chair to collider angle,table to collider angle,audience to collider angle,
26.38242,142.4156,86.46534,
26.45928,142.4507,86.73332,
26.55886,142.5081,86.99957,
26.62661,142.5563,87.22796,
26.66804,142.581,87.45502,
26.6963,142.5741,87.68725,
26.73907,142.5842,87.93076,
26.79955,142.6072,88.17691,
26.8139,142.5966,88.40104,
26.80876,142.5649,88.63309,
26.79547,142.5309,88.84126,
26.79975,142.4971,89.04837,
26.75334,142.4375,89.24068,
26.71406,142.3658,89.44676,
26.6769,142.2688,89.65842,
26.63821,142.1838,89.86481,
26.59594,142.0805,90.08363,
26.54975,141.982,90.29398,
26.58679,141.9528,90.508,
26.62256,141.9307,90.69926,
26.68726,141.9529,90.85345,
26.72213,141.9597,91.01179,
26.73916,141.9556,91.15157,
26.78392,141.9663,91.29882,
26.81545,141.9639,91.44135,
26.84418,141.9656,91.57148,
26.87244,141.9682,91.69879,
26.88538,141.9682,91.80636,
26.91475,141.9945,91.91619,
26.9625,142.0291,92.024,
26.98414,142.0563,92.11233,
26.98398,142.0774,92.18392,
26.97958,142.0913,92.27719,
27.00068,142.1131,92.3767,
27.01356,142.1302,92.46957,
27.02894,142.1375,92.57239,
27.03819,142.1553,92.66814,
27.01766,142.1606,92.74599,
27.02365,142.1808,92.83138,
27.04112,142.2119,92.92255,
27.0691,142.2632,92.9992,
27.08498,142.2981,93.08455,
27.07476,142.2891,93.17958,
27.06661,142.2892,93.27004,
27.08049,142.3054,93.37315,
27.10837,142.3348,93.47519,
27.12555,142.3607,93.55888,
27.13378,142.376,93.64976,
27.12001,142.3811,93.7254,
27.107,142.3825,93.80238,
27.10539,142.4061,93.85667,
27.11502,142.4254,93.93948,
27.12148,142.4492,94.01977,
27.11147,142.452,94.09488,
27.09077,142.4479,94.17458,
27.09715,142.4711,94.25616,
27.10545,142.4966,94.34574,
27.1242,142.5358,94.43398,
27.12232,142.5591,94.5183,
27.11048,142.5685,94.6094,
27.11524,142.5837,94.70952,
27.10601,142.5869,94.814,
27.08416,142.5792,94.90531,
27.06744,142.5657,95.02036,
27.06294,142.5728,95.13847,
27.07026,142.5997,95.23222,
27.08972,142.6383,95.33891,
27.11342,142.6701,95.45518,
27.12737,142.6985,95.57976,
27.10946,142.6888,95.70196,
27.11394,142.6897,95.83761,
27.11013,142.6799,95.97861,
27.11583,142.6702,96.12933,
27.12468,142.6877,96.27215,
27.13383,142.6812,96.4404,
27.1507,142.6799,96.60971,
27.15855,142.675,96.77104,
27.18219,142.6885,96.93985,
27.21996,142.7162,97.10449,
27.25416,142.7463,97.26671,
27.2789,142.7721,97.43991,
27.30473,142.8157,97.58723,
27.31182,142.8557,97.73211,
27.3202,142.8634,97.91361,
27.32555,142.866,98.09753,
27.33111,142.8629,98.28481,
27.36017,142.876,98.47655,
27.38061,142.8864,98.66628,
27.38865,142.8797,98.83351,
27.38139,142.8647,99.01941,
27.36786,142.8511,99.19238,
27.36559,142.8465,99.37936,
27.36802,142.8374,99.55164,
27.37231,142.833,99.73428,
27.36446,142.8218,99.91573,
27.33684,142.7899,100.0953,
27.3001,142.756,100.2684,
27.25491,142.7162,100.4448,
27.23932,142.6974,100.6253,
27.28152,142.7252,100.8203,
27.33843,142.7841,101.0128,
27.37793,142.8119,101.212,
27.3911,142.8132,101.4137,
27.40227,142.7972,101.6176,
27.40655,142.7923,101.8024,
27.43115,142.7959,102.0027,
27.44002,142.788,102.195,
27.44083,142.7775,102.3548,
