pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.173699,1.644761,2.777399,1.907523,1.745431,2.644927,
2.174394,1.64541,2.770312,1.903621,1.749962,2.640428,
2.17441,1.646256,2.763397,1.897899,1.753322,2.638566,
2.174446,1.646998,2.756733,1.892251,1.756884,2.636845,
2.174532,1.647747,2.750062,1.887414,1.76092,2.634094,
2.174145,1.648566,2.743772,1.881113,1.763534,2.634007,
2.17357,1.649385,2.737479,1.875092,1.766924,2.632933,
2.173172,1.650313,2.731223,1.869868,1.77063,2.631288,
2.172616,1.651432,2.725077,1.863652,1.77341,2.631418,
2.171354,1.652648,2.719267,1.857432,1.776767,2.630823,
2.170277,1.653853,2.713494,1.852497,1.7809,2.628486,
2.169321,1.655312,2.707833,1.846603,1.783562,2.628511,
2.167881,1.656844,2.702405,1.84078,1.786759,2.627862,
2.166301,1.658522,2.69702,1.835461,1.790458,2.626251,
2.165105,1.660119,2.691645,1.830141,1.793376,2.625526,
2.163404,1.66206,2.686274,1.824306,1.796758,2.624781,
2.161299,1.663854,2.681376,1.818941,1.800249,2.623356,
2.159396,1.665933,2.676544,1.812972,1.802415,2.623869,
2.15731,1.668186,2.671591,1.807649,1.806007,2.622504,
2.15536,1.670682,2.666734,1.802039,1.809586,2.621657,
2.15306,1.673402,2.661945,1.796449,1.812428,2.621029,
2.151003,1.67608,2.657125,1.791715,1.816424,2.618693,
2.14882,1.678981,2.652246,1.786581,1.820012,2.617009,
2.146408,1.681917,2.647652,1.781348,1.823687,2.615376,
2.144327,1.684987,2.642709,1.775982,1.827439,2.613929,
2.141961,1.6883,2.637884,1.770623,1.831669,2.612079,
2.139847,1.691482,2.632939,1.765366,1.836406,2.609875,
2.137909,1.694809,2.62782,1.759877,1.840827,2.608305,
2.135696,1.697927,2.622777,1.754527,1.845463,2.606285,
2.133321,1.70116,2.617594,1.748962,1.850196,2.604466,
2.130887,1.704263,2.612461,1.740656,1.853965,2.606634,
2.128252,1.707266,2.607181,1.740025,1.862096,2.59633,
2.125705,1.710061,2.602422,1.734509,1.866791,2.594598,
2.123208,1.712781,2.597463,1.729683,1.871747,2.59201,
2.120845,1.715422,2.592477,1.725164,1.876835,2.588946,
2.118414,1.717908,2.587664,1.720528,1.881677,2.586285,
2.116009,1.720453,2.582685,1.716012,1.8864,2.583474,
2.113642,1.722818,2.577845,1.711919,1.891596,2.57997,
2.111316,1.725001,2.572772,1.707458,1.89636,2.576934,
2.109059,1.727149,2.567925,1.702848,1.90124,2.574152,
2.106827,1.729333,2.56313,1.698237,1.906104,2.571512,
2.104713,1.731424,2.558254,1.693705,1.911075,2.568683,
2.102772,1.733486,2.553486,1.689367,1.915998,2.565656,
2.100614,1.735481,2.548904,1.684757,1.920815,2.563016,
2.098649,1.737431,2.544053,1.680573,1.925691,2.559876,
2.096722,1.739376,2.539633,1.676241,1.930668,2.556976,
2.094756,1.741251,2.535279,1.671869,1.935502,2.554132,
