chair to collider angle,table to collider angle,audience to collider angle,
141.7165,129.1906,114.602,
141.6983,129.2371,114.5261,
141.6928,129.2876,114.4522,
141.6826,129.2937,114.3565,
141.7142,129.2752,114.2683,
141.7436,129.2314,114.2034,
141.7577,129.1593,114.1202,
141.7755,129.0932,114.0416,
141.7878,129.0378,114.0248,
141.7874,128.9971,113.9871,
141.7529,128.9776,113.9669,
141.7192,128.9845,113.9912,
141.669,128.9715,113.994,
141.6424,129.0189,114.0186,
141.6325,129.071,114.0741,
141.6078,129.1269,114.1365,
141.5835,129.22,114.2557,
141.5587,129.3194,114.4096,
141.5524,129.4185,114.558,
141.5396,129.5383,114.6787,
141.5564,129.634,114.7961,
141.5876,129.7392,114.9183,
141.6162,129.8511,115.0327,
141.6447,129.9804,115.1667,
141.6964,130.1052,115.3232,
141.7388,130.2465,115.4735,
141.8248,130.3883,115.6502,
141.9099,130.5142,115.8244,
142.0357,130.6428,115.9768,
142.153,130.7806,116.1396,
142.2747,130.8792,116.2703,
142.367,130.9904,116.3877,
142.4928,131.1088,116.5401,
142.6172,131.255,116.7272,
142.7555,131.3908,116.8789,
142.9133,131.5029,117.0138,
143.0525,131.6028,117.1359,
143.211,131.6959,117.2085,
143.4034,131.8072,117.2856,
143.6004,131.9031,117.363,
143.8152,132.0225,117.4167,
144.0362,132.1118,117.4458,
144.2877,132.1801,117.4788,
144.5659,132.2493,117.4773,
144.8625,132.286,117.4223,
145.2113,132.3145,117.3811,
145.5667,132.3576,117.2815,
145.935,132.3969,117.1918,
146.3,132.4545,117.137,
146.6062,132.5256,117.0206,
146.9283,132.5917,116.9107,
147.2702,132.6587,116.842,
147.5903,132.7137,116.7042,
147.9586,132.7786,116.5996,
148.3961,132.8897,116.6037,
148.8886,133.1188,116.6494,
149.328,133.3314,116.7343,
149.7387,133.5675,116.8008,
150.1142,133.7588,116.8024,
150.4255,133.8883,116.7628,
150.8212,134.0388,116.7731,
151.2486,134.1952,116.7449,
151.6561,134.3506,116.7277,
152.0147,134.5391,116.7858,
152.332,134.7016,116.7626,
152.619,134.8415,116.7785,
152.9021,135.0016,116.7696,
153.1337,135.2667,116.8963,
153.3806,135.4259,116.8488,
153.5975,135.5853,116.8212,
153.7788,135.7274,116.7552,
153.9737,135.8559,116.7003,
154.1522,135.931,116.4855,
154.3184,136.0114,116.2083,
154.438,136.0762,115.9167,
154.552,136.1452,115.6678,
154.6706,136.2109,115.3011,
154.788,136.2836,114.9309,
154.8923,136.3673,114.6097,
154.9783,136.4337,114.1777,
155.0423,136.457,113.718,
155.0982,136.4268,113.2082,
155.1288,136.3762,112.6212,
