chair to collider angle,table to collider angle,audience to collider angle,
138.3817,79.60143,147.1454,
138.7551,79.86691,147.2288,
139.1505,80.1434,147.4991,
139.5074,80.38873,147.6425,
139.8147,80.61929,147.179,
140.0836,80.80721,147.3422,
140.313,80.96883,147.4448,
140.5067,81.09759,147.9744,
140.6599,81.16665,148.1359,
140.7879,81.19069,148.2946,
140.869,81.14255,148.7007,
140.906,81.02416,148.9079,
140.9014,80.82787,149.1852,
140.829,80.51785,149.6004,
140.7628,80.2347,149.9007,
140.6891,79.86644,150.3168,
140.573,79.45395,150.6867,
140.4492,79.00918,151.125,
140.2923,78.5681,151.5564,
140.0398,78.03545,151.934,
139.8337,77.54766,152.3123,
139.6236,77.04387,152.7157,
139.4088,76.5295,153.1691,
139.1471,75.97932,153.4824,
138.8185,75.36328,153.9058,
138.4757,74.73683,154.3005,
138.2633,74.1642,154.7535,
138.0545,73.57187,155.2894,
137.7236,72.92409,155.7182,
137.3206,72.22768,156.071,
136.8513,71.50371,156.3483,
136.3413,70.73579,156.5988,
135.8677,70.0162,156.8043,
135.3909,69.29415,156.9851,
134.8902,68.55476,157.1313,
134.3204,67.76971,157.1716,
133.6653,66.86547,157.17,
132.9924,65.93284,157.1184,
132.2827,64.97052,156.9938,
131.5089,63.95093,156.7668,
130.7846,63.00764,156.4864,
130.0099,62.02237,156.1174,
129.2325,61.03123,155.7092,
128.4538,60.04392,155.2485,
127.7063,59.10698,154.7471,
126.971,58.20408,154.2181,
126.2642,57.32748,153.667,
125.5835,56.51168,153.1127,
124.959,55.74154,152.5674,
124.3984,55.03469,152.0733,
123.8695,54.36864,151.6122,
123.4234,53.77327,151.2236,
123.0202,53.22185,150.8555,
122.6761,52.70368,150.5461,
122.4003,52.2538,150.3199,
122.0746,51.77895,150.0153,
121.7218,51.29751,149.659,
121.2981,50.78866,149.2466,
120.7925,50.25527,148.7121,
120.2076,49.67767,148.1067,
119.6072,49.11644,147.4773,
119.0408,48.56788,146.8748,
118.5535,48.07109,146.3553,
118.1375,47.60252,145.9192,
117.7001,47.12204,145.4433,
117.294,46.64128,144.9909,
116.9436,46.1801,144.6198,
116.6185,45.72675,144.2671,
116.3244,45.28588,143.9329,
116.0421,44.83295,143.5708,
115.6985,44.30622,143.1863,
115.2974,43.73925,142.7401,
114.8026,43.08632,142.1314,
114.246,42.37249,141.5061,
113.6434,41.63306,140.8175,
112.9888,40.84075,140.0983,
112.3336,40.04217,139.3664,
111.6507,39.20588,138.6131,
110.9609,38.37332,137.8304,
110.2206,37.48997,137.0191,
109.4406,36.58904,136.1568,
108.579,35.63931,135.1788,
107.7104,34.69221,134.2265,
106.8213,33.73333,133.2385,
105.9772,32.82296,132.3013,
105.2086,31.96457,131.4601,
104.5083,31.17143,130.6539,
