chair to collider angle,table to collider angle,audience to collider angle,
124.667,74.52409,9.63421,
124.7161,74.51127,9.741343,
124.7543,74.50866,9.866234,
124.778,74.50696,9.99751,
124.8182,74.53219,10.16069,
124.8984,74.59015,10.35501,
125.0301,74.70019,10.60985,
125.187,74.83504,10.88607,
125.3747,75.0099,11.20272,
125.6139,75.25229,11.60478,
125.8909,75.55201,12.06769,
126.2792,76.0172,12.7066,
126.7102,76.57121,13.4377,
127.2207,77.2665,14.33398,
127.8113,78.12275,15.39991,
128.541,79.19373,16.68553,
129.4499,80.55766,18.28412,
130.4194,82.03854,19.99958,
131.5758,83.83395,22.04077,
132.8286,85.83096,24.30015,
134.1226,88.02958,26.77822,
135.3374,90.29595,29.33949,
136.3959,92.62405,31.98693,
137.2352,94.83089,34.53633,
137.8972,97.16546,37.26056,
138.3538,99.49113,40.01333,
138.6245,101.7624,42.73816,
138.6906,104.0093,45.47644,
138.5858,106.2205,48.2132,
138.3495,108.3792,50.91098,
137.9779,110.4485,53.54055,
137.4689,112.4056,56.06875,
136.8997,114.2125,58.44927,
136.3473,115.8389,60.62613,
135.8324,117.3461,62.6604,
135.3902,118.6913,64.49282,
135.1296,119.8668,66.07333,
134.9497,120.9695,67.54537,
134.8625,121.9823,68.88549,
134.7332,122.9622,70.19566,
134.568,123.898,71.47692,
134.35,124.7675,72.7021,
134.0789,125.6575,73.95724,
133.8033,126.4903,75.16408,
133.4744,127.3113,76.37463,
133.0789,128.0582,77.52533,
132.6277,128.7395,78.63805,
132.0953,129.3015,79.66306,
131.5763,129.7765,80.59453,
131.0953,130.1856,81.44656,
130.6288,130.5294,82.2041,
130.1654,130.7551,82.84241,
129.6997,130.9234,83.43678,
129.2212,131.0463,83.98484,
128.72,131.0441,84.37702,
128.2315,131.023,84.78773,
127.7389,130.9738,85.14597,
127.2637,130.8988,85.49464,
126.8124,130.8349,85.8395,
126.3577,130.7529,86.17666,
125.8829,130.663,86.53152,
125.3851,130.5598,86.89481,
124.8795,130.4283,87.24024,
124.3742,130.3229,87.61503,
123.8831,130.2254,88.00353,
123.3799,130.1532,88.41421,
122.9102,130.1347,88.87141,
122.4638,130.137,89.33672,
122.011,130.1465,89.79672,
121.5884,130.1857,90.28082,
121.1738,130.266,90.80637,
120.7869,130.3621,91.31652,
120.4092,130.4828,91.86879,
120.0017,130.5817,92.41326,
119.5257,130.6234,92.94825,
118.996,130.6054,93.4557,
118.4828,130.594,93.97699,
117.9576,130.5564,94.48563,
117.5368,130.5649,94.97118,
117.2199,130.633,95.48124,
116.9681,130.6859,95.9262,
116.7822,130.7552,96.33795,
116.6026,130.7926,96.72006,
116.5494,130.8477,97.04132,
116.5249,130.8881,97.30078,
116.5521,130.9235,97.53585,
116.7455,130.9955,97.68568,
117.0556,131.087,97.88045,
117.5349,131.1795,97.51622,
118.2074,131.2631,97.38889,
118.9607,131.2716,97.12933,
119.8273,131.1991,96.67861,
120.7525,131.0334,96.17472,
121.8254,130.72,95.44164,
122.8895,130.3208,94.63446,
123.9645,129.7768,93.70844,
125.0468,129.0922,92.66246,
126.101,128.2744,91.50956,
127.1258,127.3539,90.28996,
128.1512,126.2465,88.88873,
129.1633,125.0267,87.41127,
130.1697,123.6056,85.71704,
131.1666,122.0263,83.881,
132.149,120.3351,82.04051,
133.0188,118.5743,80.15726,
133.925,116.5547,77.90637,
134.6957,114.4209,75.5854,
135.347,112.1708,73.16744,
135.8308,109.8372,70.69964,
136.1328,107.4692,68.23527,
136.2479,105.0795,65.78311,
136.1286,102.6181,63.31074,
135.7737,100.1176,60.83615,
135.2323,97.59688,58.3697,
134.4522,94.98508,55.83089,
133.4802,92.33817,53.28316,
132.2745,89.64479,50.69871,
130.8675,86.942,48.1354,
129.3237,84.26369,45.61829,
127.5726,81.60996,43.13173,
125.7333,79.03088,40.71985,
123.8994,76.50051,38.37587,
122.0219,74.08546,36.14811,
120.1126,71.71783,33.96395,
118.2215,69.39461,31.82903,
116.4032,67.19741,29.81303,
114.6273,65.02838,27.81365,
112.9223,62.98404,25.93704,
111.2825,61.02668,24.1465,
109.7844,59.2106,22.49266,
108.4161,57.53124,20.97775,
107.1968,56.01019,19.60791,
106.0953,54.62041,18.38395,
105.2828,53.54583,17.48332,
104.4255,52.45693,16.56871,
103.818,51.65558,15.94568,
103.2784,50.95496,15.42197,
102.8599,50.41456,15.03988,
102.4485,49.89567,14.6703,
102.1413,49.48753,14.42161,
101.9496,49.19426,14.27237,
101.7244,48.85435,14.10368,
101.5113,48.51869,13.92971,
101.2955,48.16944,13.73151,
101.1342,47.86106,13.59612,
101.007,47.57973,13.48283,
100.8984,47.30462,13.35676,
100.8308,47.06092,13.12917,
100.7813,46.83723,12.99068,
100.731,46.6191,12.93868,
100.6129,46.37595,12.84852,
100.4082,46.09907,12.66029,
100.1377,45.78749,12.42704,
99.67001,45.37259,12.02369,
99.22318,44.92951,11.62809,
98.84769,44.45403,11.2816,
98.49693,43.91603,10.96659,
98.11407,43.36626,10.63184,
97.67745,42.77239,10.25665,
97.21106,42.17251,9.873506,
96.69882,41.52669,9.463671,
96.14008,40.83848,9.052756,
95.51625,40.06833,8.610895,
94.8124,39.20098,8.156563,
93.97435,38.19585,7.667772,
93.08304,37.13283,7.234866,
92.07539,35.95189,6.856237,
90.9172,34.6061,6.608714,
89.74661,33.24355,6.597993,
88.52689,31.83864,6.826364,
87.28674,30.41672,7.273002,
85.99663,28.97062,7.849855,
84.64247,27.49612,8.527101,
83.27281,26.00384,9.324999,
81.84678,24.45017,10.28748,
80.40673,22.87678,11.40083,
78.94661,21.26966,12.61129,
77.51737,19.70403,13.87084,
76.16711,18.21457,15.1379,
74.93789,16.85089,16.37869,
73.74592,15.54829,17.59408,
72.54122,14.25705,18.78486,
71.33952,13.00058,19.8995,
70.09515,11.73589,21.00454,
68.80708,10.4454,22.13544,
67.49083,9.160364,23.22056,
66.1622,7.895607,24.25729,
64.81433,6.642958,25.28574,
63.50198,5.476649,26.2627,
62.20523,4.407489,27.22917,
60.90282,3.50621,28.21413,
59.58844,2.867852,29.16614,
58.28054,2.743096,30.11497,
57.001,3.237005,31.10473,
55.781,4.094334,32.0824,
54.54921,5.136066,33.11464,
53.31956,6.27623,34.16034,
52.04527,7.485664,35.2403,
50.74885,8.732147,36.35464,
49.43414,10.03697,37.49868,
48.13347,11.33731,38.61073,
46.87754,12.58934,39.67538,
45.66961,13.7979,40.71005,
44.51347,14.93678,41.63872,
43.38559,16.04379,42.54183,
42.27369,17.1486,43.44293,
41.16992,18.21974,44.29783,
40.04398,19.26959,45.12145,
38.89782,20.30801,45.92303,
37.74824,21.36947,46.75135,
36.6567,22.41425,47.57166,
35.6179,23.44043,48.39874,
34.66594,24.43806,49.21713,
33.74646,25.42123,50.03403,
32.87728,26.33631,50.78358,
32.02986,27.20418,51.47235,
31.24159,28.02598,52.12794,
30.56784,28.77278,52.72174,
29.92004,29.464,53.25426,
29.34254,30.02757,53.65586,
28.85245,30.50598,53.95414,
28.39778,30.95048,54.2449,
27.95933,31.38021,54.51862,
27.57341,31.76698,54.76299,
27.14801,32.13948,54.95176,
26.676,32.51394,55.13222,
26.20194,32.8829,55.30477,
25.71563,33.29519,55.51948,
25.25329,33.74805,55.79977,
24.80545,34.24739,56.13695,
24.31699,34.88102,56.61557,
23.81341,35.52006,57.10691,
23.24749,36.30644,57.74157,
22.6744,37.09288,58.37194,
22.06729,37.94577,59.07394,
21.47108,38.75829,59.72286,
20.83818,39.59118,60.38229,
20.21289,40.40156,61.00799,
19.59634,41.17471,61.59896,
18.9491,41.94503,62.16442,
18.3454,42.66353,62.6931,
17.75017,43.33299,63.15698,
17.14542,43.94846,63.5396,
16.60239,44.50451,63.87793,
16.07318,44.99301,64.13973,
15.5557,45.47645,64.39633,
15.06526,45.91108,64.59846,
14.61549,46.30633,64.77592,
14.19716,46.70765,64.96453,
13.849,47.11272,65.16861,
