pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.920883,3.807696,2.022662,1.780096,3.974907,1.947701,
1.920968,3.807461,2.021454,1.779984,3.974868,1.94631,
1.920946,3.80724,2.020208,1.77988,3.974701,1.944922,
1.921361,3.806819,2.019261,1.780069,3.974597,1.943727,
1.921415,3.806535,2.017674,1.780132,3.974253,1.942107,
1.921559,3.806049,2.016489,1.780044,3.974027,1.940622,
1.921594,3.80577,2.015465,1.78008,3.973423,1.939452,
1.92147,3.805423,2.013819,1.779836,3.973332,1.937292,
1.921594,3.804976,2.012489,1.779881,3.973074,1.935496,
1.921985,3.804449,2.011335,1.780356,3.972698,1.933808,
1.922137,3.804085,2.009407,1.780035,3.972064,1.932027,
1.9221,3.803832,2.00781,1.780736,3.97189,1.929565,
1.922402,3.803362,2.006447,1.780994,3.971961,1.927568,
1.922514,3.802988,2.00399,1.781288,3.971645,1.924576,
1.922634,3.802522,2.002256,1.781682,3.971359,1.922147,
1.922456,3.802078,2.00067,1.781621,3.971048,1.919986,
1.922567,3.801682,1.998653,1.781968,3.97066,1.917416,
1.922764,3.801204,1.9967,1.782244,3.970269,1.914874,
1.922863,3.800878,1.994568,1.782298,3.969906,1.912378,
1.922723,3.800452,1.99203,1.782267,3.969494,1.90946,
1.922711,3.799965,1.989968,1.78281,3.969174,1.906606,
1.923438,3.7995,1.987485,1.783745,3.968755,1.903705,
1.923581,3.799047,1.984912,1.783874,3.968518,1.900822,
1.923688,3.798684,1.98251,1.784214,3.96811,1.898061,
1.924265,3.798306,1.980259,1.784683,3.967937,1.895347,
1.924361,3.797879,1.977686,1.784707,3.96754,1.892524,
1.924607,3.797428,1.975089,1.784838,3.967129,1.889524,
1.924649,3.796939,1.97251,1.784698,3.966821,1.886453,
1.924873,3.796526,1.969786,1.784612,3.966592,1.88329,
1.925142,3.796235,1.967014,1.784666,3.966461,1.880146,
1.925211,3.795787,1.964541,1.784696,3.966285,1.877066,
1.925574,3.795357,1.961993,1.784848,3.966063,1.874135,
1.926022,3.794721,1.959536,1.785003,3.965301,1.871418,
1.926316,3.794318,1.957206,1.78502,3.964982,1.868736,
1.92665,3.793872,1.954281,1.784936,3.964783,1.865534,
1.927054,3.793464,1.951587,1.78492,3.964745,1.862625,
1.927518,3.792982,1.948907,1.785237,3.964598,1.859515,
1.927736,3.792504,1.946088,1.785397,3.964356,1.856444,
1.928202,3.792048,1.943398,1.785249,3.964091,1.853831,
1.929046,3.791489,1.940926,1.786008,3.963887,1.850882,
1.929785,3.790974,1.93821,1.786299,3.963583,1.848144,
1.930139,3.790283,1.935415,1.786635,3.963326,1.844905,
1.931427,3.789665,1.932641,1.787391,3.963104,1.842046,
