chair to collider angle,table to collider angle,audience to collider angle,
47.74741,19.4825,55.41173,
47.84267,19.4851,55.44041,
47.92862,19.47344,55.42944,
48.03165,19.48519,55.39077,
48.12951,19.53559,55.37067,
48.22319,19.56973,55.31916,
48.30578,19.61002,55.25884,
48.39719,19.67317,55.16036,
48.52687,19.75277,55.09336,
48.66895,19.83404,55.04468,
48.73558,19.83619,54.94357,
48.50034,19.46877,54.81414,
48.2473,19.08709,54.69503,
48.51317,19.10602,54.74121,
49.24406,19.43048,55.0757,
49.87739,19.54019,55.46941,
50.45216,19.42337,55.9493,
51.10315,19.38841,56.45195,
51.75668,19.43101,56.90647,
52.33008,19.46435,57.25289,
52.72603,19.36744,57.52917,
53.00779,19.22769,57.73054,
53.21658,19.06094,57.84368,
53.32287,18.78832,57.9305,
53.51501,18.60264,58.0519,
53.85719,18.56294,58.23442,
54.31203,18.65761,58.42576,
54.80309,18.8175,58.58833,
55.1902,18.93439,58.69679,
55.53355,19.09329,58.69502,
55.84975,19.26004,58.67637,
56.09367,19.44028,58.6069,
56.20098,19.56477,58.41319,
56.27433,19.65725,58.19944,
56.25316,19.78829,57.91011,
56.20812,19.96933,57.58139,
56.15512,20.21977,57.2039,
56.11559,20.52839,56.80632,
56.02066,20.92369,56.32255,
55.91802,21.27288,55.86129,
55.70671,21.6427,55.29044,
55.43211,21.98039,54.71705,
55.14085,22.3159,54.11232,
54.81377,22.70087,53.43919,
54.54899,23.15651,52.77135,
54.31748,23.68709,52.06831,
54.13948,24.33567,51.36501,
53.97748,25.06317,50.59475,
53.78344,25.85011,49.72812,
53.51348,26.76233,48.75843,
53.16472,27.79929,47.62297,
52.74593,28.91592,46.29303,
52.20846,30.1882,44.84533,
51.60498,31.42902,43.32547,
50.86561,32.65174,41.74472,
49.97623,33.94715,40.00429,
49.11332,35.3855,38.20153,
48.38188,36.85448,36.48386,
47.68755,38.43549,34.68279,
46.88654,39.98355,32.86591,
45.92774,41.46306,30.96854,
45.07357,42.99172,29.0791,
44.46041,44.67415,27.31723,
43.97926,46.32861,25.67539,
43.43428,47.89877,24.03144,
43.2425,49.53156,22.66174,
43.04879,51.07147,21.36831,
42.7035,52.449,20.01242,
42.38678,53.81567,18.76081,
42.2496,55.13572,17.72187,
42.28725,56.48432,16.84063,
42.46996,57.77792,16.19819,
42.64712,59.03386,15.65661,
42.86723,60.19584,15.24109,
43.12677,61.27861,15.01165,
43.29144,62.31634,14.78352,
43.29161,63.24332,14.46152,
43.18149,64.09887,14.11553,
43.16129,64.94958,13.9164,
43.17923,65.74904,13.80157,
43.21659,66.48384,13.76615,
43.20165,67.09441,13.73115,
43.1476,67.65834,13.68684,
43.01376,68.07807,13.58783,
42.83564,68.42709,13.4739,
42.6526,68.72089,13.36766,
42.4193,68.84743,13.19295,
42.20914,68.92876,13.04477,
42.0658,69.01637,12.95777,
41.95075,69.00845,12.87129,
41.85684,69.03134,12.80078,
41.86504,69.07447,12.82783,
41.95549,69.15427,12.91688,
42.04571,69.23502,12.98435,
42.13355,69.29306,13.03472,
42.20686,69.33106,13.05858,
42.20545,69.34308,12.99719,
42.15027,69.3427,12.8918,
42.1039,69.35146,12.76922,
42.03878,69.35943,12.65298,
41.96972,69.39046,12.54641,
41.89912,69.44893,12.46476,
41.75346,69.4924,12.32335,
41.59105,69.56905,12.18683,
41.49162,69.65742,12.10195,
41.49169,69.75483,12.09157,
41.71761,69.92183,12.28244,
42.02115,70.08354,12.52661,
42.30701,70.2542,12.77053,
42.51113,70.43465,12.95995,
42.64991,70.62469,13.12624,
42.76293,70.82931,13.2883,
42.85951,71.00053,13.43197,
42.94429,71.13828,13.57741,
43.03829,71.24441,13.70453,
43.15457,71.32381,13.87507,
43.26202,71.38457,14.00718,
43.32936,71.4146,14.11322,
43.40585,71.43695,14.20703,
43.50451,71.45364,14.30339,
43.62286,71.48224,14.41636,
43.6995,71.52937,14.52328,
43.73609,71.60009,14.59509,
43.7543,71.66909,14.66095,
43.76542,71.77889,14.76041,
43.77863,71.86163,14.84629,
43.77156,71.92501,14.90664,
43.75954,71.97485,14.97633,
43.75297,72.02498,15.0431,
43.79157,72.10532,15.16842,
43.83913,72.20277,15.30937,
43.91756,72.31385,15.47847,
44.02765,72.44788,15.69027,
44.1497,72.57407,15.92693,
44.25016,72.70446,16.13846,
44.3378,72.81888,16.32708,
