pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.731828,2.133702,2.272016,1.688484,2.081786,2.480416,
1.731875,2.133793,2.272916,1.688264,2.081554,2.481314,
1.732313,2.133706,2.27373,1.688235,2.080891,2.482033,
1.733321,2.133757,2.274751,1.688442,2.080362,2.48295,
1.73376,2.133861,2.275576,1.688918,2.079296,2.484609,
1.733887,2.133948,2.276335,1.688652,2.079636,2.484684,
1.734595,2.133871,2.277032,1.688815,2.078773,2.485713,
1.734614,2.133893,2.277759,1.688748,2.078282,2.486546,
1.735072,2.134068,2.278413,1.688769,2.078382,2.486822,
1.735956,2.134109,2.279178,1.689046,2.078088,2.487524,
1.735896,2.133963,2.279964,1.689018,2.077663,2.488269,
1.736267,2.134085,2.280506,1.689136,2.077475,2.488837,
1.736953,2.133774,2.281159,1.689646,2.076993,2.489653,
1.736732,2.133843,2.281592,1.689769,2.076772,2.490326,
1.73696,2.133609,2.282238,1.689994,2.076521,2.490757,
1.737617,2.133934,2.282702,1.69068,2.076345,2.491729,
1.737831,2.134013,2.283107,1.690961,2.076118,2.492275,
1.7376,2.134065,2.283521,1.690982,2.076672,2.492246,
