chair to collider angle,table to collider angle,audience to collider angle,
25.40442,80.84137,122.0943,
25.43888,80.76902,121.8933,
25.55665,80.75841,121.7924,
25.72829,80.75467,121.7022,
25.88197,80.77883,121.6338,
25.97743,80.82059,121.5566,
26.0957,80.86182,121.4778,
26.15499,80.9222,121.4054,
26.16326,80.99041,121.3393,
26.20522,81.02625,121.2372,
26.23669,81.08695,121.1706,
26.2556,81.15111,121.1023,
26.32298,81.21001,121.0486,
26.32102,81.26808,120.9769,
26.24884,81.32676,120.8946,
26.24969,81.39243,120.8079,
26.21273,81.45894,120.7316,
26.19121,81.53307,120.6776,
26.22893,81.60203,120.6311,
26.23102,81.68806,120.5848,
