chair to collider angle,table to collider angle,audience to collider angle,
21.44092,64.89487,58.21799,
21.09784,65.54128,59.08558,
20.84144,66.16886,59.88504,
20.65467,66.69467,60.56882,
20.61262,67.37591,61.2854,
20.46809,68.02406,62.04497,
20.33577,68.78746,62.88799,
20.08508,69.5305,63.79895,
19.83248,70.20623,64.65772,
19.56153,70.84137,65.49725,
19.31452,71.43072,66.2939,
19.11204,71.9983,67.05245,
18.96313,72.53191,67.74442,
18.85153,73.09612,68.44368,
18.83671,73.6998,69.11834,
18.80869,74.28248,69.78181,
18.73629,74.86663,70.46529,
18.58293,75.43089,71.20225,
18.39685,75.97517,71.93568,
18.14415,76.42503,72.62965,
17.95995,76.96109,73.363,
17.78051,77.4417,74.0481,
17.67812,77.8558,74.6224,
17.61182,78.33627,75.24223,
17.58167,78.79462,75.81211,
17.49101,79.23421,76.40954,
17.35917,79.72735,77.07833,
17.26824,80.19547,77.69952,
17.13664,80.65532,78.34568,
16.98805,81.11884,79.00389,
16.87702,81.56329,79.64147,
16.78771,81.99461,80.24546,
16.69802,82.40365,80.8293,
16.64198,82.83265,81.41403,
16.63533,83.22945,81.95335,
16.71715,83.66573,82.47061,
16.75213,84.10352,83.02128,
16.81265,84.54436,83.56911,
16.86556,84.98822,84.11934,
16.91857,85.39772,84.64588,
16.99485,85.8041,85.15024,
17.06419,86.22215,85.66848,
17.20691,86.60239,86.10753,
17.40273,87.00115,86.53194,
17.64016,87.3951,86.92172,
17.83767,87.7595,87.30101,
18.0133,88.12848,87.70922,
18.13643,88.50093,88.15249,
18.20818,88.83849,88.58617,
18.22564,89.13272,89.02161,
18.26307,89.41056,89.40775,
18.2584,89.65306,89.78011,
18.28016,89.89647,90.13401,
18.24725,90.09003,90.46007,
18.17467,90.2942,90.80981,
18.09146,90.44982,91.10637,
17.97923,90.57736,91.36519,
17.82923,90.69868,91.64343,
17.67985,90.79913,91.8943,
17.53231,90.87889,92.10841,
17.38662,90.9201,92.26936,
17.21596,90.93884,92.43172,
17.06441,90.96106,92.56345,
16.90784,90.94206,92.66809,
16.753,90.91221,92.76691,
16.56458,90.86786,92.86417,
16.3736,90.80395,92.95719,
16.2118,90.73082,93.02394,
16.05835,90.61091,93.02431,
15.91393,90.48679,93.00682,
15.76526,90.31835,92.94489,
15.61482,90.12396,92.84753,
15.48249,89.89079,92.69078,
15.39534,89.63339,92.4697,
15.38682,89.38136,92.20783,
15.44834,89.12242,91.88979,
15.55541,88.87202,91.55254,
15.70553,88.62906,91.20247,
15.92005,88.38716,90.80917,
16.1195,88.16389,90.45094,
16.37407,87.94343,90.08066,
16.63378,87.72015,89.69024,
16.89792,87.50472,89.31275,
17.17128,87.29182,88.93515,
17.43865,87.07504,88.56915,
17.69814,86.85088,88.21534,
17.94204,86.63052,87.89117,
18.15291,86.43805,87.61764,
18.38502,86.22114,87.31931,
18.62465,86.03091,87.03634,
18.85994,85.80682,86.73143,
19.09529,85.58311,86.45329,
19.33795,85.36469,86.17742,
19.58607,85.1326,85.88319,
19.83148,84.88702,85.60186,
20.08121,84.63155,85.32374,
20.33783,84.3933,85.05307,
20.57357,84.12612,84.78204,
20.76268,83.83766,84.50845,
20.90187,83.55064,84.26116,
21.01283,83.2073,83.97496,
21.19207,82.84969,83.64587,
21.34307,82.5078,83.33721,
21.50444,82.14981,83.02872,
21.69715,81.78904,82.72086,
21.8474,81.4469,82.43533,
21.98103,81.11948,82.191,
22.13532,80.7768,81.93662,
22.25293,80.44289,81.70194,
22.39915,80.10732,81.47082,
22.60838,79.76901,81.22093,
22.7922,79.46886,80.99754,
22.95643,79.19346,80.82098,
23.18328,78.93578,80.6328,
23.38027,78.72951,80.46815,
23.61841,78.56526,80.33926,
23.88382,78.40883,80.2061,
24.11122,78.29469,80.11562,
24.33353,78.22408,80.08864,
24.57623,78.14708,80.03929,
24.77681,78.12109,80.04924,
24.96388,78.10663,80.05688,
25.19344,78.13371,80.10415,
25.3899,78.17787,80.14367,
25.61133,78.23544,80.19748,
25.86301,78.29346,80.246,
26.0777,78.3529,80.29883,
26.30098,78.38331,80.32887,
26.5948,78.42127,80.33997,
26.90949,78.46978,80.33577,
27.27953,78.50185,80.31252,
27.66344,78.53953,80.27433,
28.09543,78.57944,80.21723,
28.50022,78.59702,80.16339,
28.90482,78.58398,80.06731,
