pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.639553,1.902306,2.4331,1.422275,1.887362,2.427226,
1.639014,1.903718,2.428352,1.42398,1.886853,2.42467,
1.638516,1.904908,2.42357,1.425908,1.886068,2.422214,
1.638085,1.906145,2.41867,1.427306,1.886617,2.418326,
1.637738,1.907219,2.413709,1.429138,1.886165,2.415213,
1.637465,1.908464,2.40875,1.430777,1.886547,2.411535,
1.637289,1.909577,2.403662,1.432477,1.886888,2.407681,
1.637118,1.910524,2.398917,1.434062,1.886927,2.403954,
1.637268,1.911487,2.393903,1.435766,1.886759,2.400168,
1.63703,1.912713,2.388433,1.437564,1.886474,2.396402,
1.637071,1.91372,2.38292,1.439267,1.886193,2.39221,
1.63708,1.914752,2.37739,1.440752,1.885745,2.388073,
1.636887,1.915977,2.371207,1.44198,1.885354,2.383254,
1.63696,1.917029,2.365293,1.443395,1.884688,2.378723,
1.636965,1.918131,2.35902,1.444597,1.884484,2.373572,
1.636863,1.919206,2.352852,1.445696,1.884242,2.36847,
1.636774,1.920365,2.346423,1.446951,1.883885,2.363335,
1.636783,1.921351,2.339886,1.447925,1.883467,2.357844,
1.636641,1.922387,2.333146,1.448938,1.883024,2.352219,
1.636574,1.923334,2.32599,1.449743,1.882744,2.345889,
1.636401,1.924399,2.31884,1.450225,1.882951,2.33924,
1.636496,1.925283,2.311375,1.450053,1.884027,2.330932,
1.636456,1.92618,2.303826,1.450223,1.884363,2.323433,
1.636372,1.92706,2.296059,1.450291,1.884861,2.315618,
1.636435,1.927908,2.287678,1.449724,1.886295,2.306035,
1.636527,1.928746,2.278996,1.449402,1.88711,2.296839,
1.636547,1.929471,2.270518,1.44907,1.8879,2.28796,
1.636501,1.930363,2.261508,1.448419,1.88897,2.278182,
1.636436,1.931433,2.252246,1.447655,1.890547,2.268079,
1.636568,1.932333,2.242667,1.447305,1.891292,2.258348,
1.636665,1.933136,2.233228,1.446308,1.892757,2.247616,
1.636665,1.934099,2.223675,1.445508,1.893943,2.23733,
1.636743,1.934924,2.214247,1.44486,1.895192,2.227263,
1.636901,1.935848,2.204233,1.443727,1.897018,2.215826,
1.637052,1.936496,2.194366,1.442586,1.898656,2.204633,
1.637273,1.937437,2.184356,1.441609,1.900291,2.193665,
1.637262,1.938598,2.17395,1.440231,1.902019,2.182213,
1.637421,1.939475,2.16422,1.439256,1.903317,2.171798,
1.637504,1.940625,2.154381,1.437676,1.905455,2.160737,
1.637625,1.941863,2.144522,1.436489,1.906942,2.150244,
1.637796,1.942784,2.135336,1.43536,1.908232,2.140448,
1.637853,1.944123,2.126063,1.434105,1.909751,2.130761,
1.63805,1.945345,2.116562,1.432529,1.9118,2.119875,
1.638112,1.946708,2.108379,1.431527,1.912875,2.111472,
1.637963,1.947899,2.100147,1.429806,1.915086,2.101745,
1.638119,1.949115,2.091564,1.429124,1.916173,2.09275,
1.638129,1.950458,2.08451,1.428684,1.917077,2.0856,
1.63813,1.951622,2.077066,1.428175,1.918115,2.07813,
1.638074,1.952891,2.069341,1.428393,1.918728,2.071006,
1.637976,1.954158,2.062852,1.428546,1.919459,2.065067,
1.637801,1.95538,2.055868,1.428876,1.920315,2.058586,
1.637634,1.956604,2.049376,1.429569,1.920823,2.053112,
1.637411,1.957745,2.043263,1.430259,1.921452,2.047866,
1.63731,1.959138,2.036826,1.431324,1.922331,2.042534,
1.636894,1.960513,2.029892,1.433281,1.922794,2.037703,
1.636509,1.9618,2.023753,1.434513,1.923172,2.033082,
1.636028,1.963427,2.017349,1.436483,1.92377,2.028887,
1.635845,1.964959,2.010979,1.439007,1.924312,2.024603,
1.635468,1.966516,2.00498,1.441273,1.924975,2.020799,
1.634823,1.969481,1.992537,1.446416,1.926166,2.01292,
1.63452,1.970729,1.986846,1.449446,1.926123,2.010053,
1.634166,1.972147,1.980923,1.452306,1.926279,2.007023,
1.633804,1.973705,1.974583,1.455596,1.926561,2.003686,
1.633466,1.975069,1.96878,1.458566,1.926795,2.000731,
1.633162,1.976757,1.962746,1.461891,1.926637,1.998343,
1.632821,1.978593,1.956488,1.465315,1.926268,1.995807,
1.63233,1.980534,1.950569,1.468652,1.926175,1.993809,
1.631793,1.98222,1.944436,1.472128,1.926128,1.991217,
1.631214,1.983939,1.93871,1.47597,1.925301,1.989918,
1.630671,1.985486,1.932962,1.47972,1.924657,1.988334,
1.63034,1.987104,1.927255,1.483221,1.924937,1.985753,
1.629874,1.988804,1.921372,1.487135,1.924008,1.984296,
1.629537,1.990455,1.91583,1.490912,1.923534,1.982699,
1.62925,1.99213,1.910014,1.494225,1.923717,1.980033,
1.628951,1.993953,1.904291,1.497863,1.923358,1.978053,
1.628586,1.995994,1.898616,1.501454,1.922819,1.976333,
1.628131,1.997892,1.892666,1.504499,1.923103,1.9734,
