pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.740685,4.323956,1.740685,1.453036,4.203915,1.453036,
1.740916,4.324882,1.740916,1.453095,4.204271,1.453095,
1.741043,4.325974,1.741043,1.453042,4.204274,1.453042,
1.741171,4.326747,1.741171,1.452926,4.204212,1.452926,
1.741445,4.327827,1.741445,1.452915,4.204129,1.452915,
1.741661,4.328899,1.741661,1.453029,4.204097,1.453029,
1.741975,4.329844,1.741975,1.453331,4.203926,1.453331,
1.742317,4.330732,1.742317,1.453933,4.203379,1.453933,
1.742647,4.331603,1.742647,1.454516,4.202713,1.454516,
1.743021,4.332272,1.743021,1.455035,4.201712,1.455035,
1.743346,4.333088,1.743346,1.455871,4.200054,1.455871,
1.743561,4.333979,1.743561,1.456318,4.197927,1.456318,
1.743684,4.334656,1.743684,1.45651,4.195107,1.45651,
1.743876,4.335564,1.743876,1.45643,4.192044,1.45643,
1.744062,4.336446,1.744062,1.456468,4.189107,1.456468,
1.744082,4.337129,1.744082,1.456329,4.185435,1.456329,
1.744203,4.337992,1.744203,1.456085,4.181877,1.456085,
1.744231,4.338847,1.744231,1.455386,4.178346,1.455386,
1.744485,4.339629,1.744485,1.455059,4.17469,1.455059,
1.744588,4.340404,1.744588,1.454796,4.170775,1.454796,
1.744563,4.341207,1.744563,1.454307,4.166777,1.454307,
1.744703,4.342065,1.744703,1.453475,4.162511,1.453475,
1.744694,4.342894,1.744694,1.45255,4.15809,1.45255,
1.744641,4.343653,1.744641,1.451581,4.153408,1.451581,
1.744588,4.344249,1.744588,1.450504,4.148841,1.450504,
1.744546,4.344944,1.744546,1.449155,4.144377,1.449155,
1.744389,4.34556,1.744389,1.448247,4.1401,1.448247,
1.744258,4.346056,1.744258,1.44721,4.135947,1.44721,
1.744105,4.346598,1.744105,1.446167,4.131967,1.446167,
1.743846,4.347151,1.743846,1.445365,4.127829,1.445365,
1.74354,4.347541,1.74354,1.444235,4.123862,1.444235,
1.743273,4.34807,1.743273,1.443185,4.119984,1.443185,
1.742952,4.348628,1.742952,1.442293,4.116156,1.442293,
1.742684,4.349071,1.742684,1.441451,4.112694,1.441451,
1.742419,4.349563,1.742419,1.440825,4.109447,1.440825,
1.74209,4.349898,1.74209,1.440405,4.106203,1.440405,
1.741761,4.350261,1.741761,1.440003,4.103582,1.440003,
1.741491,4.350683,1.741491,1.439702,4.101158,1.439702,
1.741256,4.351021,1.741256,1.439685,4.098715,1.439685,
1.741083,4.351429,1.741083,1.43984,4.097275,1.43984,
1.740908,4.351813,1.740908,1.439984,4.095354,1.439984,
1.740785,4.35205,1.740785,1.440316,4.093561,1.440316,
1.740731,4.352328,1.740731,1.440926,4.09267,1.440926,
1.740697,4.352547,1.740697,1.441268,4.091237,1.441268,
1.740743,4.352952,1.740743,1.441736,4.089671,1.441736,
1.740824,4.353175,1.740824,1.442327,4.088887,1.442327,
1.740861,4.353454,1.740861,1.442937,4.087753,1.442937,
1.740799,4.353637,1.740799,1.443332,4.086734,1.443332,
1.741083,4.35389,1.741083,1.443936,4.085458,1.443936,
1.741212,4.354197,1.741212,1.44478,4.084229,1.44478,
1.741284,4.354492,1.741284,1.445419,4.083019,1.445419,
1.741388,4.354746,1.741388,1.446001,4.081864,1.446001,
1.741557,4.355051,1.741557,1.446315,4.080506,1.446315,
1.741684,4.355498,1.741684,1.446586,4.079198,1.446586,
1.742025,4.355855,1.742025,1.446736,4.077944,1.446736,
1.742234,4.356214,1.742234,1.447093,4.076603,1.447093,
1.742187,4.356478,1.742187,1.446686,4.075289,1.446686,
1.74241,4.35679,1.74241,1.446677,4.073786,1.446677,
1.742669,4.357037,1.742669,1.446742,4.07229,1.446742,
1.742803,4.357338,1.742803,1.446728,4.071022,1.446728,
1.743048,4.357598,1.743048,1.446776,4.069903,1.446776,
1.743278,4.3578,1.743278,1.446707,4.068395,1.446707,
1.743482,4.357962,1.743482,1.44701,4.066936,1.44701,
1.743781,4.358213,1.743781,1.447085,4.065846,1.447085,
1.743939,4.358528,1.743939,1.447063,4.064762,1.447063,
1.744116,4.359028,1.744116,1.447135,4.063604,1.447135,
1.744234,4.359277,1.744234,1.447175,4.062936,1.447175,
1.744376,4.359481,1.744376,1.447078,4.061644,1.447078,
1.744536,4.359895,1.744536,1.447283,4.060673,1.447283,
1.744609,4.3601,1.744609,1.447669,4.060329,1.447669,
1.744699,4.360354,1.744699,1.448012,4.059995,1.448012,
1.744732,4.360277,1.744732,1.448354,4.059237,1.448354,
1.744856,4.360365,1.744856,1.448931,4.058938,1.448931,
1.744948,4.360389,1.744948,1.449101,4.058482,1.449101,
1.744956,4.36045,1.744956,1.449232,4.058127,1.449232,
1.745109,4.360518,1.745109,1.44946,4.058084,1.44946,
1.745163,4.36053,1.745163,1.449698,4.057867,1.449698,
1.745108,4.360688,1.745108,1.449814,4.058008,1.449814,
1.745103,4.360688,1.745103,1.450181,4.058546,1.450181,
1.745118,4.360786,1.745118,1.450409,4.058842,1.450409,
1.745105,4.36069,1.745105,1.450933,4.059085,1.450933,
1.744985,4.360651,1.744985,1.451036,4.059337,1.451036,
1.745021,4.360589,1.745021,1.451005,4.059492,1.451005,
1.744974,4.360457,1.744974,1.451238,4.059655,1.451238,
1.745078,4.360451,1.745078,1.451223,4.059825,1.451223,
1.744941,4.360592,1.744941,1.451288,4.060129,1.451288,
1.744855,4.360436,1.744855,1.451097,4.060388,1.451097,
1.744727,4.360406,1.744727,1.451032,4.06036,1.451032,
1.744708,4.360456,1.744708,1.450897,4.060552,1.450897,
1.744732,4.360688,1.744732,1.451186,4.060309,1.451186,
1.744714,4.360746,1.744714,1.45125,4.060855,1.45125,
1.744681,4.360776,1.744681,1.451101,4.060812,1.451101,
1.744662,4.360776,1.744662,1.450864,4.060887,1.450864,
1.744744,4.360869,1.744744,1.450483,4.060847,1.450483,
1.744626,4.361053,1.744626,1.44998,4.060604,1.44998,
1.744652,4.361056,1.744652,1.448986,4.060532,1.448986,
1.74479,4.361145,1.74479,1.448552,4.060523,1.448552,
1.744881,4.361233,1.744881,1.44828,4.060667,1.44828,
1.744969,4.361201,1.744969,1.44844,4.060941,1.44844,
1.744996,4.361209,1.744996,1.448213,4.061151,1.448213,
1.745005,4.361374,1.745005,1.448086,4.061607,1.448086,
1.745065,4.361357,1.745065,1.448049,4.061896,1.448049,
1.745138,4.361401,1.745138,1.447819,4.062104,1.447819,
1.745188,4.361536,1.745188,1.44763,4.062529,1.44763,
1.745327,4.361746,1.745327,1.447692,4.062787,1.447692,
1.745428,4.361761,1.745428,1.447755,4.063293,1.447755,
1.745501,4.361754,1.745501,1.447797,4.063725,1.447797,
1.745456,4.361623,1.745456,1.448302,4.064147,1.448302,
1.745375,4.361541,1.745375,1.448358,4.064683,1.448358,
1.745326,4.361386,1.745326,1.448596,4.065102,1.448596,
1.745273,4.361345,1.745273,1.449007,4.065692,1.449007,
1.74526,4.361284,1.74526,1.449166,4.066176,1.449166,
1.745049,4.361227,1.745049,1.449256,4.0667,1.449256,
1.744864,4.361043,1.744864,1.449225,4.067087,1.449225,
1.744607,4.360906,1.744607,1.449056,4.067538,1.449056,
1.744376,4.360772,1.744376,1.44895,4.067953,1.44895,
1.74425,4.360853,1.74425,1.448965,4.068573,1.448965,
1.743973,4.360601,1.743973,1.448512,4.068936,1.448512,
1.743649,4.360572,1.743649,1.448099,4.068985,1.448099,
1.743444,4.360397,1.743444,1.447243,4.069385,1.447243,
1.743299,4.360287,1.743299,1.446509,4.069664,1.446509,
1.743162,4.360147,1.743162,1.44566,4.07002,1.44566,
1.743026,4.359904,1.743026,1.444882,4.070265,1.444882,
1.743014,4.359736,1.743014,1.443708,4.070374,1.443708,
1.742896,4.359676,1.742896,1.442341,4.070397,1.442341,
1.742798,4.359416,1.742798,1.440717,4.070458,1.440717,
1.742801,4.359279,1.742801,1.438855,4.070446,1.438855,
1.742898,4.359182,1.742898,1.436692,4.07067,1.436692,
1.74288,4.358856,1.74288,1.434942,4.070664,1.434942,
1.743006,4.358702,1.743006,1.432681,4.070425,1.432681,
1.743075,4.358593,1.743075,1.430406,4.070584,1.430406,
1.74315,4.358498,1.74315,1.428322,4.070572,1.428322,
1.743155,4.358469,1.743155,1.426032,4.070607,1.426032,
1.743151,4.358404,1.743151,1.423673,4.070962,1.423673,
1.743162,4.358316,1.743162,1.42152,4.070949,1.42152,
1.743211,4.358285,1.743211,1.419306,4.071049,1.419306,
1.743137,4.358227,1.743137,1.416931,4.071246,1.416931,
1.743167,4.358217,1.743167,1.414482,4.071293,1.414482,
1.743237,4.35809,1.743237,1.412087,4.071345,1.412087,
1.743176,4.358007,1.743176,1.409677,4.071283,1.409677,
1.743129,4.357857,1.743129,1.407715,4.07121,1.407715,
1.7431,4.357749,1.7431,1.405534,4.07111,1.405534,
1.742986,4.357681,1.742986,1.403961,4.071418,1.403961,
1.742964,4.35763,1.742964,1.402809,4.071636,1.402809,
1.743044,4.357452,1.743044,1.401799,4.071833,1.401799,
1.742918,4.357314,1.742918,1.400524,4.071887,1.400524,
1.742889,4.357333,1.742889,1.399767,4.072157,1.399767,
1.742657,4.357174,1.742657,1.398536,4.072165,1.398536,
1.74252,4.357027,1.74252,1.397395,4.072197,1.397395,
1.742384,4.356829,1.742384,1.396493,4.072058,1.396493,
1.74217,4.35655,1.74217,1.395407,4.072026,1.395407,
1.742053,4.356394,1.742053,1.39447,4.071759,1.39447,
1.741958,4.356344,1.741958,1.393949,4.071803,1.393949,
1.741874,4.356287,1.741874,1.393466,4.071859,1.393466,
1.741888,4.356113,1.741888,1.393031,4.072139,1.393031,
1.74188,4.355774,1.74188,1.392616,4.07221,1.392616,
1.741915,4.355594,1.741915,1.391952,4.071921,1.391952,
1.741933,4.355435,1.741933,1.391313,4.071881,1.391313,
1.741969,4.355312,1.741969,1.390534,4.072018,1.390534,
1.741976,4.355308,1.741976,1.389811,4.0721,1.389811,
1.741957,4.355278,1.741957,1.389168,4.072412,1.389168,
1.741942,4.355154,1.741942,1.388314,4.072519,1.388314,
1.741951,4.35518,1.741951,1.387764,4.072723,1.387764,
1.742007,4.355151,1.742007,1.387278,4.07316,1.387278,
1.742111,4.355001,1.742111,1.386773,4.073376,1.386773,
1.74226,4.354929,1.74226,1.386235,4.073673,1.386235,
1.742518,4.354777,1.742518,1.385725,4.0742,1.385725,
1.742712,4.354877,1.742712,1.385725,4.074601,1.385725,
1.742884,4.354817,1.742884,1.385327,4.075135,1.385327,
1.742933,4.354832,1.742933,1.384975,4.075557,1.384975,
1.743008,4.354898,1.743008,1.384452,4.076239,1.384452,
1.74308,4.35494,1.74308,1.384086,4.076703,1.384086,
1.743166,4.354894,1.743166,1.383921,4.077187,1.383921,
1.743071,4.354753,1.743071,1.383556,4.077406,1.383556,
1.743063,4.354754,1.743063,1.383172,4.077784,1.383172,
1.742986,4.354763,1.742986,1.382953,4.078153,1.382953,
1.742967,4.354827,1.742967,1.382703,4.078579,1.382703,
1.7429,4.354841,1.7429,1.382283,4.078857,1.382283,
1.74284,4.354847,1.74284,1.381904,4.079153,1.381904,
1.742835,4.354955,1.742835,1.381504,4.07936,1.381504,
1.742755,4.355016,1.742755,1.381145,4.079607,1.381145,
