chair to collider angle,table to collider angle,audience to collider angle,
93.09317,74.589,93.09317,
92.19995,74.79721,92.19995,
91.27576,75.04221,91.27576,
90.27881,75.3028,90.27881,
89.21224,75.59904,89.21224,
88.09223,75.92508,88.09223,
86.95257,76.27859,86.95257,
85.82306,76.67928,85.82306,
84.75663,77.09673,84.75663,
83.79481,77.51551,83.79481,
82.91471,77.89958,82.91471,
82.11295,78.25638,82.11295,
81.29424,78.59209,81.29424,
80.4749,78.95554,80.4749,
79.71902,79.35165,79.71902,
79.05918,79.76673,79.05918,
78.58858,80.20303,78.58858,
78.20854,80.63117,78.20854,
77.99673,81.04339,77.99673,
77.75019,81.45123,77.75019,
77.50896,81.86239,77.50896,
77.16737,82.30185,77.16737,
76.74428,82.75542,76.74428,
76.25264,83.22369,76.25264,
75.66523,83.69854,75.66523,
75.05745,84.15956,75.05745,
74.47134,84.61755,74.47134,
73.89786,85.02966,73.89786,
73.34034,85.42844,73.34034,
72.82977,85.80798,72.82977,
72.37318,86.13879,72.37318,
71.9095,86.48448,71.9095,
71.47908,86.83278,71.47908,
71.05889,87.15462,71.05889,
70.67583,87.49779,70.67583,
70.37007,87.83512,70.37007,
70.08145,88.19259,70.08145,
69.78152,88.58154,69.78152,
69.47067,88.973,69.47067,
69.12695,89.34676,69.12695,
68.71558,89.71401,68.71558,
68.30483,90.08237,68.30483,
67.8737,90.47396,67.8737,
67.42814,90.89072,67.42814,
66.98956,91.34492,66.98956,
66.57896,91.83272,66.57896,
66.26236,92.29173,66.26236,
65.95091,92.73625,65.95091,
65.73972,93.17036,65.73972,
65.49686,93.61564,65.49686,
65.26508,94.10405,65.26508,
64.99886,94.62566,64.99886,
64.75289,95.17408,64.75289,
64.57407,95.66586,64.57407,
64.4335,96.12917,64.4335,
64.28894,96.58038,64.28894,
64.12933,97.0258,64.12933,
63.98214,97.47599,63.98214,
63.83643,97.95008,63.83643,
63.68397,98.44739,63.68397,
63.53793,98.93288,63.53793,
63.40009,99.382,63.40009,
63.26424,99.81285,63.26424,
63.14672,100.2109,63.14672,
63.04909,100.5968,63.04909,
62.94837,101.0159,62.94837,
62.81388,101.4464,62.81388,
62.66818,101.88,62.66818,
62.52649,102.3049,62.52649,
62.44681,102.7014,62.44681,
62.40436,103.1181,62.40436,
62.39181,103.5433,62.39181,
62.39649,103.9924,62.39649,
62.3742,104.4414,62.3742,
62.33461,104.8954,62.33461,
62.2772,105.3468,62.2772,
62.1913,105.7934,62.1913,
62.11092,106.2218,62.11092,
62.02225,106.6269,62.02225,
61.95362,107.018,61.95362,
61.91132,107.3175,61.91132,
61.91259,107.5834,61.91259,
61.92189,107.8359,61.92189,
61.93829,108.0874,61.93829,
61.93173,108.3808,61.93173,
61.91661,108.6835,61.91661,
61.87647,108.9737,61.87647,
61.85195,109.2515,61.85195,
61.85949,109.514,61.85949,
61.89045,109.76,61.89045,
61.9472,109.9893,61.9472,
62.04118,110.1899,62.04118,
62.10266,110.3938,62.10266,
62.13775,110.5932,62.13775,
62.14921,110.7673,62.14921,
62.15579,110.9205,62.15579,
62.1507,111.0429,62.1507,
62.12065,111.1258,62.12065,
62.10854,111.2076,62.10854,
62.08533,111.2421,62.08533,
62.0813,111.2566,62.0813,
62.07157,111.2609,62.07157,
62.06829,111.2359,62.06829,
62.06759,111.1725,62.06759,
62.07237,111.1071,62.07237,
62.06585,110.9954,62.06585,
62.0801,110.8928,62.0801,
62.0866,110.7592,62.0866,
62.08372,110.6179,62.08372,
62.08509,110.4858,62.08509,
62.0745,110.3331,62.0745,
62.04839,110.1825,62.04839,
62.02491,110.0395,62.02491,
62.02661,109.8975,62.02661,
62.01154,109.7563,62.01154,
62.01102,109.6246,62.01102,
62.02103,109.5128,62.02103,
62.01693,109.4145,62.01693,
62.00918,109.3218,62.00918,
61.99289,109.2714,61.99289,
61.99082,109.2145,61.99082,
61.99736,109.2039,61.99736,
62.05746,109.2006,62.05746,
62.12849,109.2172,62.12849,
62.22166,109.2552,62.22166,
62.29962,109.3031,62.29962,
62.3661,109.3404,62.3661,
62.40533,109.4003,62.40533,
62.43822,109.4916,62.43822,
62.47358,109.6287,62.47358,
62.53676,109.8256,62.53676,
62.60777,110.0439,62.60777,
62.70494,110.3024,62.70494,
62.85518,110.6185,62.85518,
63.03401,110.9926,63.03401,
63.26646,111.4889,63.26646,
63.58458,112.1208,63.58458,
63.95758,112.8592,63.95758,
64.42017,113.7111,64.42017,
65.05383,114.7799,65.05383,
65.54501,116.0454,65.54501,
66.31245,117.41,66.31245,
67.28506,118.9386,67.28506,
68.46038,120.6088,68.46038,
69.84243,122.2793,69.84243,
71.61599,124.0552,71.61599,
73.90697,125.9013,73.90697,
76.37856,127.6505,76.37856,
79.32169,129.3771,79.32169,
82.25951,130.8911,82.25951,
85.69817,132.1814,85.69817,
89.19065,133.1804,89.19065,
92.56317,133.8966,92.56317,
95.96672,134.2343,95.96672,
99.25279,134.2073,99.25279,
102.4143,133.827,102.4143,
105.492,133.1851,105.492,
108.3356,132.3279,108.3356,
110.9304,131.4492,110.9304,
113.1907,130.5519,113.1907,
115.2402,129.6299,115.2402,
116.9949,128.758,116.9949,
118.3886,128.0221,118.3886,
119.3695,127.5298,119.3695,
120.1385,127.1109,120.1385,
120.8633,126.5825,120.8633,
121.7282,125.9134,121.7282,
122.6543,125.1686,122.6543,
123.5965,124.3783,123.5965,
124.576,123.5413,124.576,
125.4874,122.7403,125.4874,
126.326,122.0153,126.326,
127.1012,121.3067,127.1012,
127.7828,120.7035,127.7828,
128.3795,120.1828,128.3795,
129.0665,119.5701,129.0665,
129.8686,118.8683,129.8686,
130.66,118.1974,130.66,
131.4953,117.5018,131.4953,
132.3956,116.7725,132.3956,
133.2143,116.1329,133.2143,
133.915,115.5927,133.915,
134.5647,115.1157,134.5647,
135.1186,114.7357,135.1186,
135.3997,114.6256,135.3997,
135.3985,114.8038,135.3985,
135.308,115.0467,135.308,
135.1753,115.2921,135.1753,
134.8573,115.7065,134.8573,
134.4598,116.1582,134.4598,
134.0691,116.56,134.0691,
133.5688,117.0179,133.5688,
133.1525,117.3407,133.1525,
132.8431,117.5067,132.8431,
132.6775,117.5018,132.6775,
132.607,117.3736,132.607,
132.6321,117.1083,132.6321,
132.7476,116.6922,132.7476,
132.8982,116.1608,132.8982,
133.1316,115.486,133.1316,
133.5492,114.57,133.5492,
