pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.426986,2.15366,2.216987,2.039255,1.969283,2.040336,
2.426868,2.154322,2.217776,2.038853,1.970057,2.04093,
2.426625,2.154998,2.217775,2.038475,1.970511,2.041149,
2.426294,2.155822,2.21675,2.03778,1.971394,2.040067,
2.426085,2.156405,2.216901,2.037405,1.972039,2.04019,
2.42583,2.157146,2.216757,2.036871,1.972616,2.040121,
2.425851,2.157768,2.217107,2.036592,1.973147,2.040389,
2.425605,2.158399,2.217122,2.036201,1.973739,2.040417,
2.425401,2.159279,2.217403,2.03579,1.97435,2.04081,
2.425012,2.16009,2.217533,2.035288,1.975067,2.041008,
2.424847,2.161086,2.215886,2.03489,1.975739,2.039612,
2.424574,2.162091,2.216311,2.034434,1.976367,2.040226,
2.424307,2.163006,2.216581,2.0339,1.976891,2.040709,
2.424026,2.164108,2.215758,2.033453,1.977326,2.040359,
2.423994,2.164965,2.216214,2.03301,1.978217,2.040597,
2.423693,2.166021,2.217196,2.03249,1.978554,2.04194,
2.423524,2.167077,2.216054,2.032137,1.979001,2.041253,
2.423368,2.168069,2.216474,2.031835,1.97939,2.042032,
2.423442,2.169044,2.217212,2.031362,1.979725,2.042859,
2.423352,2.169883,2.218158,2.031059,1.980199,2.043998,
2.423191,2.170683,2.218783,2.030867,1.980258,2.04517,
2.423228,2.17149,2.219168,2.030277,1.980558,2.045598,
2.423086,2.172209,2.221092,2.029767,1.980724,2.04766,
2.423001,2.172943,2.221805,2.029421,1.981035,2.048561,
2.422971,2.173619,2.222392,2.028849,1.981412,2.049049,
2.422777,2.174416,2.224186,2.028346,1.98201,2.050692,
2.422679,2.174988,2.224926,2.027903,1.982347,2.051396,
2.422511,2.17551,2.226691,2.027401,1.982806,2.05309,
2.422482,2.176121,2.231403,2.027023,1.983088,2.057615,
2.422653,2.176438,2.232462,2.026505,1.983426,2.058256,
2.422637,2.176936,2.232529,2.026258,1.983577,2.058326,
2.422457,2.177432,2.233913,2.025769,1.983986,2.059424,
2.422305,2.177884,2.234624,2.025297,1.984289,2.060009,
2.422174,2.178348,2.235217,2.024767,1.984671,2.060451,
2.422137,2.17872,2.236127,2.024529,1.984786,2.061379,
2.422296,2.179133,2.236466,2.023994,1.985129,2.061208,
2.422278,2.17961,2.265126,2.023695,1.98534,2.088057,
2.422254,2.180115,2.265926,2.023348,1.985705,2.088701,
2.422024,2.180589,2.266626,2.0229,1.986019,2.089276,
2.422039,2.181018,2.266032,2.022379,1.986441,2.088321,
2.421973,2.181408,2.266543,2.022026,1.98663,2.088666,
2.421916,2.181889,2.266992,2.02162,1.986906,2.088893,
2.421952,2.1824,2.266274,2.021405,1.987434,2.087979,
2.421704,2.182493,2.266455,2.020925,1.987336,2.08809,
2.421816,2.182784,2.266667,2.020537,1.987548,2.087909,
2.421488,2.183106,2.265996,2.020225,1.987764,2.087383,
2.421389,2.183536,2.265941,2.019806,1.987947,2.087304,
2.421131,2.183976,2.26571,2.01946,1.988226,2.087094,
