pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.122735,2.200346,1.991632,2.789302,4.191524,1.581921,
2.13045,2.204206,1.999458,2.789326,4.191578,1.582075,
2.138498,2.208197,2.007485,2.789401,4.191591,1.582294,
2.146806,2.212603,2.015763,2.7894,4.191647,1.582619,
2.155849,2.21714,2.024843,2.789398,4.191615,1.582868,
2.165527,2.22191,2.034496,2.789455,4.19162,1.583113,
2.175069,2.226766,2.044042,2.789376,4.19165,1.58341,
2.184554,2.231643,2.053526,2.789423,4.191664,1.583748,
2.194192,2.236584,2.063216,2.789373,4.191687,1.583958,
2.20471,2.241937,2.073664,2.789375,4.19176,1.584167,
2.215101,2.247226,2.083949,2.789163,4.191513,1.584152,
2.225499,2.252647,2.094173,2.789192,4.191462,1.584403,
2.236058,2.257967,2.104854,2.789061,4.19148,1.584502,
2.246578,2.263106,2.115325,2.789198,4.191476,1.584721,
2.25656,2.268182,2.125399,2.789151,4.191418,1.584857,
2.266104,2.272952,2.135065,2.789196,4.191407,1.584988,
2.275547,2.277496,2.144739,2.789268,4.191417,1.585225,
2.28434,2.281353,2.154099,2.789141,4.191184,1.58532,
2.293288,2.285244,2.163664,2.789151,4.191194,1.585212,
2.302216,2.288815,2.173558,2.789133,4.191133,1.585181,
2.311011,2.292276,2.183441,2.789317,4.191425,1.585371,
2.319918,2.295656,2.193543,2.78931,4.191404,1.585454,
2.328823,2.299011,2.203777,2.789202,4.191403,1.585592,
2.337492,2.301917,2.213861,2.789406,4.191531,1.585624,
2.345836,2.304637,2.223822,2.789512,4.191517,1.585752,
2.354376,2.307311,2.234202,2.789433,4.191529,1.58585,
2.362422,2.30965,2.244145,2.789457,4.191546,1.585936,
2.370138,2.311916,2.253969,2.789422,4.19156,1.586037,
2.377978,2.313804,2.26412,2.789556,4.19165,1.586194,
2.385393,2.315389,2.274014,2.789571,4.191755,1.586306,
2.393195,2.317205,2.284327,2.789616,4.191819,1.586337,
2.400851,2.318892,2.29467,2.789467,4.1917,1.586291,
2.408434,2.320244,2.304732,2.78962,4.191534,1.586324,
2.41572,2.321782,2.314792,2.789442,4.19155,1.586242,
2.42282,2.322928,2.324815,2.789578,4.191602,1.586384,
2.429677,2.32384,2.334592,2.789476,4.191589,1.586401,
2.436741,2.325021,2.344426,2.789562,4.191558,1.58642,
2.444022,2.326221,2.354642,2.789492,4.191506,1.586328,
2.451076,2.327375,2.364809,2.789314,4.191514,1.586308,
2.458492,2.32879,2.375069,2.789279,4.191523,1.586234,
2.465975,2.33009,2.385581,2.789319,4.191493,1.586281,
2.473138,2.331442,2.395652,2.789269,4.191494,1.586237,
2.480155,2.332704,2.405566,2.789263,4.19147,1.586229,
2.487263,2.333879,2.415731,2.789239,4.191439,1.586263,
2.494444,2.335123,2.425895,2.789274,4.191494,1.586243,
2.501748,2.336342,2.436302,2.789254,4.191526,1.586179,
2.509341,2.337855,2.446785,2.789213,4.19145,1.585951,
2.516967,2.339457,2.457367,2.78918,4.191463,1.585852,
2.524374,2.341059,2.467812,2.789167,4.191465,1.585807,
2.531843,2.342618,2.478134,2.789322,4.191573,1.585873,
2.539294,2.344443,2.488382,2.789295,4.191547,1.585879,
2.54693,2.34623,2.498994,2.789292,4.191627,1.585869,
2.55488,2.348282,2.509846,2.789509,4.19188,1.586233,
2.562946,2.350502,2.520693,2.789542,4.191892,1.586335,
2.571375,2.352899,2.531913,2.789432,4.191887,1.586505,
2.579905,2.355138,2.543324,2.789435,4.191701,1.58642,
