chair to collider angle,table to collider angle,audience to collider angle,
79.26714,170.5867,79.26714,
79.27373,170.5839,79.27373,
79.28462,170.5882,79.28462,
79.30392,170.6094,79.30392,
79.33762,170.6469,79.33762,
79.36197,170.6814,79.36197,
79.37352,170.7024,79.37352,
79.40484,170.7433,79.40484,
79.41193,170.7586,79.41193,
79.42807,170.7863,79.42807,
79.43811,170.806,79.43811,
79.46179,170.8445,79.46179,
79.47204,170.863,79.47204,
79.477,170.8732,79.477,
79.49878,170.8944,79.49878,
79.52341,170.9148,79.52341,
79.55376,170.9315,79.55376,
79.58719,170.9376,79.58719,
79.63296,170.9617,79.63296,
79.65325,170.9597,79.65325,
79.64996,170.9293,79.64996,
79.63716,170.8954,79.63716,
79.62577,170.8662,79.62577,
79.61039,170.8287,79.61039,
79.58153,170.7988,79.58153,
79.55081,170.7454,79.55081,
79.54039,170.7176,79.54039,
79.54413,170.7088,79.54413,
79.54181,170.6993,79.54181,
79.52754,170.6893,79.52754,
79.52092,170.6904,79.52092,
79.51591,170.6978,79.51591,
79.50471,170.6931,79.50471,
79.47731,170.677,79.47731,
79.46033,170.6653,79.46033,
79.45395,170.6586,79.45395,
79.45776,170.6688,79.45776,
79.46024,170.6762,79.46024,
79.46121,170.6734,79.46121,
79.4413,170.6468,79.4413,
79.4421,170.6354,79.4421,
79.45428,170.6313,79.45428,
79.48247,170.6406,79.48247,
79.52792,170.6675,79.52792,
79.59419,170.7163,79.59419,
79.67441,170.7695,79.67441,
79.71027,170.7886,79.71027,
79.73473,170.792,79.73473,
79.75576,170.7968,79.75576,
79.77299,170.8051,79.77299,
79.79232,170.8232,79.79232,
79.81558,170.8427,79.81558,
79.81664,170.8442,79.81664,
79.81474,170.8454,79.81474,
79.80329,170.8302,79.80329,
79.79764,170.8257,79.79764,
79.78596,170.8208,79.78596,
79.78117,170.8217,79.78117,
79.75912,170.8097,79.75912,
79.73717,170.8065,79.73717,
79.74144,170.8349,79.74144,
79.72555,170.8437,79.72555,
79.71746,170.8635,79.71746,
79.7234,170.9019,79.7234,
79.77488,170.9841,79.77488,
79.80024,171.0413,79.80024,
79.84715,171.0912,79.84715,
79.85994,171.1184,79.85994,
