chair to collider angle,table to collider angle,audience to collider angle,
98.19409,47.64431,92.41191,
98.24989,47.93868,92.47885,
98.33106,48.23729,92.58083,
98.47056,48.54856,92.70084,
98.63074,48.85686,92.85277,
98.81339,49.19926,93.03619,
98.9613,49.53807,93.18283,
99.10791,49.89644,93.3488,
99.26674,50.28099,93.54169,
99.41879,50.67109,93.72501,
99.61182,51.09549,93.95215,
99.81281,51.53069,94.18752,
100.0033,51.93028,94.40041,
100.1657,52.29171,94.58372,
100.3112,52.60405,94.72712,
100.4079,52.85825,94.80274,
100.5253,53.08572,94.88168,
100.7329,53.28019,95.01492,
100.9867,53.48453,95.1662,
101.3328,53.72451,95.39904,
101.6686,53.98508,95.64649,
101.9475,54.26564,95.85262,
102.2083,54.55484,96.05354,
102.4412,54.82915,96.24648,
102.5855,55.0974,96.35965,
102.5987,55.39357,96.42596,
102.672,55.67914,96.51031,
102.898,55.92105,96.66533,
103.0411,56.14338,96.7803,
103.1524,56.34726,96.85029,
103.4793,56.5102,97.04683,
103.8644,56.62763,97.25509,
104.0799,56.70631,97.32782,
104.1228,56.73717,97.26067,
103.9045,56.75849,97.03423,
103.4474,56.79066,96.66797,
102.6571,56.79013,96.06332,
102.0008,56.77812,95.56413,
101.5003,56.79712,95.15675,
101.1153,56.77359,94.79492,
100.982,56.76382,94.62592,
100.9953,56.7729,94.54888,
101.0141,56.79621,94.4752,
101.0313,56.79731,94.40645,
101.031,56.81529,94.32922,
101.0336,56.74829,94.20385,
101.0133,56.65287,94.0558,
100.9506,56.56966,93.87921,
100.9012,56.4933,93.70536,
100.8481,56.43512,93.55011,
100.7704,56.43215,93.40074,
100.6709,56.47438,93.25497,
100.542,56.53581,93.11042,
100.4009,56.6143,92.96169,
100.2546,56.69186,92.80286,
100.0956,56.76258,92.64351,
99.96802,56.82622,92.48898,
99.86572,56.89078,92.34849,
99.80463,56.94929,92.23965,
99.83147,57.02605,92.1879,
99.85764,57.12636,92.14425,
99.89565,57.2271,92.11629,
99.94225,57.36401,92.11327,
100.1676,57.63772,92.09876,
100.2755,57.56358,92.12167,
100.4168,57.51723,92.07606,
100.5779,57.38676,91.99691,
100.6907,57.20353,91.86642,
100.7947,56.93976,91.69138,
100.9036,56.61787,91.49477,
101.0378,56.31913,91.32372,
101.1924,55.94538,91.11816,
101.3404,55.56893,90.91633,
101.4074,55.16256,90.64427,
101.2873,54.6696,90.20579,
101.0843,54.14689,89.71098,
100.8041,53.55655,89.13065,
100.4741,52.89061,88.48155,
100.1155,52.15929,87.78276,
99.70522,51.3643,87.02116,
99.20156,50.47806,86.16106,
98.5871,49.48706,85.2142,
97.74265,48.40383,84.0722,
96.72519,47.17454,82.75128,
95.70857,45.65754,81.31124,
