chair to collider angle,table to collider angle,audience to collider angle,
114.6402,18.63356,4.060907,
114.5501,18.50796,4.063318,
114.5067,18.38121,4.075493,
114.5183,18.27976,4.060184,
114.5191,18.18147,4.035365,
114.5053,18.12426,3.968472,
114.5397,18.08631,3.889726,
114.4811,18.04174,3.800554,
114.4426,17.98455,3.730142,
114.4148,17.90836,3.670025,
114.3718,17.79805,3.65243,
114.3159,17.66426,3.653877,
114.3282,17.54262,3.639756,
114.273,17.43711,3.621906,
114.2253,17.28422,3.669652,
114.19,17.13531,3.677008,
114.0678,16.95238,3.712356,
113.8856,16.75138,3.76364,
113.7943,16.53634,3.827559,
113.6509,16.29423,3.943126,
113.5758,16.07357,4.032403,
113.5118,15.83755,4.136259,
113.3557,15.58759,4.252891,
113.1915,15.32161,4.383918,
113.0213,15.02247,4.535917,
112.8022,14.75193,4.670428,
112.6194,14.45797,4.836873,
112.4609,14.1686,4.98582,
112.2219,13.86791,5.157157,
111.9638,13.53908,5.36834,
111.7285,13.18528,5.607836,
111.4211,12.75651,5.938052,
111.1222,12.36202,6.228629,
110.9053,11.95728,6.570323,
110.6564,11.56264,6.903307,
110.3857,11.18342,7.220832,
110.1724,10.80888,7.538536,
109.9128,10.43577,7.878783,
109.5824,10.03562,8.246312,
109.3301,9.623899,8.628145,
109.0098,9.221428,9.023386,
108.7172,8.827192,9.43561,
108.4625,8.40887,9.851733,
108.1726,7.983992,10.26931,
107.9348,7.596906,10.66911,
107.7001,7.224445,11.06824,
107.4537,6.855951,10.78032,
107.2037,6.524139,11.85139,
107.0399,6.201975,12.19768,
106.915,5.895049,12.53215,
106.7602,5.595906,12.88247,
106.7236,5.327632,13.13759,
106.6534,5.098967,13.39226,
106.5858,4.909436,13.5911,
106.5685,4.71937,13.77999,
106.5431,4.515445,13.97672,
106.5408,4.317019,14.11796,
106.7435,4.121222,14.15037,
106.9419,3.961854,14.16573,
107.0827,3.842673,14.15012,
107.2987,3.810639,14.09761,
107.3423,3.768163,14.08278,
107.3123,3.690721,14.15087,
107.1757,3.577905,14.35016,
106.9637,3.418962,14.61064,
106.7345,3.2419,14.9322,
106.5865,3.052552,15.27069,
106.3832,2.88568,15.63807,
106.0984,2.794773,16.03283,
105.8215,2.807841,16.48781,
105.3715,3.03854,16.99291,
104.84,3.465884,17.57657,
104.2939,4.027544,18.21684,
103.7837,4.564929,18.82032,
103.3108,5.04473,19.41467,
102.9683,5.515265,20.01309,
102.4855,6.087533,20.61231,
101.8576,6.870241,21.31276,
101.0167,7.929147,22.29469,
99.82848,9.330372,23.57794,
98.43754,10.92696,25.0711,
96.72993,12.95387,26.95264,
94.79807,15.12797,28.83197,
92.54675,17.64737,31.086,
90.2981,20.20213,33.36543,
87.45955,23.23495,36.05446,
84.58683,26.34221,38.82822,
81.70016,29.50199,41.67986,
78.72433,32.66389,44.57387,
76.04272,35.59325,47.33923,
73.65813,38.29053,49.9172,
71.48508,40.70256,52.26588,
69.4303,43.0056,54.46698,
67.49136,45.15413,56.47799,
65.6674,47.13888,58.2626,
64.05586,48.86013,59.75891,
62.75695,50.36607,61.09495,
61.8715,51.3477,61.94574,
61.24227,52.15181,62.64585,
60.644,52.98508,63.38506,
59.91542,53.92559,64.18881,
59.10273,54.82009,64.95176,
58.4173,55.68678,65.61919,
57.76101,56.41992,66.15047,
57.31587,56.9967,66.54456,
57.24564,57.22394,66.61179,
57.1383,57.48149,66.71699,
57.05536,57.72416,66.80666,
57.03675,57.95664,66.89497,
56.85944,58.24303,67.03471,
56.735,58.54143,67.19704,
56.77873,58.71781,67.26591,
56.75405,58.87629,67.30458,
56.85682,58.99635,67.3042,
56.93826,59.09007,67.29485,
56.91438,59.24913,67.3355,
56.8563,59.48964,67.45238,
56.72658,59.82026,67.66143,
56.41504,60.25954,67.97162,
56.1495,60.69757,68.29121,
55.9643,61.1106,68.59586,
55.78439,61.45215,68.82426,
55.72219,61.71803,68.98925,
55.7889,61.90122,69.08443,
55.82615,62.02923,69.12424,
56.0328,62.04371,69.05276,
56.34144,61.98535,68.91787,
56.81801,61.73307,68.59222,
57.40095,61.4016,68.1831,
58.24715,60.83112,67.53231,
59.05326,60.29847,66.91739,
59.94486,59.7035,66.24352,
60.89778,59.10225,65.59286,
61.83165,58.47546,64.93967,
62.8837,57.82077,64.26353,
63.82828,57.21961,63.62984,
64.78568,56.59595,62.95639,
65.77695,55.97012,62.27048,
66.81425,55.35517,61.58957,
67.74782,54.77592,60.94084,
68.76284,54.21467,60.33316,
69.69374,53.67321,59.77601,
70.69595,53.11724,59.23213,
71.74306,52.51258,58.66464,
72.79635,51.9509,58.16101,
73.77689,51.4338,57.69632,
74.732,50.98358,57.30696,
75.54476,50.64995,57.07835,
76.488,50.20571,56.75233,
77.6869,49.55384,56.2522,
79.18407,48.62185,55.52053,
80.93708,47.45797,54.5668,
83.0284,46.05441,53.41256,
85.15936,44.67414,52.30132,
87.28178,43.33665,51.22995,
89.32874,42.14061,50.26221,
91.14272,41.08706,49.39578,
92.79623,40.23124,48.69621,
94.34885,39.49376,48.0972,
95.66143,38.8608,47.55935,
96.69857,38.36855,47.10022,
97.60874,37.92683,46.66172,
