chair to collider angle,table to collider angle,audience to collider angle,
46.80478,90.3932,17.62109,
46.81331,90.39642,17.75574,
46.83052,90.41307,17.8538,
46.86726,90.44412,17.93107,
46.91742,90.49548,17.99835,
46.99765,90.56871,18.05248,
47.08729,90.64674,18.09955,
47.16962,90.71727,18.18883,
47.21258,90.75498,18.29836,
47.24361,90.77286,18.42092,
47.26859,90.79841,18.54668,
47.31735,90.84333,18.65881,
47.35675,90.8809,18.7795,
47.38694,90.91219,18.93269,
47.36269,90.88876,19.13264,
47.30512,90.83086,19.36391,
47.27992,90.80206,19.61803,
47.28997,90.81123,19.80529,
47.30242,90.81107,19.96918,
47.33589,90.84446,20.07253,
47.34507,90.85705,20.20598,
47.33674,90.85085,20.35421,
47.307,90.82993,20.57933,
47.27376,90.78768,20.7665,
47.26508,90.76718,20.92348,
47.27855,90.77164,21.08258,
47.30146,90.78349,21.20107,
47.30346,90.77296,21.33175,
47.26332,90.7281,21.49794,
47.21858,90.67873,21.65674,
47.18903,90.63928,21.77153,
47.17741,90.61571,21.90844,
47.16708,90.59802,22.05044,
47.14661,90.56343,22.20321,
47.05723,90.4672,22.42173,
46.90496,90.31326,22.69967,
46.68977,90.09709,23.04175,
46.39149,89.80185,23.4656,
46.01562,89.42937,23.98181,
45.5443,88.95943,24.62429,
44.88148,88.30141,25.47795,
44.09931,87.52934,26.43421,
43.01464,86.46443,27.66146,
41.75057,85.2318,29.05582,
40.29132,83.82272,30.61819,
38.57351,82.14895,32.87472,
36.84901,80.47162,34.64374,
34.87288,78.54623,36.77255,
32.8153,76.52968,39.23338,
30.45833,74.22437,41.74815,
28.01999,71.82676,44.61173,
25.51368,69.36351,47.33072,
22.98416,66.85484,49.90934,
20.56333,64.43385,52.58776,
18.07594,61.9016,55.33224,
15.55729,59.33736,57.90545,
12.90774,56.60994,60.69392,
10.21862,53.82257,63.66106,
7.598043,51.06165,66.25703,
5.213836,48.36985,68.89256,
3.4757,45.80244,71.56788,
3.154302,43.25661,74.31766,
4.673657,40.73941,76.68942,
6.927331,38.19558,79.31963,
9.344158,35.72443,81.88898,
11.73264,33.41771,84.10289,
13.99211,31.30861,86.33015,
16.14548,29.33801,88.28706,
18.17383,27.5383,90.17168,
20.23277,25.76037,92.14745,
22.24078,24.05202,94.0724,
24.32407,22.37004,95.97604,
26.34673,20.86205,97.85022,
28.20585,19.6567,99.55403,
29.86923,18.74152,100.9546,
31.41337,18.0462,102.3022,
32.92056,17.49842,103.634,
34.49659,17.10383,104.9127,
36.15415,16.87067,106.2741,
37.91774,16.83064,107.8492,
39.70768,17.02742,109.2799,
41.56716,17.46755,110.6951,
43.44599,18.21763,112.0197,
45.30008,19.29414,113.2266,
47.13367,20.61195,114.4019,
49.00199,22.03297,115.5131,
50.95967,23.4914,116.7171,
53.02074,25.04697,118.0041,
54.86343,26.55677,119.214,
56.70061,28.23445,120.1808,
58.44337,30.01569,120.9299,
60.11459,31.71303,121.6784,
61.78315,33.28885,122.4708,
63.44159,34.93312,123.2843,
65.07405,36.61415,123.8864,
66.70384,38.3769,124.3698,
68.19817,40.11366,124.6785,
69.4879,41.7152,124.8523,
70.57666,43.13673,124.8294,
71.48692,44.33594,124.8132,
72.30908,45.35641,124.9451,
73.12909,46.3315,124.9632,
73.88511,47.23453,124.9821,
74.6375,48.15639,125.0181,
75.34793,49.05738,124.8836,
75.88182,49.75301,124.7794,
76.43394,50.41941,124.7449,
76.92341,51.00494,124.6609,
77.33244,51.5434,124.5527,
77.72207,52.09521,124.4687,
78.11161,52.62388,124.3203,
78.44115,53.09034,124.2301,
78.7338,53.47542,124.1636,
79.02213,53.85508,124.1147,
79.30766,54.18097,124.1211,
79.63768,54.52918,124.1436,
79.90778,54.85648,124.0843,
80.20386,55.06712,124.3199,
80.54101,55.29086,124.5113,
80.85254,55.47678,124.684,
81.12334,55.59074,124.9818,
81.37495,55.7277,125.1472,
