pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.834946,3.504053,1.834946,0.9523056,4.005383,0.9523056,
1.832123,3.501515,1.832123,0.947265,4.006647,0.947265,
1.829743,3.498521,1.829743,0.9414815,4.008476,0.9414815,
1.827229,3.495489,1.827229,0.9367127,4.008942,0.9367127,
1.82407,3.49259,1.82407,0.9327627,4.009224,0.9327627,
1.821426,3.48948,1.821426,0.9278439,4.009832,0.9278439,
1.818838,3.486353,1.818838,0.9231049,4.010378,0.9231049,
1.81568,3.4835,1.81568,0.919466,4.010027,0.919466,
1.813456,3.480198,1.813456,0.9155366,4.009512,0.9155366,
1.811576,3.476787,1.811576,0.9123151,4.008232,0.9123151,
1.809523,3.473475,1.809523,0.9089802,4.00738,0.9089802,
1.808025,3.46989,1.808025,0.9062517,4.005906,0.9062517,
1.806685,3.466202,1.806685,0.9039029,4.00412,0.9039029,
1.804629,3.462825,1.804629,0.9019183,4.001996,0.9019183,
1.803012,3.459261,1.803012,0.8999643,3.999857,0.8999643,
1.801294,3.455674,1.801294,0.8985849,3.997177,0.8985849,
1.798853,3.45251,1.798853,0.8976589,3.99409,0.8976589,
1.797093,3.448977,1.797093,0.8967533,3.991014,0.8967533,
1.795506,3.44547,1.795506,0.8959474,3.987588,0.8959474,
1.793686,3.442179,1.793686,0.8957191,3.983684,0.8957191,
1.792642,3.438582,1.792642,0.8957585,3.9796,0.8957585,
1.791696,3.435062,1.791696,0.8961588,3.974995,0.8961588,
1.790521,3.431554,1.790521,0.8961717,3.970637,0.8961717,
1.790023,3.42803,1.790023,0.8969485,3.965228,0.8969485,
1.789771,3.424572,1.789771,0.8980438,3.959509,0.8980438,
1.78928,3.42113,1.78928,0.8992149,3.953711,0.8992149,
1.789287,3.417666,1.789287,0.9007477,3.947501,0.9007477,
1.78938,3.414319,1.78938,0.9024432,3.94156,0.9024432,
1.789063,3.411227,1.789063,0.9044773,3.935246,0.9044773,
1.789267,3.408054,1.789267,0.9066752,3.929006,0.9066752,
1.789372,3.405062,1.789372,0.9089209,3.923057,0.9089209,
1.789138,3.402127,1.789138,0.9110343,3.917457,0.9110343,
1.789144,3.399306,1.789144,0.9131328,3.91175,0.9131328,
1.789069,3.39681,1.789069,0.9151105,3.906778,0.9151105,
1.788661,3.394375,1.788661,0.9166658,3.90227,0.9166658,
1.788512,3.392099,1.788512,0.9183435,3.897623,0.9183435,
1.788371,3.390025,1.788371,0.9200041,3.892956,0.9200041,
1.787796,3.388438,1.787796,0.9214266,3.888841,0.9214266,
1.787627,3.38667,1.787627,0.9228611,3.884386,0.9228611,
1.78732,3.385212,1.78732,0.9242915,3.879833,0.9242915,
1.786564,3.383898,1.786564,0.9264581,3.875341,0.9264581,
1.786132,3.382781,1.786132,0.92753,3.871312,0.92753,
1.785637,3.381857,1.785637,0.9284728,3.867608,0.9284728,
1.785023,3.380838,1.785023,0.9297127,3.863992,0.9297127,
1.784549,3.380081,1.784549,0.9302558,3.861146,0.9302558,
1.783958,3.379547,1.783958,0.9307078,3.858423,0.9307078,
1.783156,3.37894,1.783156,0.9307496,3.856269,0.9307496,
1.782458,3.378493,1.782458,0.9307436,3.854392,0.9307436,
1.78164,3.378167,1.78164,0.9305379,3.852719,0.9305379,
1.780766,3.377676,1.780766,0.9299075,3.851544,0.9299075,
1.77986,3.37737,1.77986,0.9289349,3.850725,0.9289349,
1.778794,3.377257,1.778794,0.9281017,3.849514,0.9281017,
1.777633,3.377047,1.777633,0.926369,3.849146,0.926369,
1.776406,3.377073,1.776406,0.9245569,3.848762,0.9245569,
1.775075,3.377194,1.775075,0.9226747,3.848225,0.9226747,
1.773626,3.377316,1.773626,0.9204707,3.848181,0.9204707,
1.771913,3.377691,1.771913,0.9180664,3.848042,0.9180664,
1.770257,3.378004,1.770257,0.9162067,3.847451,0.9162067,
1.768441,3.378424,1.768441,0.9140528,3.847191,0.9140528,
1.766529,3.37869,1.766529,0.9118133,3.84725,0.9118133,
1.764316,3.379139,1.764316,0.9094905,3.847119,0.9094905,
1.762038,3.379512,1.762038,0.9074429,3.846699,0.9074429,
1.75968,3.38005,1.75968,0.9052487,3.846564,0.9052487,
1.757002,3.380793,1.757002,0.9031854,3.846464,0.9031854,
1.754251,3.381576,1.754251,0.901005,3.846504,0.901005,
1.751104,3.382723,1.751104,0.8988101,3.846619,0.8988101,
1.749229,3.38328,1.749229,0.8966168,3.846797,0.8966168,
1.745896,3.38464,1.745896,0.8944987,3.847083,0.8944987,
1.74247,3.386047,1.74247,0.8924411,3.847416,0.8924411,
1.737764,3.388427,1.737764,0.8902798,3.848051,0.8902798,
1.734345,3.389935,1.734345,0.8883241,3.848409,0.8883241,
1.730919,3.392103,1.730919,0.8865033,3.849302,0.8865033,
1.726912,3.394594,1.726912,0.8846397,3.850115,0.8846397,
1.723825,3.396865,1.723825,0.8828714,3.851139,0.8828714,
1.720846,3.399219,1.720846,0.8812291,3.852212,0.8812291,
1.717774,3.401947,1.717774,0.8796586,3.853753,0.8796586,
1.715057,3.40435,1.715057,0.8778946,3.855372,0.8778946,
1.712481,3.407147,1.712481,0.876372,3.857052,0.876372,
1.709907,3.41004,1.709907,0.8748989,3.858908,0.8748989,
1.707552,3.412667,1.707552,0.8733503,3.861047,0.8733503,
1.705241,3.415637,1.705241,0.8718668,3.86313,0.8718668,
1.70318,3.418522,1.70318,0.870375,3.865167,0.870375,
1.701079,3.421523,1.701079,0.8687429,3.867825,0.8687429,
1.699118,3.424657,1.699118,0.8671985,3.870243,0.8671985,
1.697545,3.427617,1.697545,0.865593,3.872742,0.865593,
1.69587,3.430667,1.69587,0.8639544,3.875312,0.8639544,
1.694207,3.433917,1.694207,0.862284,3.878028,0.862284,
1.693088,3.436883,1.693088,0.8605393,3.880804,0.8605393,
1.691728,3.439869,1.691728,0.858735,3.883578,0.858735,
1.690431,3.443116,1.690431,0.8567616,3.886601,0.8567616,
1.689941,3.446028,1.689941,0.8548413,3.889529,0.8548413,
1.689201,3.448952,1.689201,0.8526286,3.892772,0.8526286,
1.688566,3.451997,1.688566,0.8505659,3.895878,0.8505659,
1.688662,3.454736,1.688662,0.8482903,3.899263,0.8482903,
1.688632,3.457701,1.688632,0.8460259,3.902829,0.8460259,
1.688915,3.460361,1.688915,0.8435943,3.906574,0.8435943,
1.689631,3.462885,1.689631,0.8412021,3.910285,0.8412021,
1.690501,3.465109,1.690501,0.8388495,3.913932,0.8388495,
1.69171,3.467481,1.69171,0.8363472,3.917908,0.8363472,
1.69354,3.469414,1.69354,0.8337902,3.921918,0.8337902,
1.695627,3.471582,1.695627,0.831506,3.925624,0.831506,
1.697842,3.473693,1.697842,0.8289943,3.929628,0.8289943,
1.700722,3.475642,1.700722,0.8266626,3.933494,0.8266626,
1.703831,3.477452,1.703831,0.8244051,3.937213,0.8244051,
1.706999,3.479554,1.706999,0.8220294,3.940734,0.8220294,
1.71045,3.48139,1.71045,0.8163118,3.946253,0.8163118,
1.713768,3.483577,1.713768,0.8140906,3.949582,0.8140906,
1.717253,3.485653,1.717253,0.8118817,3.952566,0.8118817,
1.721565,3.487572,1.721565,0.8096226,3.955498,0.8096226,
1.725911,3.489393,1.725911,0.8075215,3.958125,0.8075215,
1.731058,3.491505,1.731058,0.8053463,3.960563,0.8053463,
1.736512,3.49347,1.736512,0.8028801,3.963258,0.8028801,
1.74215,3.495873,1.74215,0.8010898,3.965023,0.8010898,
1.747219,3.498499,1.747219,0.7995359,3.966815,0.7995359,
1.752554,3.500899,1.752554,0.7976661,3.968909,0.7976661,
1.756732,3.503675,1.756732,0.7962009,3.97044,0.7962009,
1.760394,3.506615,1.760394,0.7946218,3.972251,0.7946218,
1.764843,3.508885,1.764843,0.7936742,3.973681,0.7936742,
1.767457,3.511624,1.767457,0.7925536,3.974975,0.7925536,
1.769961,3.514135,1.769961,0.7912678,3.976522,0.7912678,
1.772516,3.516245,1.772516,0.790059,3.978008,0.790059,
1.77473,3.518216,1.77473,0.7896065,3.978897,0.7896065,
1.776714,3.519856,1.776714,0.7888728,3.979965,0.7888728,
1.778402,3.521359,1.778402,0.7885849,3.980788,0.7885849,
1.779235,3.522366,1.779235,0.7880299,3.981533,0.7880299,
1.780381,3.523419,1.780381,0.7873639,3.982105,0.7873639,
1.780903,3.524506,1.780903,0.787155,3.982441,0.787155,
1.781441,3.525212,1.781441,0.7866543,3.983046,0.7866543,
1.781932,3.525736,1.781932,0.7865683,3.98282,0.7865683,
1.782,3.526315,1.782,0.7867813,3.982375,0.7867813,
1.782276,3.526529,1.782276,0.7868952,3.981548,0.7868952,
1.782554,3.526658,1.782554,0.7869708,3.980723,0.7869708,
1.7827,3.527078,1.7827,0.787326,3.979941,0.787326,
1.782807,3.527003,1.782807,0.7876543,3.978515,0.7876543,
1.783023,3.52667,1.783023,0.7879135,3.97687,0.7879135,
1.780926,3.52807,1.780926,0.7884127,3.974789,0.7884127,
1.780979,3.527888,1.780979,0.7892138,3.971935,0.7892138,
1.780283,3.528184,1.780283,0.7900683,3.969068,0.7900683,
1.78022,3.528149,1.78022,0.7908109,3.966442,0.7908109,
1.780286,3.527844,1.780286,0.7922463,3.962578,0.7922463,
1.780435,3.527544,1.780435,0.7931834,3.959468,0.7931834,
1.780146,3.527663,1.780146,0.7942861,3.956348,0.7942861,
1.780385,3.527315,1.780385,0.7959098,3.952888,0.7959098,
1.780499,3.526987,1.780499,0.7975169,3.949898,0.7975169,
1.780487,3.527043,1.780487,0.7993172,3.946709,0.7993172,
1.780766,3.526842,1.780766,0.8013683,3.943711,0.8013683,
1.780923,3.526546,1.780923,0.8038371,3.940554,0.8038371,
1.780988,3.526469,1.780988,0.8067218,3.937378,0.8067218,
1.781183,3.52617,1.781183,0.8091066,3.934759,0.8091066,
1.781491,3.525737,1.781491,0.8115417,3.932089,0.8115417,
1.781574,3.525674,1.781574,0.8139195,3.92975,0.8139195,
1.781741,3.525333,1.781741,0.8160269,3.928004,0.8160269,
