pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.305824,4.135691,2.045651,2.329025,4.041533,1.927791,
2.305587,4.135859,2.047619,2.328717,4.041862,1.92935,
2.305409,4.135904,2.049263,2.328459,4.042086,1.930705,
2.305312,4.135942,2.051334,2.328207,4.042362,1.93246,
2.305391,4.135937,2.053279,2.328135,4.042615,1.934152,
2.305407,4.135809,2.057523,2.327659,4.043053,1.937898,
2.305287,4.13587,2.059462,2.327376,4.043492,1.940064,
2.305018,4.13584,2.06186,2.326951,4.043784,1.942411,
2.304747,4.135958,2.064412,2.326739,4.043968,1.944771,
2.304553,4.136025,2.066943,2.326159,4.044569,1.947526,
2.304412,4.136131,2.06885,2.325947,4.044845,1.949378,
2.304179,4.13622,2.071642,2.325593,4.045146,1.952176,
2.304141,4.136212,2.074084,2.325396,4.045361,1.954682,
2.303937,4.136336,2.07709,2.325176,4.045576,1.957632,
2.303942,4.136327,2.079571,2.3249,4.045887,1.960148,
2.303941,4.136336,2.082758,2.324822,4.046004,1.963338,
2.303901,4.136363,2.086049,2.324635,4.046192,1.966599,
2.304005,4.136349,2.088609,2.324547,4.046381,1.969136,
2.304058,4.136304,2.091963,2.324318,4.046655,1.97256,
2.304162,4.136222,2.094625,2.324098,4.046881,1.975188,
2.304276,4.136113,2.098053,2.32396,4.047001,1.978521,
2.3045,4.136079,2.101482,2.324063,4.047035,1.981649,
2.304474,2.916348,2.104414,2.323832,2.855993,1.984383,
2.304672,2.917729,2.107643,2.323726,2.857647,1.987545,
2.304584,2.919449,2.110735,2.323803,2.859403,1.990224,
2.304677,2.920403,2.11323,2.323839,2.860751,1.992681,
2.304675,2.921696,2.116361,2.323782,2.862258,1.995583,
2.304754,2.922787,2.119411,2.323819,2.863506,1.998425,
2.304765,2.92409,2.121626,2.323702,2.865051,2.000497,
2.304803,2.925608,2.124493,2.323755,2.866633,2.003017,
2.304959,2.926273,2.127025,2.323744,2.867466,2.005349,
2.304795,2.927578,2.128567,2.323504,2.868569,2.006561,
2.304853,2.928701,2.130605,2.323522,2.869706,2.00833,
2.304755,2.929168,2.132933,2.323358,2.870083,2.010406,
2.304764,2.930437,2.134304,2.323307,2.871352,2.011615,
2.304765,2.931508,2.135788,2.323273,2.872511,2.013013,
2.304638,2.931034,2.137695,2.323181,2.872009,2.01476,
2.304467,2.932487,2.139005,2.323003,2.873602,2.016128,
2.304213,2.933907,2.140667,2.322957,2.874986,2.017577,
2.304234,2.93206,2.142613,2.322761,2.873274,2.019657,
2.304349,2.933172,2.143038,2.322963,2.874695,2.020103,
2.304295,2.934406,2.144402,2.322864,2.875798,2.021212,
2.304394,2.932418,2.145189,2.322812,2.873895,2.021942,
2.304494,2.933462,2.14621,2.32298,2.874849,2.022614,
2.304132,2.934779,2.147593,2.322781,2.876026,2.02354,
2.304395,2.931791,2.148607,2.322771,2.873157,2.024443,
2.304696,2.932815,2.14873,2.323046,2.873976,2.024125,
2.304642,2.93378,2.149608,2.323028,2.874877,2.024635,
2.30472,2.930606,2.150519,2.323116,2.871607,2.02506,
2.304594,2.931921,2.150873,2.323028,2.872452,2.024807,
2.304757,2.932816,2.151485,2.323107,2.873149,2.025012,
2.304702,2.933832,2.152304,2.3232,2.873754,2.025181,
2.304751,2.930164,2.152772,2.323264,2.870077,2.025276,
2.304941,2.930725,2.152349,2.323299,2.870509,2.024526,
2.304873,2.927621,2.152926,2.323555,2.866878,2.024247,
2.304919,2.928849,2.15321,2.323589,2.867978,2.024082,
2.305036,2.929537,2.152635,2.323842,2.868975,2.023328,
2.304933,2.924987,2.152951,2.323972,2.864322,2.023078,
2.304937,2.925551,2.153231,2.323934,2.864793,2.022948,
2.304703,2.926228,2.152965,2.324039,2.865759,2.022398,
2.304572,2.921986,2.153366,2.324142,2.861689,2.022362,
2.304564,2.922618,2.153735,2.324396,2.862427,2.022313,
2.304598,2.923154,2.153368,2.324569,2.86297,2.02151,
2.304458,2.918884,2.153881,2.324887,2.858565,2.021295,
