chair to collider angle,table to collider angle,audience to collider angle,
101.0166,99.18536,84.38628,
101.0212,171.6662,84.40042,
101.0212,128.2559,84.42942,
101.0236,136.2122,84.44125,
101.0258,128.7367,84.45109,
101.0171,113.9799,84.47441,
101.0172,114.6047,84.48192,
101.0175,96.2389,84.48849,
101.0166,101.5946,84.50888,
101.0154,91.1824,84.51617,
101.0203,89.74036,84.51969,
101.0189,85.08924,84.53506,
101.0181,100.8235,84.53011,
101.0073,104.5344,84.51776,
101.0082,104.0395,84.5217,
101.0565,94.41357,84.49988,
101.0594,95.41235,84.47066,
101.0622,85.61729,84.45097,
101.0657,90.96591,84.52298,
101.1201,91.61588,84.4808,
101.1277,85.79333,84.49124,
101.1344,82.06555,84.53106,
101.1029,81.90643,84.47572,
101.107,82.02071,84.49032,
101.1109,81.13914,84.44692,
101.1149,80.25995,84.40308,
101.1189,79.41207,84.35939,
101.1229,78.58907,84.31599,
101.1269,77.7847,84.27274,
101.1278,77.69901,84.26196,
101.1278,77.69901,84.26196,
101.1278,77.69901,84.26196,
101.1278,77.69901,84.26196,
101.1278,77.69901,84.26196,
101.1278,77.69901,84.26196,
101.1278,77.69901,84.26196,
101.1278,77.69901,84.26196,
101.154,46.19428,83.71299,
101.1572,46.09464,83.71299,
101.1572,46.09464,83.71299,
101.1572,46.09464,83.71299,
101.1572,46.09464,83.71299,
101.1572,46.09464,83.71299,
101.1572,46.09464,83.71299,
101.1572,46.09464,83.71299,
101.1572,46.09464,83.71299,
101.1572,46.09464,83.71299,
101.1572,46.09464,83.71299,
101.1572,46.09464,83.71299,
101.1018,105.2797,83.41039,
101.1033,96.79671,83.36762,
101.1018,102.3023,83.41959,
101.1047,108.6164,83.39178,
101.1056,98.16782,83.38058,
101.1015,97.52086,83.90862,
101.1033,102.8686,84.00689,
101.1044,92.13219,84.0267,
101.1031,89.70183,84.14967,
101.1039,93.35206,84.17752,
101.1052,87.89899,84.27699,
101.1083,100.9316,84.37825,
101.1074,104.0422,84.41488,
101.1056,125.4972,84.43311,
101.1068,114.2793,84.48613,
101.1009,118.0321,84.49747,
101.0963,107.3709,84.4994,
101.0908,88.52709,84.51678,
101.0881,92.94155,84.5245,
101.0969,116.6338,84.53459,
101.0954,111.054,84.54813,
101.0935,114.0704,84.59177,
101.0985,123.4814,84.60747,
101.0939,108.0734,84.62547,
101.0913,113.3201,84.66016,
101.0915,108.7195,84.68004,
101.072,70.33394,84.68677,
101.0695,71.69161,84.74236,
101.07,70.39194,84.76958,
101.086,77.82443,84.78014,
101.0839,92.47198,84.83385,
101.0844,90.69721,84.84901,
101.0895,91.28275,84.88677,
101.0885,98.4793,84.93182,
101.0898,88.07389,84.94829,
101.0944,95.20456,84.98836,
101.0934,96.63909,85.02603,
101.0988,110.0942,85.06566,
101.0812,66.30051,85.07693,
101.0779,83.12399,85.11085,
101.079,83.96944,85.14392,
101.0898,97.04374,85.14852,
101.0883,104.1316,85.17711,
101.0884,93.74696,85.20738,
101.0794,96.65307,85.20442,
101.0785,98.44079,85.23515,
101.0807,95.15331,85.24411,
101.0761,93.01672,85.2803,
101.0764,90.2595,85.31113,
101.0691,69.55556,85.34964,
101.0822,79.81898,85.36238,
101.0824,75.46166,85.40108,
101.0922,89.20536,85.41434,
101.0958,92.25838,85.45655,
101.0963,93.36758,85.49539,
101.1047,129.22,85.53713,
101.0929,128.7478,85.55431,
101.0937,130.5697,85.59576,
101.0945,131.8884,85.63807,
101.0921,137.1862,85.66298,
101.088,123.7092,85.73787,
101.0832,84.99431,85.79202,
101.0842,87.4871,85.84798,
101.0826,80.50652,85.90585,
101.0926,97.97071,85.9511,
101.0942,102.0748,86.02061,
101.0939,98.66502,86.08743,
101.0947,91.69212,86.14565,
101.0984,81.77729,86.22266,
101.0971,63.84677,86.30047,
101.0973,83.2915,86.36459,
101.0984,94.16418,86.43524,
101.0978,85.82791,86.50335,
101.0951,86.35988,86.55183,
101.0959,88.10342,86.60105,
101.0953,79.44291,86.63391,
101.0934,92.83211,86.66613,
101.0942,94.49907,86.6988,
101.094,92.30699,86.72038,
101.0982,109.4552,86.75072,
101.0986,115.8712,86.77616,
101.1005,115.3901,86.78946,
101.099,104.4128,86.81277,
101.0997,106.5217,86.83837,
101.1003,105.3238,86.85742,
101.0962,93.16919,86.87965,
101.0971,94.87273,86.90622,
101.0961,89.16283,86.92355,
101.0901,84.94228,86.94604,
101.0903,81.83256,86.97356,
101.0911,75.71292,87.00097,
101.0901,75.9497,87.01985,
101.0888,80.30823,87.04567,
101.0894,79.46819,87.05984,
101.0817,60.77973,87.08182,
101.0791,66.63554,87.10524,
101.0803,74.04288,87.11607,
101.0794,70.07399,87.13403,
101.0783,70.41312,87.15469,
101.0771,66.55066,87.16402,
101.0725,78.07178,87.17635,
101.0707,73.41975,87.19103,
101.0704,72.06494,87.20197,
101.0816,81.42361,87.21186,
101.0811,74.27152,87.21887,
101.0816,72.78703,87.21916,
101.0937,101.0561,87.22826,
101.0944,99.67262,87.23452,
101.0972,100.0382,87.2362,
101.0982,106.4782,87.24382,
101.0982,112.249,87.25215,
