chair to collider angle,table to collider angle,audience to collider angle,
90.18115,67.30782,90.18115,
90.27406,67.27274,90.27406,
90.40176,67.17599,90.40176,
90.31744,66.97737,90.31744,
90.12103,66.69574,90.12103,
89.79926,66.36179,89.79926,
89.31004,66.06907,89.31004,
88.86356,65.86434,88.86356,
88.33636,65.6912,88.33636,
87.8748,65.49272,87.8748,
87.74119,65.27376,87.74119,
87.7914,65.01846,87.7914,
87.70409,64.78381,87.70409,
87.46566,64.55001,87.46566,
87.14777,64.26202,87.14777,
86.73122,63.86065,86.73122,
86.4149,63.36265,86.4149,
86.10525,62.81779,86.10525,
85.93576,62.23244,85.93576,
85.99929,61.67826,85.99929,
86.10884,61.18125,86.10884,
85.89199,60.71638,85.89199,
85.54477,60.28893,85.54477,
85.32712,59.84608,85.32712,
85.09856,59.36973,85.09856,
84.77347,58.85688,84.77347,
84.49671,58.29771,84.49671,
84.2356,57.70333,84.2356,
84.04851,57.05698,84.04851,
83.91612,56.39249,83.91612,
83.74141,55.69772,83.74141,
83.56198,54.91072,83.56198,
83.44637,54.06683,83.44637,
83.31429,53.16091,83.31429,
82.94196,52.2113,82.94196,
82.50886,51.26799,82.50886,
82.09145,50.33894,82.09145,
81.60653,49.42001,81.60653,
81.17255,48.56831,81.17255,
80.83997,47.73466,80.83997,
80.47464,46.91602,80.47464,
80.08771,46.23004,80.08771,
79.54117,45.75388,79.54117,
79.07985,45.39254,79.07985,
78.89,45.23458,78.89,
78.83564,45.14613,78.83564,
78.88657,45.17128,78.88657,
78.95377,45.23772,78.95377,
78.98194,45.29455,78.98194,
79.06387,45.42977,79.06387,
79.18101,45.66829,79.18101,
79.23976,45.93438,79.23976,
79.21276,46.23403,79.21276,
79.26335,46.54951,79.26335,
79.28606,46.88087,79.28606,
79.22697,47.27073,79.22697,
79.21059,47.75087,79.21059,
79.21295,48.3021,79.21295,
79.21607,49.00133,79.21607,
79.22672,49.77382,79.22672,
79.27462,50.67736,79.27462,
79.38254,51.5146,79.38254,
79.57977,52.46083,79.57977,
79.65793,53.46873,79.65793,
79.67557,54.71423,79.67557,
79.75204,55.99635,79.75204,
79.91757,57.32841,79.91757,
80.29395,58.77194,80.29395,
80.79353,60.16117,80.79353,
81.43331,61.55123,81.43331,
82.21254,62.9696,82.21254,
82.92846,64.38007,82.92846,
83.75362,65.8874,83.75362,
84.4461,67.3536,84.4461,
85.09702,68.80876,85.09702,
85.68678,70.19069,85.68678,
86.22046,71.47482,86.22046,
86.73209,72.74792,86.73209,
87.26625,73.98194,87.26625,
87.84631,75.19087,87.84631,
88.42467,76.35911,88.42467,
89.0487,77.48529,89.0487,
89.7075,78.56142,89.7075,
90.26675,79.61627,90.26675,
90.74779,80.72252,90.74779,
91.21549,81.90131,91.21549,
91.63617,83.13539,91.63617,
91.93568,84.3238,91.93568,
92.15314,85.45957,92.15314,
92.25082,86.52103,92.25082,
92.31472,87.56497,92.31472,
92.45598,88.68095,92.45598,
92.56805,89.86359,92.56805,
92.60022,91.11814,92.60022,
92.54063,92.40754,92.54063,
92.39405,93.66518,92.39405,
92.18342,94.9539,92.18342,
91.88781,96.25361,91.88781,
91.58006,97.6421,91.58006,
91.38242,99.11117,91.38242,
91.38411,100.6711,91.38411,
91.39568,102.213,91.39568,
91.30628,103.6442,91.30628,
91.06914,104.9771,91.06914,
90.91153,106.2408,90.91153,
91.04104,107.5017,91.04104,
91.34788,108.7891,91.34788,
91.80914,110.0387,91.80914,
92.24219,111.1584,92.24219,
92.59872,112.1652,92.59872,
92.93607,113.0931,92.93607,
93.22562,113.9373,93.22562,
93.41512,114.7756,93.41512,
93.58733,115.6126,93.58733,
93.68027,116.4471,93.68027,
93.72501,117.2907,93.72501,
93.70644,118.0624,93.70644,
93.61877,118.752,93.61877,
93.37605,119.3246,93.37605,
93.05338,119.8186,93.05338,
92.64497,120.2999,92.64497,
92.12582,120.7437,92.12582,
91.50562,121.1756,91.50562,
90.69637,121.5313,90.69637,
89.76341,121.7597,89.76341,
88.9622,121.9602,88.9622,
88.15147,122.0321,88.15147,
87.44555,122.1145,87.44555,
86.82322,122.2645,86.82322,
86.18856,122.3365,86.18856,
85.57273,122.3962,85.57273,
85.12443,122.3989,85.12443,
84.7552,122.3383,84.7552,
84.52331,122.2393,84.52331,
84.39291,122.0479,84.39291,
84.13979,121.7876,84.13979,
83.77412,121.4846,83.77412,
83.31305,121.1643,83.31305,
82.72591,120.7751,82.72591,
82.07816,120.3964,82.07816,
81.19382,120.1008,81.19382,
81.41314,120.0857,81.41314,
81.55338,120.2953,81.55338,
81.33008,120.3224,81.33008,
81.75044,120.7038,81.75044,
82.25266,121.1205,82.25266,
82.72198,121.4882,82.72198,
83.24877,121.83,83.24877,
83.50062,122.0193,83.50062,
83.56516,122.124,83.56516,
83.18182,122.07,83.18182,
