chair to collider angle,table to collider angle,audience to collider angle,
35.75513,53.85514,65.19741,
36.24588,53.44744,65.03976,
36.69296,53.08146,64.91711,
37.05178,52.79166,64.82704,
37.37121,52.53841,64.78976,
37.6783,52.28078,64.79196,
37.93085,52.05544,64.84425,
38.16521,51.83489,64.94936,
38.37844,51.64665,65.08379,
38.59087,51.4649,65.229,
38.84295,51.242,65.33608,
39.11577,51.00931,65.43221,
39.43917,50.72832,65.4901,
39.81575,50.40062,65.49304,
40.23584,50.04222,65.4711,
40.69141,49.65536,65.41809,
41.19003,49.21785,65.30871,
41.68807,48.78307,65.18816,
42.17953,48.34365,65.0633,
42.6881,47.89383,64.88875,
43.18806,47.4198,64.67112,
43.67125,46.95465,64.43248,
44.18072,46.45539,64.18241,
44.69818,45.94589,63.88659,
45.31725,45.31449,63.35044,
45.91002,44.73738,62.83547,
46.39275,44.30724,62.71282,
46.84848,43.9005,62.69276,
47.08292,43.74188,62.94491,
47.0317,43.89834,63.56005,
47.02415,44.01936,64.13972,
46.95129,44.22432,64.79884,
46.84295,44.44595,65.40593,
46.77103,44.61344,65.92814,
46.6703,44.81328,66.43731,
46.54501,45.01425,66.91491,
46.47698,45.1593,67.33714,
46.44264,45.26946,67.75511,
46.4638,45.34777,68.17723,
46.50751,45.41906,68.66142,
46.53902,45.52573,69.27371,
46.53545,45.68724,69.95192,
46.49744,45.89674,70.66898,
46.49068,46.07817,71.38365,
46.54417,46.19484,72.03273,
46.73933,46.16489,72.55591,
47.00418,46.07671,73.00858,
47.34317,45.91759,73.43178,
47.69133,45.75798,73.89011,
48.02864,45.62052,74.40764,
48.35182,45.52302,75.0188,
48.65258,45.4646,75.69207,
48.95095,45.42466,76.40215,
49.22238,45.39906,77.106,
49.48368,45.39709,77.8061,
49.73087,45.3933,78.50332,
49.96338,45.40217,79.21309,
50.18496,45.42214,79.95838,
50.38085,45.48932,80.77618,
50.55581,45.59204,81.65987,
50.72382,45.71297,82.58702,
50.88761,45.85933,83.53807,
51.05976,46.02158,84.51382,
51.24947,46.18679,85.5188,
51.43907,46.3688,86.53761,
51.59399,46.52238,87.39603,
51.69168,46.68658,88.16754,
51.88139,46.84667,89.05386,
52.15115,46.98908,90.00821,
52.37548,47.14597,90.87572,
52.4954,47.30977,91.61065,
52.60366,47.42085,92.19303,
52.6961,47.49923,92.67918,
52.74526,47.55234,92.96743,
52.79693,47.61029,93.19087,
52.85758,47.6807,93.50884,
52.9671,47.72396,93.83968,
53.1149,47.75923,94.20323,
53.32497,47.77092,94.61517,
53.57444,47.78781,95.11599,
53.87599,47.76883,95.62478,
54.16198,47.80184,96.23421,
54.40726,47.84462,96.79926,
54.60034,47.91619,97.30045,
54.73918,48.01956,97.78348,
54.84498,48.14534,98.24837,
54.90404,48.31262,98.70798,
54.95739,48.47993,99.12692,
55.01925,48.66042,99.59944,
55.10743,48.82558,100.0585,
55.17085,49.02842,100.5531,
55.23994,49.24289,101.0689,
55.28796,49.48501,101.59,
55.30077,49.76297,102.1306,
55.27531,50.06637,102.6761,
55.22916,50.38444,103.1929,
55.204,50.67104,103.6389,
55.19535,50.95705,104.091,
55.232,51.22918,104.5696,
55.30124,51.48234,105.0396,
55.41063,51.71098,105.4988,
55.52237,51.93916,105.9309,
55.62745,52.16113,106.3402,
55.72175,52.38142,106.7165,
55.84494,52.57761,107.0577,
55.97497,52.75088,107.3512,
56.13128,52.90464,107.5987,
56.32489,53.02882,107.7878,
56.54492,53.14545,107.996,
56.78242,53.24632,108.2104,
57.0502,53.34397,108.3978,
57.34752,53.42934,108.5901,
57.69753,53.48086,108.7762,
58.06591,53.5406,108.9478,
58.47246,53.57249,109.1201,
58.89268,53.61945,109.3,
59.32952,53.65118,109.435,
59.78329,53.68218,109.6049,
60.23153,53.7061,109.7235,
60.67085,53.73355,109.769,
61.08982,53.7887,109.8378,
61.49775,53.86218,109.9143,
61.8892,53.97595,109.9872,
62.29047,54.10162,110.1187,
62.68537,54.25374,110.2785,
63.07997,54.44481,110.4584,
63.45751,54.6845,110.7182,
63.80748,54.94552,110.9699,
64.12181,55.23089,111.1908,
64.3726,55.54701,111.3479,
64.65192,55.82423,111.4189,
65.02438,56.10316,111.5751,
65.4529,56.37575,111.7942,
65.83723,56.63643,111.9363,
66.1628,56.92587,111.9708,
66.48921,57.23026,112.0708,
66.78011,57.56133,112.1733,
67.01909,57.91486,112.2473,
67.23372,58.28043,112.3475,
67.41562,58.6507,112.4209,
67.55928,59.05617,112.4857,
67.65191,59.50778,112.5701,
67.75857,59.92815,112.6956,
67.86478,60.40839,112.9095,
67.98714,60.89468,113.1629,
68.12725,61.37708,113.4382,
68.24371,61.9064,113.7567,
68.37015,62.41058,114.0328,
68.46635,62.89423,114.2642,
68.56793,63.36005,114.4425,
68.63766,63.83994,114.5086,
68.69534,64.27625,114.5776,
68.76729,64.69794,114.6449,
68.88278,65.11057,114.7233,
69.04621,65.51827,114.8907,
69.25769,65.923,115.117,
69.46429,66.31237,115.2924,
69.6692,66.66996,115.4182,
69.88859,66.98754,115.5015,
70.13733,67.19976,115.5305,
70.39727,67.4747,115.5698,
70.72525,67.69131,115.5891,
71.05058,67.95398,115.6846,
71.42393,68.23546,115.8681,
71.74453,68.55814,116.0302,
72.03213,68.87197,116.1588,
72.30959,69.19469,116.2449,
72.58054,69.49772,116.2829,
72.84482,69.78885,116.313,
73.10189,70.16952,116.4211,
73.36389,70.5849,116.6124,
73.62643,71.06537,116.9233,
73.9016,71.56501,117.2607,
74.17203,72.07029,117.5882,
74.42175,72.5737,117.8024,
74.66365,73.08456,118.0279,
74.8844,73.60349,118.2303,
75.06903,74.15968,118.4598,
75.21657,74.78737,118.7659,
75.38421,75.41415,119.0743,
75.57317,76.02717,119.3786,
75.81744,76.5946,119.6733,
76.07206,77.13579,119.9222,
76.31399,77.70512,120.1604,
76.52573,78.29977,120.4338,
76.71916,78.89536,120.6597,
76.90005,79.49765,120.8653,
77.10884,80.15176,121.2193,
77.36141,80.80153,121.7033,
77.59834,81.46758,122.1715,
