chair to collider angle,table to collider angle,audience to collider angle,
51.55764,24.13308,59.79388,
51.17027,24.17533,59.89859,
50.78196,24.23941,60.00998,
50.38658,24.33154,60.09842,
50.02608,24.45255,60.1657,
49.61332,24.63015,60.19533,
49.12434,24.8474,60.20236,
48.60007,25.11522,60.18494,
48.20555,25.39427,60.15385,
47.99179,25.71533,60.03659,
47.24519,26.70933,59.68781,
46.53732,27.46998,59.37108,
46.002,28.21336,59.00288,
46.01744,28.19403,59.00096,
45.77119,28.45868,58.93381,
45.56277,28.69467,58.8925,
45.42123,28.87898,58.8825,
45.32531,29.04008,58.87935,
45.30331,29.18194,58.8868,
45.3359,29.33452,58.85706,
45.36128,29.51259,58.8023,
45.45929,29.67991,58.72475,
45.62181,29.82339,58.65028,
45.85138,29.93298,58.59111,
46.12733,30.01583,58.55381,
46.37238,30.04954,58.57841,
46.58403,30.04616,58.65227,
46.80707,29.99485,58.78043,
47.02176,29.87949,58.97834,
47.23252,29.74354,59.20002,
47.48693,29.48834,59.53951,
47.7772,29.21207,59.90022,
48.16195,28.83533,60.33315,
48.58598,28.45802,60.77022,
49.10458,28.0289,61.24218,
49.6728,27.56164,61.73596,
50.23072,27.12457,62.21295,
52.04428,25.79892,63.65981,
53.39766,24.87611,64.68531,
54.57101,23.9465,65.7489,
55.50798,22.94357,66.89204,
55.41348,22.90887,66.91968,
55.83431,22.43036,67.47771,
56.25055,21.95823,68.02144,
56.65733,21.51669,68.54587,
57.13201,21.07952,69.06579,
57.68065,20.67207,69.55983,
58.23193,20.29177,70.03082,
58.75943,19.96771,70.45386,
59.23805,19.66302,70.85313,
59.66987,19.41988,71.19513,
60.08916,19.16654,71.55294,
60.47639,18.95799,71.86385,
60.8528,18.75587,72.17554,
61.2088,18.55941,72.47408,
61.56664,18.3888,72.76254,
61.89289,18.27234,73.01833,
62.24001,18.17567,73.25427,
62.60202,18.08561,73.48898,
62.98683,18.00406,73.71804,
63.36767,17.9,73.9746,
63.74435,17.83315,74.19024,
64.06802,17.76783,74.38067,
64.37088,17.67352,74.58779,
64.66233,17.5606,74.79957,
64.95289,17.38763,75.06023,
65.29076,17.20571,75.3475,
65.69858,16.97558,75.70296,
66.15093,16.7409,76.09243,
66.62729,16.48163,76.50729,
67.08067,16.2283,76.91645,
67.53245,15.91517,77.38096,
67.93392,15.58595,77.83831,
68.25903,15.20154,78.31226,
68.53469,14.77756,78.79478,
68.87677,14.38267,79.28965,
69.2551,14.05271,79.74271,
69.53214,13.63511,80.20852,
69.78886,13.14463,80.72332,
70.10265,12.67611,81.22948,
70.52179,12.29119,81.72109,
71.00112,11.97266,82.20354,
71.47832,11.65258,82.67673,
71.88737,11.30859,83.14323,
72.24554,10.92362,83.61185,
72.60039,10.58093,84.06077,
73.00906,10.33422,84.48452,
73.43332,10.11939,84.90725,
73.83008,9.901548,85.32426,
74.2237,9.670199,85.75906,
74.64062,9.510042,86.16637,
75.05102,9.373538,86.56558,
75.4065,9.197935,86.96095,
75.7114,8.981723,87.35162,
75.94459,8.737769,87.70863,
76.16614,8.486607,88.06898,
76.34193,8.20619,88.41708,
76.49178,7.843551,88.79067,
76.63001,7.469131,89.17344,
76.77854,7.058275,89.58976,
76.97243,6.709901,90.00043,
77.1645,6.396967,90.39606,
77.32253,6.002439,90.82442,
77.52032,5.638785,91.26923,
77.76737,5.329103,91.73827,
78.04733,5.047331,92.23284,
78.30391,4.751843,92.72221,
78.55556,4.477984,93.2102,
78.80212,4.247408,93.68548,
79.07236,4.084421,94.16872,
79.34519,3.977591,94.64207,
79.65651,3.955077,95.11509,
79.98625,4.008048,95.57975,
80.33458,4.109993,96.05855,
80.66041,4.235356,96.51728,
80.99775,4.387044,96.97008,
81.33031,4.551049,97.4068,
81.65679,4.741112,97.81294,
81.95526,4.892327,98.2106,
82.26008,5.060744,98.6133,
82.54311,5.210527,98.98737,
82.83358,5.375453,99.38129,
83.13844,5.558941,99.77461,
83.45787,5.755749,100.1638,
83.81443,5.996296,100.56,
84.16164,6.227433,100.9662,
84.48014,6.41573,101.3576,
84.77264,6.583324,101.739,
85.01022,6.701888,102.0918,
85.1094,6.696824,102.4195,
85.07858,6.567756,102.7209,
85.08307,6.49063,103.016,
85.29916,6.618706,103.3426,
85.6636,6.879171,103.6552,
85.88503,7.004879,103.9344,
85.91769,6.946277,104.1556,
85.89818,6.837703,104.339,
85.95629,6.808239,104.5134,
86.10399,6.876319,104.6918,
86.30696,7.012772,104.8722,
86.51661,7.178268,105.0408,
86.74996,7.395738,105.1972,
86.95779,7.5944,105.3648,
87.0955,7.73208,105.4966,
87.17069,7.799057,105.611,
87.22978,7.858901,105.7229,
87.27747,7.918198,105.8183,
87.31804,7.978237,105.9179,
87.34309,8.016749,106.0159,
87.41741,8.122939,106.1286,
87.47579,8.205377,106.2494,
87.50894,8.241191,106.3872,
87.55386,8.276995,106.5424,
87.56644,8.275904,106.6751,
87.57656,8.252738,106.831,
87.57115,8.21217,106.9773,
87.5729,8.168492,107.1313,
87.59349,8.145651,107.3071,
87.65049,8.159041,107.4887,
87.73021,8.196063,107.6861,
87.84279,8.241858,107.9236,
87.99848,8.344921,108.1652,
88.23738,8.532742,108.4463,
88.4867,8.745275,108.7127,
88.75248,9.000516,108.9575,
88.99487,9.237525,109.1696,
89.22025,9.455858,109.3842,
89.41873,9.659114,109.5489,
