pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.625488,3.945657,1.625488,1.447188,4.055572,1.447188,
1.625485,3.945778,1.625485,1.447398,4.055473,1.447398,
1.625513,3.945987,1.625513,1.44745,4.055536,1.44745,
1.625531,3.946072,1.625531,1.44755,4.055429,1.44755,
1.625773,3.946026,1.625773,1.447712,4.055249,1.447712,
1.625789,3.945996,1.625789,1.447671,4.054927,1.447671,
1.625802,3.946038,1.625802,1.44779,4.054755,1.44779,
1.62584,3.946031,1.62584,1.44794,4.054583,1.44794,
1.625861,3.945974,1.625861,1.447791,4.054492,1.447791,
1.625851,3.945986,1.625851,1.447952,4.054234,1.447952,
1.625808,3.945983,1.625808,1.448101,4.053989,1.448101,
1.625893,3.945916,1.625893,1.447937,4.053749,1.447937,
1.625875,3.945945,1.625875,1.448112,4.053409,1.448112,
1.625853,3.945916,1.625853,1.448175,4.053158,1.448175,
1.625941,3.946139,1.625941,1.448231,4.053171,1.448231,
1.625914,3.94614,1.625914,1.448425,4.052795,1.448425,
1.625928,3.946001,1.625928,1.448541,4.052473,1.448541,
1.625909,3.945936,1.625909,1.448665,4.052063,1.448665,
1.625874,3.945821,1.625874,1.44885,4.0517,1.44885,
1.625958,3.945662,1.625958,1.449083,4.051244,1.449083,
1.625963,3.945579,1.625963,1.449271,4.050817,1.449271,
1.625927,3.945424,1.625927,1.449459,4.050332,1.449459,
1.626132,3.945352,1.626132,1.449561,4.049883,1.449561,
1.626088,3.945236,1.626088,1.449677,4.049511,1.449677,
1.626021,3.945114,1.626021,1.449838,4.049,1.449838,
1.625888,3.944885,1.625888,1.450045,4.048497,1.450045,
1.625841,3.944739,1.625841,1.450227,4.04774,1.450227,
1.625764,3.944551,1.625764,1.450382,4.047343,1.450382,
1.625611,3.944331,1.625611,1.450536,4.046951,1.450536,
1.625492,3.944114,1.625492,1.450647,4.046494,1.450647,
1.625417,3.943942,1.625417,1.450746,4.046126,1.450746,
1.625387,3.943729,1.625387,1.451035,4.045617,1.451035,
1.625329,3.94355,1.625329,1.450924,4.045321,1.450924,
1.625245,3.943381,1.625245,1.450928,4.044979,1.450928,
1.625366,3.94308,1.625366,1.450973,4.044656,1.450973,
1.625265,3.94288,1.625265,1.450726,4.044462,1.450726,
1.62517,3.942703,1.62517,1.450685,4.044249,1.450685,
1.625169,3.942523,1.625169,1.450757,4.044035,1.450757,
1.625047,3.942353,1.625047,1.450555,4.04395,1.450555,
1.624954,3.942174,1.624954,1.450528,4.04385,1.450528,
1.625,3.942027,1.625,1.45055,4.043689,1.45055,
1.624954,3.94186,1.624954,1.45041,4.043759,1.45041,
1.624896,3.94172,1.624896,1.45035,4.043611,1.45035,
1.62477,3.941689,1.62477,1.450249,4.043487,1.450249,
1.624744,3.94159,1.624744,1.450171,4.04339,1.450171,
1.624667,3.941479,1.624667,1.450132,4.043266,1.450132,
1.624653,3.94147,1.624653,1.450032,4.043212,1.450032,
1.624606,3.941382,1.624606,1.450011,4.043234,1.450011,
1.624549,3.941335,1.624549,1.449957,4.043199,1.449957,
1.624568,3.94118,1.624568,1.449844,4.043213,1.449844,
1.624516,3.941111,1.624516,1.449603,4.043003,1.449603,
1.624529,3.941011,1.624529,1.449495,4.042883,1.449495,
1.624576,3.940761,1.624576,1.449421,4.042702,1.449421,
1.624495,3.940699,1.624495,1.449256,4.04232,1.449256,
1.624304,3.940758,1.624304,1.449129,4.042165,1.449129,
1.624283,3.940644,1.624283,1.449084,4.041958,1.449084,
1.624306,3.940635,1.624306,1.44883,4.041867,1.44883,
1.624308,3.940568,1.624308,1.448652,4.041803,1.448652,
1.624251,3.94067,1.624251,1.448483,4.041764,1.448483,
1.624181,3.94062,1.624181,1.448288,4.041924,1.448288,
1.624179,3.940622,1.624179,1.4481,4.041921,1.4481,
1.624238,3.9408,1.624238,1.44801,4.041813,1.44801,
1.624254,3.940846,1.624254,1.447826,4.042085,1.447826,
1.624278,3.940884,1.624278,1.447683,4.042079,1.447683,
1.62431,3.940951,1.62431,1.447572,4.042116,1.447572,
1.624345,3.941033,1.624345,1.447287,4.042196,1.447287,
1.624404,3.941096,1.624404,1.447211,4.042249,1.447211,
1.624501,3.941352,1.624501,1.447185,4.042301,1.447185,
1.624556,3.941481,1.624556,1.447075,4.042576,1.447075,
1.624659,3.941574,1.624659,1.447036,4.042732,1.447036,
1.624797,3.941468,1.624797,1.447049,4.042835,1.447049,
1.625038,3.941634,1.625038,1.446842,4.042655,1.446842,
1.625205,3.941691,1.625205,1.44683,4.042764,1.44683,
1.62531,3.941821,1.62531,1.446646,4.043025,1.446646,
1.625467,3.941942,1.625467,1.446659,4.043177,1.446659,
1.625579,3.942084,1.625579,1.446653,4.04323,1.446653,
1.625711,3.942268,1.625711,1.446763,4.043222,1.446763,
1.625842,3.942416,1.625842,1.446741,4.043453,1.446741,
1.625974,3.942561,1.625974,1.446733,4.043553,1.446733,
1.625966,3.942736,1.625966,1.44664,4.043729,1.44664,
1.62603,3.942893,1.62603,1.446548,4.043843,1.446548,
1.625929,3.943116,1.625929,1.44652,4.043906,1.44652,
1.626004,3.943455,1.626004,1.446537,4.043968,1.446537,
1.62605,3.943615,1.62605,1.446435,4.044297,1.446435,
1.625978,3.943854,1.625978,1.446382,4.044398,1.446382,
1.626005,3.943878,1.626005,1.446364,4.044431,1.446364,
1.625937,3.943952,1.625937,1.446062,4.04424,1.446062,
1.625753,3.944148,1.625753,1.445994,4.044146,1.445994,
1.625761,3.944088,1.625761,1.446113,4.043937,1.446113,
1.62578,3.944156,1.62578,1.445658,4.043671,1.445658,
1.625754,3.944227,1.625754,1.445563,4.043399,1.445563,
1.625756,3.944265,1.625756,1.445473,4.043116,1.445473,
1.625657,3.94429,1.625657,1.445371,4.042826,1.445371,
1.625649,3.944319,1.625649,1.445266,4.042488,1.445266,
1.625617,3.944134,1.625617,1.445304,4.042055,1.445304,
1.625646,3.944149,1.625646,1.4453,4.041281,1.4453,
1.625525,3.944187,1.625525,1.4452,4.040766,1.4452,
1.625532,3.944129,1.625532,1.445125,4.040266,1.445125,
1.625574,3.944083,1.625574,1.445092,4.039428,1.445092,
