pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.596396,2.124288,1.869311,1.909196,1.672863,0,
2.596527,2.123521,1.868921,1.909386,1.67284,0,
2.595999,2.122661,1.868563,1.909191,1.672795,0,
2.595838,2.121826,1.868228,1.909175,1.672541,0,
2.59582,2.120878,1.867727,1.909214,1.672515,0,
2.595943,2.11906,1.867103,1.909124,1.672497,0,
2.59615,2.11782,1.866508,1.909285,1.672503,0,
2.596294,2.116844,1.866262,1.909036,1.672519,0,
2.596474,2.116035,1.866029,1.908982,1.672884,0,
2.59701,2.115244,1.865949,1.909186,1.672919,0,
2.596858,2.114011,1.865764,1.909111,1.672794,0,
2.597319,2.113058,1.86574,1.909128,1.672482,0,
2.597856,2.111925,1.865483,1.909251,1.672487,0,
2.598428,2.111394,1.86535,1.909076,1.67264,0,
2.599009,2.110521,1.86531,1.909083,1.672547,0,
2.59996,2.109514,1.865125,1.909389,1.672529,0,
2.600631,2.108947,1.865169,1.90919,1.672589,0,
2.601505,2.108134,1.865238,1.909175,1.672464,0,
2.602685,2.107418,1.865363,1.909435,1.672436,0,
2.60326,2.106773,1.865478,1.909307,1.67237,0,
2.604339,2.106176,1.865748,1.909323,1.67233,0,
2.605488,2.10548,1.865909,1.90953,1.672329,0,
2.606324,2.10498,1.866424,1.909304,1.672341,0,
2.607311,2.104613,1.86686,1.909311,1.672449,0,
2.608504,2.103956,1.867112,1.909305,1.672459,0,
2.609619,2.103689,1.86766,1.909323,1.672468,0,
2.610773,2.103391,1.868209,1.909347,1.672471,0,
2.611763,2.103053,1.868744,1.909219,1.672503,0,
2.612996,2.102717,1.869441,1.909229,1.672504,0,
2.614074,2.102512,1.870016,1.909221,1.672558,0,
2.615146,2.102461,1.870685,1.909132,1.672559,0,
2.616287,2.102217,1.871265,1.909187,1.672585,0,
2.617361,2.102026,1.871771,1.909204,1.67252,0,
2.618325,2.101698,1.872087,1.90919,1.672515,0,
2.619451,2.101462,1.87253,1.909377,1.672423,0,
2.620422,2.101276,1.872916,1.909387,1.672415,0,
2.621427,2.101029,1.873198,1.909502,1.672477,0,
2.622167,2.100847,1.87362,1.909187,1.672513,0,
2.623058,2.100676,1.873941,1.909181,1.672533,0,
2.624104,2.100514,1.874222,1.909363,1.672549,0,
2.624712,2.100352,1.874513,1.909192,1.672546,0,
2.625489,2.10028,1.874795,1.909182,1.672702,0,
2.626329,2.100031,1.874949,1.909247,1.672719,0,
2.627204,2.099876,1.875301,1.909152,1.67273,0,
2.627886,2.09985,1.875593,1.909119,1.67295,0,
2.628605,2.099673,1.875773,1.909075,1.67296,0,
2.629498,2.09963,1.876135,1.909053,1.673046,0,
2.630445,2.099468,1.876474,1.909057,1.672811,0,
2.631141,2.099231,1.876668,1.909013,1.672813,0,
2.631734,2.09932,1.876951,1.909013,1.672764,0,
2.632608,2.099203,1.87736,1.909003,1.672498,0,
2.63321,2.099511,1.878011,1.909114,1.67248,0,
2.634,2.099295,1.878487,1.909123,1.672317,0,
2.627209,2.099379,1.878971,1.911585,1.672378,0,
2.628039,2.099609,1.879629,1.911452,1.67234,0,
2.629491,2.09995,1.880186,1.911772,1.672325,0,
2.629406,2.100192,1.951632,1.91169,1.672754,1.554984,
2.630159,2.100267,1.961889,1.911555,1.672828,1.558704,
2.631304,2.100431,1.970603,1.911526,1.672899,1.561865,
2.631213,2.100544,1.979653,1.911476,1.672671,1.565161,
2.631803,2.100674,1.990377,1.911437,1.672685,1.570504,
2.632814,2.100964,1.999049,1.91157,1.672627,1.574185,
2.632948,2.101301,2.007149,1.91156,1.672449,1.578082,
2.633706,2.101871,2.015922,1.911685,1.672388,1.582475,
2.634123,2.102525,2.024156,1.911579,1.672385,1.587008,
2.633961,2.103224,2.031636,1.911583,1.672349,1.591115,
2.634163,2.104217,2.038279,1.911593,1.672348,1.594899,
2.634457,2.105127,2.045055,1.911562,1.672335,1.598619,
2.633759,2.106292,2.052707,1.911552,1.672508,1.602585,
2.633666,2.107547,2.059003,1.911531,1.672522,1.60566,
2.633891,2.109095,2.065012,1.911806,1.67249,1.608554,
2.63331,2.110538,2.069931,1.911813,1.672349,1.610668,
2.632855,2.112026,2.076439,1.911648,1.672417,1.613583,
2.632497,2.113916,2.081192,1.911485,1.672472,1.615965,
2.631013,2.115856,2.086768,1.911383,1.672499,1.619026,
2.63051,2.117818,2.088588,1.911416,1.672492,1.620368,
2.630194,2.12008,2.092535,1.911474,1.672497,1.623019,
2.629194,2.122164,2.097901,1.911428,1.672455,1.626328,
2.628816,2.124357,2.101431,1.911586,1.672426,1.628613,
2.62853,2.12659,2.105193,1.911604,1.672423,1.631132,
2.62761,2.12875,2.106319,1.911545,1.672531,1.632168,
2.627448,2.13089,2.112426,1.911577,1.672513,1.635031,
2.627522,2.132902,2.116968,1.911492,1.672608,1.637273,
2.626585,2.134934,2.121715,1.911451,1.672735,1.639493,
2.626721,2.137076,2.127849,1.911452,1.672754,1.641945,
2.627077,2.139095,2.131898,1.911431,1.672814,1.643825,
2.627027,2.141016,2.136109,1.911332,1.672688,1.645299,
2.627105,2.143229,2.142085,1.911316,1.672765,1.647813,
2.627935,2.145204,2.146244,1.911511,1.672692,1.649494,
2.628277,2.147004,2.149721,1.911499,1.672513,1.650741,
2.62815,2.149089,2.155875,1.911467,1.672449,1.653085,
2.629287,2.15094,2.160699,1.91153,1.672531,1.654756,
2.630001,2.152886,2.166411,1.91153,1.672542,1.656751,
2.62997,2.154718,2.172616,1.911466,1.672495,1.658992,
2.631407,2.157114,2.17724,1.911566,1.672487,1.660287,
2.632985,2.159359,2.184215,1.911576,1.672401,1.662484,
2.634491,2.161623,2.191222,1.911545,1.672247,1.664547,
2.636581,2.163787,2.195764,1.911553,1.672232,1.66592,
2.63857,2.166223,2.202836,1.911561,1.672621,1.667952,
2.640218,2.168829,2.208461,1.911474,1.672786,1.669149,
2.642847,2.171266,2.213638,1.911468,1.672709,1.669923,
2.645377,2.17372,2.220512,1.911455,1.672726,1.671482,
2.647356,2.176498,2.227996,1.911401,1.67274,1.673101,
2.650666,2.178991,2.234026,1.911405,1.672495,1.67395,
2.653683,2.181252,2.24182,1.911408,1.672509,1.675485,
2.656263,2.183688,2.249292,1.911363,1.672524,1.676564,
2.659785,2.186014,2.255154,1.911274,1.67258,1.676824,
2.663244,2.187815,2.262306,1.911253,1.672493,1.677578,
2.666616,2.189965,2.270428,1.911219,1.672523,1.678796,
2.670602,2.191845,2.277321,1.911226,1.672539,1.679266,
2.674364,2.193092,2.285194,1.911216,1.672464,1.680216,
2.677767,2.194369,2.293236,1.911193,1.672416,1.681389,
2.681907,2.19552,2.29969,1.911253,1.672639,1.681909,
2.685804,2.19627,2.307033,1.91124,1.67263,1.682808,
2.688561,2.196816,2.314969,1.911159,1.672635,1.684034,
2.692695,2.197235,2.321238,1.911279,1.672633,1.68467,
2.696494,2.197662,2.32803,1.911269,1.672643,1.685558,
2.699003,2.197044,2.335519,1.911199,1.672631,1.686886,
2.702835,2.196532,2.341494,1.911334,1.672651,1.687907,
2.706061,2.196335,2.348394,1.911324,1.672617,1.688969,
2.70826,2.194893,2.355416,1.911257,1.672618,1.690358,
2.711556,2.193703,2.361041,1.911281,1.672643,1.691403,
2.714544,2.192528,2.368053,1.911267,1.672469,1.692832,
2.717201,2.191539,2.374648,1.911241,1.672464,1.694279,
2.719289,2.189171,2.378617,1.91132,1.672465,1.695345,
2.721633,2.186233,2.383706,1.911327,1.672482,1.696568,
2.72291,2.183935,2.389435,1.911226,1.672467,1.698105,
2.724633,2.181144,2.393018,1.911153,1.672511,1.699378,
2.725705,2.176914,2.396465,1.911148,1.672745,1.700837,
2.725847,2.173826,2.401151,1.910994,1.672708,1.702705,
2.726909,2.17071,2.404376,1.910985,1.672762,1.704475,
2.72693,2.166982,2.408264,1.910985,1.672625,1.70642,
2.726269,2.163546,2.41238,1.910852,1.672579,1.708612,
2.72654,2.159945,2.41454,1.91096,1.672474,1.710749,
2.725647,2.156634,2.415996,1.910962,1.672438,1.712934,
2.724776,2.153121,2.418851,1.910917,1.672411,1.715339,
2.724233,2.149375,2.420017,1.911015,1.672467,1.717728,
2.722499,2.146045,2.42231,1.911006,1.672449,1.720123,
2.719842,2.142595,2.424288,1.910913,1.67245,1.722634,
2.718726,2.139018,2.424527,1.911038,1.672432,1.72503,
2.716548,2.135969,2.424918,1.911007,1.672435,1.727354,
2.713535,2.132883,2.426292,1.910897,1.672385,1.729866,
2.712003,2.129849,2.426371,1.91097,1.672385,1.732404,
2.70865,2.127095,2.425634,1.910841,1.672337,1.734964,
2.706382,2.124417,2.426537,1.910834,1.672332,1.737576,
