pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.194959,2.318103,1.444645,1.545014,1.866955,1.484872,
2.194739,2.317654,1.445338,1.54363,1.865952,1.486075,
2.194313,2.316942,1.445812,1.542817,1.86531,1.486793,
2.193936,2.316257,1.446639,1.543014,1.865464,1.486205,
2.193505,2.315807,1.447285,1.541669,1.864531,1.487196,
2.192998,2.314967,1.447471,1.540924,1.863674,1.487816,
2.192613,2.314355,1.447955,1.540947,1.863344,1.487356,
2.192223,2.313677,1.448559,1.539607,1.861997,1.488557,
2.191819,2.312876,1.448713,1.539084,1.861042,1.489079,
2.191359,2.31222,1.44946,1.538813,1.860409,1.488938,
2.190875,2.311578,1.450117,1.537145,1.858904,1.490487,
2.190333,2.310916,1.450576,1.536721,1.858027,1.490854,
2.189802,2.310237,1.451296,1.536312,1.857094,1.490822,
2.189169,2.30954,1.451962,1.535509,1.856027,1.4914,
2.188904,2.309034,1.452456,1.535325,1.855368,1.491751,
2.188402,2.308468,1.453224,1.534508,1.8541,1.492246,
2.187788,2.307748,1.453889,1.533315,1.852581,1.493337,
2.187224,2.307217,1.454052,1.533275,1.852066,1.493555,
2.186679,2.306607,1.45479,1.533216,1.851523,1.493361,
2.186202,2.305974,1.455419,1.532541,1.850148,1.494005,
2.185735,2.305584,1.455541,1.532539,1.849704,1.494135,
2.185324,2.305172,1.456304,1.532798,1.849477,1.493689,
2.18499,2.3047,1.456902,1.532048,1.848624,1.494536,
2.184841,2.304385,1.456867,1.532159,1.848354,1.4946,
2.184712,2.304236,1.457592,1.532776,1.848685,1.493905,
2.184682,2.304068,1.458159,1.531831,1.847975,1.494955,
2.184567,2.303812,1.458316,1.53208,1.848051,1.49499,
2.184481,2.303653,1.459081,1.533258,1.849092,1.493804,
2.184322,2.3035,1.459733,1.532716,1.84845,1.494367,
2.18412,2.303437,1.459595,1.533044,1.848904,1.494405,
2.183838,2.303271,1.46046,1.533296,1.849256,1.49406,
2.183724,2.303317,1.461107,1.532732,1.849358,1.494864,
2.183089,2.302893,1.46115,1.532719,1.849778,1.494991,
2.182722,2.302659,1.461999,1.533633,1.850909,1.494181,
2.182714,2.302722,1.462636,1.533212,1.851141,1.49506,
2.182431,2.302711,1.462893,1.533446,1.852081,1.495383,
2.182068,2.302601,1.463626,1.533909,1.853123,1.495079,
2.182015,2.302482,1.464156,1.533364,1.853521,1.496231,
2.181629,2.302491,1.464606,1.533524,1.854628,1.496614,
2.18127,2.302429,1.465275,1.533504,1.855569,1.49675,
2.180961,2.30213,1.465798,1.532801,1.85588,1.497933,
2.180657,2.30218,1.465841,1.532623,1.856892,1.498847,
2.180339,2.302119,1.466461,1.531912,1.857391,1.499752,
2.180023,2.301893,1.466994,1.530585,1.857334,1.501538,
2.179701,2.301894,1.467093,1.530075,1.858152,1.502558,
2.179481,2.301991,1.467725,1.529621,1.859018,1.503256,
2.178988,2.301765,1.468485,1.528164,1.859003,1.505122,
2.178652,2.301736,1.468463,1.527743,1.86,1.505887,
2.178376,2.301705,1.469127,1.526729,1.860333,1.507173,
2.177948,2.301719,1.469816,1.525884,1.86111,1.508207,
2.177654,2.301563,1.469702,1.525209,1.861807,1.509349,
2.177379,2.301627,1.47046,1.525199,1.863245,1.509649,
2.177172,2.301768,1.471115,1.523561,1.863595,1.511736,
2.177076,2.301887,1.471178,1.5228,1.864478,1.513029,
2.176873,2.301987,1.471942,1.522862,1.866043,1.513416,
2.176754,2.302152,1.472491,1.521207,1.866487,1.515603,
2.176557,2.30227,1.47266,1.520797,1.867735,1.516658,
2.176349,2.302402,1.473192,1.520022,1.868657,1.517802,
2.176177,2.30253,1.473632,1.517662,1.868444,1.520704,
2.175983,2.302737,1.473357,1.517633,1.870037,1.521281,
2.1757,2.302799,1.473601,1.516777,1.870867,1.522426,
2.175465,2.303075,1.473939,1.515112,1.871029,1.524426,
2.175195,2.303248,1.474172,1.51419,1.871773,1.525781,
2.174871,2.30342,1.47408,1.512589,1.872034,1.527755,
2.174506,2.303481,1.474235,1.511638,1.87272,1.528875,
2.17412,2.303613,1.474696,1.510742,1.873421,1.529971,
2.173718,2.303814,1.474928,1.509851,1.874036,1.531163,
2.173115,2.303945,1.475094,1.507759,1.87384,1.533376,
2.172713,2.304074,1.476602,1.50733,1.874707,1.533293,
2.172271,2.304245,1.476854,1.50634,1.875069,1.534459,
2.17179,2.304381,1.477025,1.504575,1.874892,1.536352,
2.171282,2.304474,1.480293,1.504032,1.875542,1.535705,
2.170883,2.304711,1.480559,1.502328,1.875159,1.537583,
2.170462,2.304846,1.480794,1.501407,1.875324,1.538516,
