chair to collider angle,table to collider angle,audience to collider angle,
64.65089,89.70155,0.2646699,
64.65478,89.72356,0.2920831,
64.6357,89.75907,0.3051875,
64.62823,89.78492,0.3232465,
64.60576,89.81721,0.324455,
64.5753,89.87117,0.324455,
64.5429,89.908,0.324455,
64.51023,89.96133,0.3189811,
64.46413,90.00985,0.3109043,
64.41001,90.05386,0.2987072,
64.35934,90.09705,0.2811602,
64.30332,90.15036,0.2646699,
64.22335,90.21005,0.2246844,
64.16288,90.26185,0.2065338,
64.10077,90.30606,0.1988102,
64.04059,90.36272,0.1978235,
64.00224,90.39523,0.2102893,
63.95547,90.4522,0.2315465,
63.87723,90.50509,0.2748253,
63.8127,90.57175,0.3483046,
63.76054,90.63885,0.4242849,
63.71133,90.69189,0.4957456,
63.66342,90.74747,0.57743,
63.63116,90.78991,0.6318005,
63.58249,90.84835,0.7066523,
63.54086,90.89124,0.7748073,
63.4875,90.94855,0.8520276,
63.43204,90.99372,0.9145018,
63.38141,91.03168,0.9807853,
63.32058,91.05461,1.032114,
63.26955,91.07186,1.084262,
63.2118,91.13662,1.163484,
63.15693,91.19602,1.247097,
63.09002,91.26872,1.346684,
63.0001,91.35707,1.47419,
62.90727,91.45652,1.591884,
62.77499,91.56253,1.74316,
62.61681,91.71303,1.934922,
62.44868,91.8595,2.134417,
62.23675,92.07937,2.40786,
61.98704,92.33878,2.730293,
61.67599,92.62432,3.095349,
61.25906,92.97713,3.564747,
60.74607,93.39875,4.138768,
60.1293,93.8923,4.818735,
59.41799,94.43482,5.591562,
58.72336,95.01467,6.401134,
58.07259,95.57483,7.170612,
57.44452,96.06938,7.886602,
56.82365,96.55952,8.615957,
56.1851,97.06278,9.356245,
55.49251,97.60149,10.1499,
54.74188,98.18488,11.01226,
53.94329,98.78677,11.91855,
53.10295,99.36646,12.83097,
52.25289,99.92101,13.75801,
51.40964,100.4425,14.64844,
50.60076,100.8896,15.4711,
49.81887,101.3041,16.26554,
49.0431,101.7399,17.06909,
48.2345,102.1727,17.88702,
47.3516,102.6084,18.77701,
46.37847,103.0549,19.73937,
45.35245,103.4879,20.73512,
44.16466,103.8897,21.84706,
42.97885,104.2172,22.91987,
41.84237,104.4487,23.92822,
40.6832,104.6331,24.94293,
39.51176,104.7526,25.9427,
38.27602,104.8775,27.00949,
37.02798,105.0155,28.12031,
35.91946,105.1924,29.13521,
35.0503,105.388,29.96195,
34.38408,105.5635,30.63604,
33.90204,105.7298,31.13751,
33.5228,105.8936,31.54855,
33.06335,106.0576,32.04408,
32.55797,106.2405,32.57401,
32.0317,106.477,33.14116,
31.50379,106.7526,33.73758,
31.01791,107.1194,34.33697,
30.55202,107.503,34.93601,
30.10931,107.9013,35.52407,
29.66993,108.3155,36.12357,
29.23124,108.7033,36.7197,
28.76772,109.0733,37.33249,
28.31169,109.4372,37.94059,
27.83375,109.8138,38.57827,
27.35186,110.1753,39.21421,
26.87289,110.5451,39.85976,
26.38491,110.9008,40.5106,
25.91674,111.1964,41.119,
25.45856,111.4823,41.71389,
25.04031,111.7649,42.27131,
