chair to collider angle,table to collider angle,audience to collider angle,
101.2145,123.227,79.41061,
101.5663,122.8177,80.06935,
101.9388,122.4052,80.73833,
102.2741,121.9432,81.40875,
102.6419,121.4757,82.11108,
103.0272,121.0064,82.82917,
103.4397,120.4969,83.61243,
103.8957,120.0278,84.40078,
104.3939,119.5102,85.24574,
104.8734,119.0076,86.07815,
105.3339,118.4714,86.91462,
105.802,117.9215,87.75661,
106.273,117.3425,88.63439,
106.7768,116.7373,89.55307,
107.2637,116.0863,90.48681,
107.7598,115.4136,91.43891,
108.2576,114.7637,92.38713,
108.7544,114.0821,93.34814,
109.2313,113.3993,94.30089,
109.7153,112.6604,95.29999,
110.2373,111.8728,96.36954,
110.7951,111.0476,97.49184,
111.4084,110.1989,98.68365,
111.9948,109.3273,99.87441,
112.6086,108.4217,101.1087,
113.2117,107.5108,102.344,
113.8466,106.5124,103.6734,
114.4655,105.5094,104.9939,
115.0513,104.4912,106.3064,
115.6757,103.4732,107.6637,
116.2915,102.4301,109.0274,
116.8748,101.3891,110.3735,
117.5158,100.3031,111.811,
118.1181,99.20919,113.2184,
118.6776,98.01052,114.6866,
119.1938,96.79992,116.152,
119.6797,95.55428,117.613,
120.1469,94.27761,119.0999,
120.6246,93.01578,120.603,
121.0799,91.68439,122.1462,
121.5189,90.35239,123.7002,
121.962,89.03169,125.2687,
122.3919,87.73119,126.8021,
122.7218,86.43006,128.277,
122.9176,85.13143,129.657,
123.0517,83.82335,130.9818,
123.1482,82.56026,132.2619,
123.2356,81.30713,133.5381,
123.3066,80.07568,134.7697,
123.2815,78.87923,135.9033,
123.1905,77.73417,136.9412,
123.0991,76.62112,137.9338,
122.9789,75.55124,138.8712,
122.8073,74.53567,139.7255,
122.6245,73.58233,140.4804,
122.4299,72.70868,141.1581,
122.2141,71.86478,141.7664,
121.998,71.10366,142.3037,
121.7836,70.39463,142.7895,
121.5437,69.76052,143.1909,
121.3273,69.17967,143.5136,
121.1269,68.68869,143.783,
120.9125,68.19022,144.0587,
120.7684,67.78326,144.2706,
120.6047,67.38874,144.4773,
120.4571,67.03358,144.6871,
120.3159,66.67165,144.8666,
120.1976,66.35371,145.0423,
120.0123,65.9808,145.2184,
119.8643,65.607,145.3922,
119.6724,65.22588,145.5427,
119.4431,64.82465,145.6832,
119.2269,64.40997,145.818,
118.9883,63.9698,145.9717,
118.785,63.55071,146.172,
118.6154,63.12103,146.3697,
118.4436,62.69641,146.5725,
118.2213,62.27545,146.7403,
118.0329,61.86232,146.9004,
117.8072,61.47775,146.9982,
117.5438,61.10926,147.0612,
117.3368,60.7657,147.1162,
117.1387,60.45474,147.1722,
116.9418,60.15248,147.2227,
116.7902,59.88106,147.2935,
116.6675,59.64074,147.3723,
116.5246,59.40823,147.445,
116.4176,59.19176,147.4966,
116.2561,59.00147,147.4901,
116.0364,58.81569,147.4094,
115.8491,58.68427,147.2753,
115.6165,58.57798,147.0781,
115.3293,58.50956,146.7944,
115.0257,58.48783,146.4055,
114.647,58.56899,145.8427,
114.2559,58.6737,145.2445,
113.8673,58.75578,144.6807,
113.5099,58.80145,144.1881,
113.1765,58.79179,143.8164,
112.9408,58.77999,143.5095,
112.6942,58.77199,143.2096,
112.4834,58.74724,142.9888,
112.2902,58.66128,142.8069,
112.1001,58.54742,142.6887,
111.9258,58.41338,142.6171,
111.7814,58.28852,142.5327,
111.6121,58.19797,142.4056,
111.4479,58.08555,142.3253,
111.4505,58.00208,142.3775,
111.4463,57.93402,142.4259,
111.4656,57.9016,142.4995,
111.5271,57.89386,142.5564,
111.5417,57.91542,142.5601,
111.5247,57.99119,142.4888,
111.547,58.13684,142.3671,
111.5676,58.29323,142.2556,
111.6102,58.50327,142.1207,
111.7144,58.75216,142.0175,
111.8233,59.02945,141.8961,
111.9677,59.38146,141.7744,
112.1591,59.79264,141.612,
112.3047,60.18412,141.4332,
112.5242,60.60787,141.332,
112.8209,61.07859,141.2354,
113.0475,61.58154,141.0441,
113.263,62.08356,140.8442,
113.5304,62.62787,140.6543,
113.8262,63.17379,140.5099,
114.178,63.74319,140.3721,
114.5262,64.30915,140.2422,
114.9436,64.91644,140.1503,
115.3609,65.55968,140.0351,
115.8136,66.23636,139.882,
116.2286,66.93584,139.6769,
116.6588,67.64793,139.4701,
117.1099,68.36139,139.2775,
