chair to collider angle,table to collider angle,audience to collider angle,
33.81451,74.59917,33.81451,
33.7145,74.68874,33.7145,
33.59634,74.79396,33.59634,
33.50195,74.88056,33.50195,
33.40706,74.98983,33.40706,
33.33554,75.07822,33.33554,
33.30576,75.14387,33.30576,
33.30104,75.1939,33.30104,
33.32355,75.21992,33.32355,
33.37769,75.22395,33.37769,
33.44175,75.23985,33.44175,
33.49022,75.22469,33.49022,
33.48778,75.22274,33.48778,
33.49162,75.22205,33.49162,
33.45668,75.20971,33.45668,
33.42898,75.19921,33.42898,
33.3951,75.19544,33.3951,
33.38723,75.18471,33.38723,
33.36839,75.1958,33.36839,
33.34637,75.20244,33.34637,
33.31013,75.2249,33.31013,
33.27306,75.26102,33.27306,
33.22536,75.30028,33.22536,
33.18444,75.33274,33.18444,
33.14207,75.36679,33.14207,
33.1131,75.39216,33.1131,
33.11256,75.39539,33.11256,
33.11013,75.39332,33.11013,
33.12308,75.37907,33.12308,
33.13376,75.34035,33.13376,
