chair to collider angle,table to collider angle,audience to collider angle,
101.3984,30.04397,122.2865,
101.82,30.24778,121.574,
102.2313,30.44314,120.8471,
102.6502,30.68432,120.1589,
103.0408,30.91223,119.4305,
103.3855,31.13014,118.7685,
103.709,31.35336,118.1585,
103.9865,31.5672,117.5612,
104.2408,31.76933,117.0014,
104.4677,31.94927,116.4821,
104.6805,32.13338,115.9151,
104.8739,32.31893,115.4318,
105.0602,32.51048,115.0087,
105.2374,32.70558,114.5677,
105.4154,32.90787,114.1677,
105.6042,33.13486,113.7945,
105.7984,33.37119,113.4026,
106.0098,33.60497,112.9834,
106.2203,33.8247,112.5524,
106.432,34.04995,112.0932,
106.6592,34.2864,111.6351,
106.8911,34.50841,111.14,
107.1434,34.74809,110.5836,
