pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.246732,2.080009,2.03169,2.199444,1.809184,1.863059,
2.248533,2.078672,2.028548,2.202709,1.808431,1.858301,
2.250284,2.077581,2.025247,2.205871,1.807609,1.853494,
2.251886,2.076306,2.022184,2.20884,1.806842,1.848922,
2.253986,2.074794,2.018515,2.211825,1.805835,1.844223,
2.255848,2.073554,2.015231,2.214636,1.804988,1.839904,
2.257726,2.072066,2.011702,2.217513,1.803796,1.835268,
2.259846,2.070578,2.008457,2.220459,1.802719,1.831026,
2.261904,2.069172,2.005454,2.223385,1.801473,1.827151,
2.263985,2.067653,2.001789,2.22629,1.799946,1.822411,
2.266184,2.066267,1.998817,2.229171,1.798614,1.818519,
2.268359,2.064789,1.996229,2.231976,1.797016,1.81506,
2.27045,2.063443,1.992395,2.234789,1.79512,1.810338,
2.272608,2.062235,1.989688,2.237893,1.793479,1.806422,
2.275066,2.060776,1.987365,2.240915,1.791806,1.803291,
2.277403,2.059285,1.983766,2.244031,1.789909,1.79872,
2.279727,2.058119,1.981303,2.247423,1.787815,1.794793,
2.282512,2.056625,1.978738,2.250762,1.785867,1.79145,
2.285218,2.055248,1.975168,2.254489,1.784093,1.786391,
2.287982,2.053757,1.972569,2.258121,1.782087,1.78246,
2.291032,2.052145,1.970328,2.262227,1.780046,1.778708,
2.294375,2.050371,1.966755,2.266264,1.778084,1.773587,
2.29781,2.04872,1.964092,2.270399,1.775865,1.769195,
2.301434,2.046801,1.96203,2.274843,1.773648,1.765183,
2.304766,2.045073,1.958918,2.278889,1.771566,1.760285,
2.308431,2.042926,1.956384,2.28342,1.769457,1.75576,
2.311769,2.040796,1.954428,2.288206,1.767141,1.751277,
2.314775,2.038571,1.952189,2.292292,1.765348,1.746964,
2.318029,2.036438,1.949255,2.296718,1.763463,1.741834,
2.321589,2.034163,1.94747,2.301755,1.762327,1.737714,
2.32458,2.03192,1.944585,2.306144,1.760947,1.732572,
2.327863,2.029868,1.942763,2.310991,1.76004,1.72838,
2.330937,2.027869,1.941143,2.315067,1.75926,1.725053,
2.333952,2.025777,1.938232,2.319007,1.758679,1.720764,
2.337107,2.023811,1.936548,2.323098,1.757834,1.717588,
2.340177,2.021848,1.935324,2.32621,1.757209,1.715791,
2.343318,2.019871,1.933658,2.329805,1.756452,1.713324,
2.346058,2.018107,1.932519,2.333106,1.755534,1.711077,
2.348895,2.016274,1.931957,2.335732,1.755122,1.710187,
2.351567,2.014547,1.930945,2.338661,1.75455,1.708613,
2.354062,2.013011,1.93067,2.341237,1.754352,1.707835,
2.356293,2.011734,1.930257,2.343529,1.754599,1.706903,
2.358402,2.01044,1.929551,2.345579,1.75488,1.706016,
2.360368,2.009413,1.930016,2.347532,1.755599,1.706116,
2.362354,2.008402,1.93026,2.349257,1.756903,1.706354,
2.364252,2.007439,1.930562,2.351065,1.75813,1.706452,
2.366322,2.006568,1.931109,2.352735,1.759769,1.707201,
2.368215,2.005929,1.932311,2.354735,1.761561,1.707906,
2.370286,2.005584,1.932769,2.356499,1.763514,1.708341,
