chair to collider angle,table to collider angle,audience to collider angle,
92.16659,112.7102,137.8544,
92.15263,112.5251,137.5474,
92.17691,112.3616,137.2416,
92.2223,112.4261,137.1656,
92.22136,112.4526,137.0596,
92.22009,112.4802,136.9676,
92.35929,112.5146,136.8504,
92.47662,112.5804,136.7655,
92.52306,112.6584,136.708,
92.46473,112.6955,136.6143,
92.37681,112.58,136.3861,
92.29359,112.5445,136.2269,
92.21437,112.4578,136.0258,
92.08479,112.3623,135.8265,
92.01221,112.2523,135.5972,
91.91664,112.0597,135.3027,
91.83213,111.9422,135.0773,
91.69556,111.878,134.9233,
91.57088,111.8659,134.8084,
91.61506,111.8568,134.6762,
91.79652,111.6986,134.3937,
92.01096,111.5462,134.1048,
92.26693,111.6173,134.0219,
92.55283,111.8097,134.0392,
92.87593,112.117,134.1496,
93.01797,112.2894,134.1798,
93.14922,112.406,134.1628,
93.32275,112.509,134.1207,
93.47836,112.545,134.0322,
93.63574,112.4943,133.8608,
93.65998,112.5751,133.8486,
93.65651,112.5654,133.7446,
93.70351,112.4922,133.5806,
93.60397,112.5747,133.5992,
93.55748,112.5061,133.4694,
93.5806,112.3823,133.2773,
93.66674,112.387,133.1902,
93.85934,112.5043,133.1927,
94.04627,112.6469,133.2124,
94.13835,112.7327,133.1903,
94.59609,112.7181,133.0093,
94.81501,112.6995,132.879,
94.83388,112.6577,132.7738,
94.81274,112.425,132.5185,
94.69205,112.2653,132.3437,
94.2435,112.0497,132.2086,
93.62346,111.7548,132.0381,
93.33945,111.4559,131.7869,
92.99524,111.2007,131.5887,
92.87075,110.8091,131.2157,
92.64465,110.5495,130.9822,
92.74231,110.6466,131.0293,
92.71635,110.7417,131.089,
92.6717,110.6423,130.9758,
92.55218,110.5716,130.912,
92.50207,110.5381,130.8773,
92.77943,110.579,130.8532,
92.93725,110.7884,131.0035,
92.91484,110.7898,131.0079,
92.88998,110.6669,130.8925,
92.9404,110.6924,130.9028,
93.02242,110.7732,130.961,
93.22206,110.871,131.0224,
93.54588,111.0466,131.1472,
93.90746,111.2093,131.245,
94.18649,111.3147,131.306,
94.37318,111.6779,131.6193,
94.53956,111.4955,131.4366,
94.62754,111.5491,131.5032,
94.70286,111.5775,131.5459,
94.73172,111.5564,131.5428,
94.76264,111.5099,131.5453,
94.8248,111.3976,131.4915,
94.97937,111.0241,131.1688,
95.05,110.7332,130.9247,
95.06189,110.5803,130.8334,
95.15609,110.061,130.3921,
95.11407,109.5364,129.9614,
95.03214,109.1469,129.669,
94.88395,108.678,129.3057,
94.72073,108.0725,128.8149,
94.7007,107.5214,128.3571,
94.66446,107.0923,128.0112,
94.65012,106.2523,127.2814,
94.47321,105.3576,126.4958,
94.61347,104.7231,125.9448,
94.94303,104.1566,125.4725,
95.30155,103.6612,125.0499,
95.71583,103.1079,124.5524,
96.03743,102.4973,124.0541,
96.33788,101.9693,123.6019,
96.62476,101.5078,123.2189,
96.78237,101.1086,122.9195,
96.62299,101.1544,123.0503,
96.62009,100.9775,122.9756,
96.77882,100.5758,122.6492,
97.21227,100.1209,122.2637,
97.52126,99.62842,121.8553,
97.67608,99.22872,121.5506,
97.85841,98.91498,121.3219,
98.04569,98.73192,121.2282,
98.19243,98.5512,121.1394,
98.28707,98.32558,121.008,
