pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.974769,2.400245,1.889735,1.826846,2.248636,1.93037,
1.975994,2.398212,1.894193,1.828709,2.248071,1.935725,
1.976309,2.396307,1.898473,1.829722,2.247956,1.941257,
1.977162,2.394378,1.902712,1.831041,2.247951,1.946569,
1.978677,2.392592,1.907183,1.832955,2.248091,1.95208,
1.979406,2.391061,1.912297,1.834206,2.248977,1.958673,
1.980717,2.389575,1.91763,1.835484,2.249791,1.965046,
1.98245,2.388066,1.922495,1.83754,2.251142,1.971508,
1.983808,2.386683,1.928523,1.838758,2.252441,1.97855,
1.985309,2.385371,1.934889,1.840479,2.254131,1.986387,
1.98718,2.384087,1.941143,1.842504,2.255884,1.994049,
1.988506,2.382823,1.94781,1.844189,2.258061,2.002475,
1.990305,2.381612,1.954457,1.846141,2.260367,2.010792,
1.993183,2.380899,1.961057,1.849299,2.262836,2.019118,
1.994933,2.379889,1.969598,1.851569,2.265074,2.029269,
1.997364,2.379143,1.976909,1.854661,2.267437,2.038475,
1.999822,2.378596,1.985125,1.857711,2.269436,2.048064,
2.001766,2.377997,1.993795,1.861254,2.271478,2.058575,
2.004501,2.377529,2.002313,1.864885,2.273205,2.068451,
2.008029,2.377371,2.01113,1.870515,2.274153,2.078575,
2.010463,2.377128,2.020243,1.874871,2.275428,2.088972,
2.013391,2.376942,2.029144,1.880605,2.275972,2.099144,
2.016852,2.377092,2.038297,1.886883,2.276423,2.109474,
2.020039,2.377354,2.048004,1.893108,2.276637,2.12026,
2.023913,2.377809,2.058351,1.899782,2.277072,2.131343,
2.028243,2.378299,2.067054,1.906723,2.277845,2.141097,
2.031697,2.378676,2.076834,1.912499,2.278707,2.151723,
2.035648,2.378972,2.086242,1.918934,2.279928,2.162268,
2.040216,2.379505,2.094765,1.925519,2.281649,2.172131,
2.044394,2.380048,2.104597,1.931473,2.283242,2.182882,
2.048744,2.380637,2.115648,1.93786,2.285752,2.195657,
2.053545,2.381176,2.12448,1.944826,2.289226,2.207099,
2.057647,2.382142,2.134267,1.950305,2.292425,2.218813,
2.061973,2.382637,2.143437,1.956542,2.295382,2.230318,
2.066678,2.382819,2.152025,1.963364,2.29912,2.242414,
2.070167,2.383236,2.161056,1.968843,2.302526,2.25423,
2.074411,2.383841,2.169786,1.974892,2.306077,2.265755,
2.079236,2.383901,2.178555,1.982174,2.309736,2.277877,
2.082709,2.384246,2.18701,1.98821,2.313565,2.289573,
2.08661,2.384712,2.195013,1.994493,2.317285,2.300521,
2.090889,2.384962,2.203864,2.001391,2.320841,2.312283,
2.094154,2.384994,2.21166,2.007574,2.32446,2.323344,
2.097687,2.385215,2.219333,2.013913,2.32798,2.334038,
2.101583,2.385789,2.225511,2.020619,2.331082,2.342869,
2.104549,2.385807,2.232777,2.027133,2.334503,2.353577,
2.10764,2.385775,2.240052,2.033762,2.337684,2.364163,
2.111275,2.38587,2.246899,2.040716,2.340332,2.373905,
2.113878,2.385888,2.253748,2.04687,2.343501,2.384121,
2.116876,2.385865,2.260256,2.054198,2.347155,2.394622,
2.120389,2.385332,2.266493,2.06166,2.350322,2.404829,
2.122872,2.385087,2.273189,2.068041,2.353756,2.415393,
2.125661,2.384907,2.279155,2.075284,2.357862,2.425975,
2.128712,2.384429,2.284607,2.082445,2.361952,2.436131,
2.130957,2.38416,2.290272,2.088879,2.366181,2.446421,
2.133497,2.383934,2.296197,2.095838,2.370632,2.457215,
2.136361,2.384033,2.301041,2.103141,2.375849,2.467237,
2.138232,2.383636,2.306014,2.109089,2.380321,2.476885,
2.140408,2.383244,2.31133,2.115381,2.38477,2.486816,
2.143124,2.382586,2.315736,2.122103,2.389194,2.496104,
2.144692,2.381907,2.320666,2.127361,2.393363,2.505439,
2.146516,2.381184,2.324243,2.132761,2.397451,2.51359,
2.1488,2.380087,2.32864,2.138032,2.400905,2.522071,
2.149892,2.379134,2.332913,2.142012,2.404406,2.530234,
2.151469,2.378103,2.337626,2.145887,2.407605,2.538365,
2.15329,2.376715,2.341899,2.150204,2.4106,2.54626,
2.154535,2.375627,2.346372,2.153008,2.413381,2.553442,
2.155814,2.374234,2.350385,2.155997,2.416078,2.560312,
2.157203,2.372393,2.354154,2.158687,2.417991,2.566457,
2.158054,2.370872,2.358155,2.159649,2.419978,2.572008,
2.159051,2.369089,2.362705,2.161828,2.422258,2.578913,
2.160496,2.367411,2.366407,2.163594,2.424334,2.584394,
2.160711,2.365277,2.369366,2.164029,2.426095,2.58909,
2.161268,2.363081,2.372552,2.164423,2.427613,2.59377,
2.16219,2.360915,2.376091,2.165276,2.429273,2.598872,
2.161776,2.358303,2.379133,2.164438,2.430513,2.603248,
2.162509,2.355795,2.382123,2.164862,2.431941,2.607784,
2.162672,2.353366,2.385267,2.164613,2.433367,2.612369,
2.162332,2.350605,2.389106,2.163034,2.434306,2.617024,
2.162758,2.348025,2.392914,2.16245,2.435514,2.621873,
2.16395,2.345752,2.396302,2.161924,2.436777,2.625982,
2.164534,2.343302,2.400176,2.160174,2.437661,2.630023,
2.164801,2.340362,2.403584,2.158391,2.438565,2.633705,
2.16549,2.337762,2.407062,2.156992,2.439145,2.637172,
2.165253,2.335221,2.410254,2.154539,2.43995,2.640479,
2.165459,2.332582,2.413816,2.151794,2.440412,2.643465,
2.165785,2.32971,2.41696,2.148962,2.440449,2.645902,
2.165031,2.327166,2.420156,2.144922,2.440294,2.647923,
2.16595,2.324953,2.424109,2.141752,2.439864,2.650033,
2.166306,2.322745,2.428162,2.137757,2.439244,2.651909,
2.166129,2.320453,2.432302,2.133584,2.438524,2.654096,
2.166719,2.318427,2.436684,2.129574,2.437341,2.655689,
2.167527,2.316385,2.441004,2.126651,2.436624,2.657982,
2.167341,2.31432,2.444747,2.122655,2.43569,2.659463,
2.167842,2.312335,2.449269,2.120307,2.435274,2.66247,
