pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.437998,1.423996,2.221447,1.127857,1.126028,1.934054,
1.435197,1.426609,2.221436,1.121868,1.131396,1.930939,
1.432247,1.429379,2.221542,1.115402,1.137333,1.928089,
1.42943,1.431978,2.221995,1.109076,1.143266,1.925606,
1.42657,1.434775,2.221891,1.102345,1.149656,1.922448,
1.423664,1.437367,2.222081,1.095725,1.156103,1.920043,
1.420689,1.44001,2.221793,1.088587,1.163058,1.917238,
1.417868,1.442713,2.221473,1.081286,1.170294,1.914075,
1.414876,1.445511,2.22142,1.074041,1.177458,1.911481,
1.411957,1.448386,2.221204,1.066409,1.18527,1.909073,
1.408964,1.451094,2.220677,1.059277,1.192536,1.906456,
1.405997,1.453901,2.220146,1.052109,1.199912,1.904122,
1.402874,1.456846,2.219445,1.044376,1.208147,1.902008,
1.39997,1.459643,2.218746,1.036985,1.215886,1.899082,
1.397011,1.462435,2.218189,1.029564,1.223862,1.897007,
1.393976,1.465251,2.218204,1.022711,1.231449,1.895677,
1.390808,1.468011,2.217348,1.01542,1.239371,1.893387,
1.387879,1.470644,2.216246,1.008985,1.246734,1.89158,
1.384555,1.473463,2.215427,1.001606,1.254825,1.88976,
1.381571,1.476335,2.214545,0.9948317,1.262796,1.887607,
1.378297,1.47841,2.213647,0.9886345,1.270002,1.886328,
1.374699,1.480956,2.212474,0.9820571,1.277667,1.884896,
1.371759,1.483237,2.211313,0.9758252,1.284976,1.882758,
1.368661,1.48603,2.210205,0.9699619,1.292568,1.881484,
1.365764,1.488257,2.209156,0.964206,1.299809,1.880427,
1.362888,1.490581,2.208101,0.9587725,1.306563,1.879224,
1.359891,1.492878,2.207211,0.9534457,1.31328,1.878704,
1.357548,1.494871,2.206459,0.9482294,1.319587,1.878105,
1.354901,1.496885,2.205041,0.9433807,1.325598,1.877009,
1.352548,1.498866,2.204214,0.9389716,1.331263,1.87677,
1.350172,1.500788,2.203232,0.93445,1.336932,1.876584,
1.348317,1.502559,2.202249,0.9301547,1.34245,1.875862,
1.346299,1.50458,2.201397,0.9263695,1.347561,1.876052,
1.344619,1.506406,2.200432,0.9222684,1.352881,1.876396,
1.343244,1.508351,2.199399,0.9189126,1.357627,1.87621,
1.341853,1.510133,2.198332,0.9157068,1.362321,1.876527,
1.340708,1.511998,2.197179,0.9127862,1.366612,1.87685,
1.339905,1.514076,2.196164,0.9102544,1.370538,1.876833,
1.338848,1.515873,2.195048,0.9078354,1.374428,1.877358,
1.338023,1.517537,2.193931,0.9051524,1.378317,1.877624,
1.337416,1.519064,2.192885,0.9033308,1.381482,1.877939,
1.336838,1.520508,2.191844,0.901793,1.384276,1.878381,
1.336172,1.521883,2.190906,0.900046,1.387174,1.878511,
1.335581,1.523298,2.190093,0.8983998,1.389881,1.878291,
1.335045,1.524078,2.18877,0.896916,1.392543,1.878154,
1.33467,1.524984,2.188103,0.8952959,1.395238,1.878136,
1.334388,1.525758,2.187293,0.8938456,1.397645,1.878167,
1.33402,1.526818,2.185848,0.8925013,1.400163,1.877391,
1.333714,1.527468,2.184856,0.8908163,1.40255,1.876937,
1.333615,1.527984,2.183945,0.8892975,1.404734,1.876124,
1.333462,1.528395,2.183063,0.8877804,1.406784,1.875618,
1.333283,1.528775,2.182351,0.8860812,1.408884,1.874875,
1.333426,1.529134,2.181412,0.8844141,1.411,1.873865,
1.333421,1.529292,2.180743,0.8827177,1.413096,1.873458,
1.333597,1.529312,2.180013,0.8803652,1.415306,1.87232,
1.333949,1.52911,2.179068,0.8784338,1.417255,1.871327,
1.334049,1.529049,2.178285,0.8765901,1.41921,1.870661,
1.334382,1.528813,2.177505,0.8748233,1.421168,1.870153,
1.334675,1.528523,2.176435,0.8729932,1.423021,1.869032,
1.334961,1.528186,2.175735,0.871629,1.424731,1.868662,
1.335397,1.527822,2.175046,0.8701408,1.426506,1.86828,
1.336029,1.52759,2.174039,0.8689562,1.428184,1.867951,
1.336507,1.527233,2.173351,0.8679332,1.429975,1.868313,
1.337503,1.526936,2.172608,0.867022,1.431551,1.868393,
1.33838,1.526713,2.171246,0.8662354,1.433084,1.868351,
1.339262,1.526375,2.170282,0.8652915,1.434556,1.868159,
1.340289,1.525937,2.169044,0.8648013,1.435763,1.867894,
1.341282,1.525618,2.167633,0.8641334,1.437072,1.867244,
1.342073,1.525279,2.166771,0.8634112,1.438395,1.867128,
1.343026,1.524841,2.165599,0.8617954,1.440577,1.866469,
1.343913,1.52442,2.163779,0.8606341,1.442061,1.865409,
1.344583,1.523885,2.162537,0.8604181,1.442679,1.864781,
1.345229,1.523346,2.161771,0.8601025,1.443506,1.864511,
1.345767,1.5228,2.160239,0.8602049,1.444396,1.86411,
1.346299,1.521982,2.158883,0.8601002,1.445102,1.863757,
1.346714,1.521206,2.157552,0.8607338,1.445374,1.8633,
1.347118,1.520281,2.15593,0.8606611,1.44623,1.863253,
1.347187,1.519435,2.154537,0.860186,1.447254,1.863292,
1.347352,1.518447,2.152908,0.85967,1.448156,1.863327,
1.347556,1.51755,2.151301,0.8592039,1.449317,1.863473,
1.347504,1.516609,2.150203,0.8585593,1.450184,1.863759,
1.347731,1.515713,2.149118,0.8575206,1.451495,1.864366,
1.347858,1.514793,2.147646,0.8568656,1.452219,1.864564,
1.34797,1.513868,2.146679,0.8562852,1.45295,1.865086,
1.348063,1.512902,2.146306,0.8555374,1.453805,1.866018,
1.348293,1.511854,2.145276,0.8551845,1.454432,1.86657,
1.348251,1.510867,2.144551,0.8547584,1.455019,1.867351,
1.348335,1.50981,2.143176,0.8536802,1.456071,1.867774,
1.348317,1.508878,2.141984,0.8530904,1.456718,1.868195,
1.348209,1.508105,2.141228,0.8522166,1.457693,1.868847,
1.34759,1.507738,2.14032,0.8513532,1.458725,1.869332,
1.34704,1.507382,2.138981,0.8506016,1.459688,1.869668,
1.34625,1.507183,2.138059,0.8498582,1.460587,1.870039,
1.345562,1.507002,2.136809,0.8490762,1.461265,1.870126,
1.34487,1.50666,2.135802,0.8481839,1.462425,1.870686,
1.344097,1.506344,2.13426,0.8471119,1.463365,1.870904,
1.343009,1.506215,2.133156,0.8461144,1.464124,1.87093,
1.342088,1.506106,2.131787,0.8448357,1.465144,1.87113,
1.34097,1.506212,2.13137,0.8431178,1.466538,1.87194,
1.34015,1.506412,2.130754,0.8418629,1.467604,1.872632,
1.339255,1.50701,2.129861,0.8404757,1.468709,1.873322,
1.338296,1.507711,2.129118,0.8390388,1.469904,1.8742,
1.337466,1.508568,2.128344,0.8377541,1.471179,1.875684,
1.336591,1.509688,2.12789,0.8364405,1.472527,1.876911,
1.3357,1.51092,2.127349,0.8354006,1.4737,1.878451,
1.334786,1.512323,2.127311,0.8340977,1.475163,1.880218,
1.333961,1.513705,2.126805,0.8331768,1.476445,1.881735,
1.332928,1.515175,2.126559,0.8321097,1.477889,1.883543,
1.332005,1.516714,2.126687,0.8309987,1.479445,1.885701,
1.330694,1.51865,2.127081,0.829716,1.481278,1.888334,
1.329526,1.520304,2.126412,0.8283125,1.483102,1.890237,
1.328238,1.521964,2.126458,0.8267643,1.484893,1.892726,
1.326699,1.52387,2.126712,0.82499,1.48697,1.89586,
1.325238,1.525599,2.128027,0.8224823,1.489614,1.900005,
1.323723,1.52748,2.128405,0.8201272,1.492121,1.903506,
1.321914,1.529405,2.128472,0.8176929,1.494782,1.907214,
1.319982,1.531322,2.128886,0.8148939,1.497549,1.911204,
1.317837,1.533304,2.129242,0.8118916,1.500588,1.915114,
1.315395,1.535547,2.129277,0.8086208,1.503542,1.918794,
1.312867,1.537678,2.129736,0.8052965,1.506549,1.922366,
1.310342,1.539821,2.13005,0.8013002,1.510036,1.925879,
1.307481,1.542104,2.130525,0.7968943,1.513796,1.929414,
1.304136,1.544641,2.130621,0.792131,1.517645,1.932655,
1.300979,1.546988,2.13097,0.7872411,1.521628,1.935981,
1.297176,1.549515,2.131323,0.7823486,1.525615,1.939517,
1.293317,1.552211,2.131803,0.776616,1.530053,1.942755,
1.289006,1.555035,2.132477,0.7709391,1.534634,1.946101,
1.2849,1.558117,2.132727,0.7649957,1.539477,1.949768,
1.280082,1.561249,2.133476,0.7584943,1.544667,1.953887,
1.275399,1.564183,2.134383,0.7520816,1.550083,1.958297,
1.270305,1.56748,2.135226,0.7457166,1.555267,1.96252,
1.264804,1.570868,2.136075,0.738978,1.561001,1.967325,
1.259224,1.573995,2.137233,0.7320648,1.566923,1.972329,
1.253068,1.57697,2.138195,0.7249661,1.573078,1.977218,
1.246499,1.579923,2.139202,0.7172392,1.579437,1.98173,
1.23928,1.582595,2.14135,0.7090566,1.586278,1.98772,
1.232012,1.585446,2.142646,0.7002452,1.59356,1.992659,
1.224499,1.588148,2.143939,0.691351,1.600954,1.997818,
1.216256,1.590701,2.145831,0.6821356,1.608758,2.004316,
1.208357,1.593399,2.147793,0.6731793,1.616578,2.010848,
1.199635,1.595962,2.149768,0.6636643,1.624938,2.01796,
1.191124,1.598142,2.151894,0.6544452,1.633419,2.026378,
1.182814,1.60096,2.154976,0.644869,1.642071,2.033758,
1.173393,1.604294,2.157699,0.6355364,1.650637,2.041828,
1.163245,1.607126,2.160232,0.625914,1.659669,2.050406,
1.152915,1.609709,2.163196,0.6157241,1.669038,2.058002,
1.142404,1.612222,2.166251,0.605213,1.679099,2.067269,
1.132179,1.614118,2.169525,0.5945897,1.689575,2.076918,
1.12209,1.615995,2.172617,0.5843932,1.699925,2.087059,
1.111669,1.617996,2.175806,0.5741726,1.710572,2.097374,
1.101407,1.619857,2.179296,0.5644626,1.720877,2.107436,
1.090871,1.621826,2.182484,0.5551428,1.731238,2.118983,
1.079979,1.62382,2.186078,0.5459056,1.741598,2.129854,
1.06918,1.625384,2.189996,0.5370639,1.751688,2.141004,
1.058074,1.626949,2.193924,0.5280837,1.762016,2.152105,
1.046797,1.628667,2.198216,0.5191946,1.772569,2.162801,
