pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.26319,5.416215,2.26319,1.905341,5.63371,1.905341,
2.262146,5.413661,2.262146,1.903681,5.630054,1.903681,
2.261276,5.411142,2.261276,1.902913,5.627958,1.902913,
2.260218,5.408597,2.260218,1.900773,5.624407,1.900773,
2.259591,5.40638,2.259591,1.897794,5.619882,1.897794,
2.258928,5.404244,2.258928,1.896032,5.617185,1.896032,
2.258214,5.402126,2.258214,1.893527,5.613742,1.893527,
2.257625,5.400277,2.257625,1.890094,5.609198,1.890094,
2.256988,5.398674,2.256988,1.887524,5.605866,1.887524,
2.25631,5.396937,2.25631,1.883982,5.601845,1.883982,
2.255864,5.395506,2.255864,1.880965,5.598318,1.880965,
2.255274,5.394063,2.255274,1.877672,5.594609,1.877672,
2.254482,5.392505,2.254482,1.874276,5.590994,1.874276,
2.253641,5.391038,2.253641,1.87034,5.586949,1.87034,
2.252647,5.389617,2.252647,1.866376,5.583104,1.866376,
2.251493,5.387899,2.251493,1.862249,5.57952,1.862249,
2.250263,5.386119,2.250263,1.857339,5.574788,1.857339,
2.248978,5.384117,2.248978,1.853154,5.571397,1.853154,
2.247599,5.382046,2.247599,1.848729,5.567863,1.848729,
2.246185,5.379976,2.246185,1.844226,5.563913,1.844226,
2.244709,5.377906,2.244709,1.839545,5.560267,1.839545,
2.243479,5.375832,2.243479,1.835917,5.557728,1.835917,
2.242258,5.373569,2.242258,1.831369,5.554348,1.831369,
2.24107,5.371268,2.24107,1.826557,5.550577,1.826557,
2.239716,5.368773,2.239716,1.822188,5.547367,1.822188,
2.238429,5.366252,2.238429,1.818535,5.544517,1.818535,
2.237012,5.363544,2.237012,1.814682,5.541537,1.814682,
2.23549,5.360612,2.23549,1.810727,5.538188,1.810727,
2.233989,5.357702,2.233989,1.805732,5.533673,1.805732,
2.232546,5.354813,2.232546,1.8026,5.531189,1.8026,
2.231085,5.351963,2.231085,1.798818,5.527691,1.798818,
2.229587,5.348931,2.229587,1.795129,5.524298,1.795129,
2.228102,5.345747,2.228102,1.79167,5.521309,1.79167,
2.226453,5.342443,2.226453,1.787592,5.517667,1.787592,
2.224965,5.339296,2.224965,1.784293,5.514958,1.784293,
2.223383,5.336143,2.223383,1.779957,5.511258,1.779957,
2.221698,5.332885,2.221698,1.775263,5.507365,1.775263,
2.219876,5.329311,2.219876,1.770378,5.503539,1.770378,
2.217873,5.325443,2.217873,1.764883,5.499128,1.764883,
2.215607,5.321472,2.215607,1.759445,5.495008,1.759445,
2.213306,5.317542,2.213306,1.753534,5.490094,1.753534,
2.211076,5.313691,2.211076,1.748004,5.486537,1.748004,
2.208771,5.309804,2.208771,1.741654,5.481901,1.741654,
2.206563,5.305937,2.206563,1.735364,5.477681,1.735364,
2.204563,5.302116,2.204563,1.728922,5.473141,1.728922,
2.202598,5.298461,2.202598,1.721534,5.467861,1.721534,
