chair to collider angle,table to collider angle,audience to collider angle,
30.63744,95.37054,53.30989,
31.69159,93.79367,55.33159,
32.99971,92.08401,57.58276,
34.50727,90.22128,60.02467,
36.13781,88.27979,62.54984,
37.95957,86.15483,65.25549,
39.76955,83.9727,67.91088,
41.56898,81.77267,70.51433,
43.42945,79.53889,73.13249,
45.30372,77.3119,75.71735,
47.18263,75.11733,78.25697,
49.03321,72.94334,80.72784,
50.8163,70.88889,83.08622,
52.53366,68.94788,85.33978,
54.14894,67.11746,87.46009,
55.63304,65.47274,89.40411,
57.08626,63.96302,91.29576,
58.49734,62.58525,93.1104,
59.87099,61.378,94.86691,
61.15023,60.19553,96.52682,
62.30591,59.21943,98.01759,
63.38892,58.32207,99.43572,
64.30931,57.52298,100.657,
65.22815,56.73318,101.8911,
66.06902,56.09245,103.0302,
66.8784,55.50947,104.1205,
67.58769,55.07981,105.112,
68.29134,54.68776,106.111,
68.95327,54.35989,107.0314,
69.56081,54.14923,107.9243,
70.1856,53.98347,108.8204,
70.77304,53.91974,109.6554,
71.38766,53.89332,110.5328,
72.02489,53.85327,111.4163,
72.66814,53.80858,112.2914,
73.28549,53.77611,113.1453,
73.87447,53.75862,113.9702,
74.42365,53.78703,114.7422,
74.958,53.85732,115.4971,
75.47161,53.91743,116.2368,
75.99046,53.99234,116.9709,
76.53725,54.0523,117.7409,
77.09621,54.07708,118.5226,
77.66342,54.05596,119.2959,
78.23597,53.99981,120.0992,
78.80251,53.92601,120.8958,
79.34473,53.81752,121.665,
79.87396,53.6829,122.4298,
80.40486,53.55111,123.1888,
80.9073,53.40664,123.9302,
81.38919,53.20116,124.6423,
81.87294,52.9447,125.3601,
82.36306,52.66273,126.087,
82.88462,52.3507,126.8419,
83.49946,52.13781,127.6788,
84.14394,52.01028,128.5249,
84.77728,51.8735,129.3723,
85.37336,51.67666,130.1995,
85.89264,51.39624,130.9508,
86.37804,50.96358,131.6861,
86.88083,50.43849,132.435,
87.38578,49.90375,133.1787,
87.95132,49.38847,133.9777,
88.52414,48.84245,134.7861,
89.05433,48.30262,135.5467,
89.59176,47.78021,136.2986,
90.19289,47.30734,137.1083,
90.85206,46.92459,137.971,
91.52471,46.57796,138.8419,
92.20792,46.20436,139.7103,
92.89253,45.88602,140.5889,
93.58063,45.57678,141.4625,
94.32841,45.37315,142.4057,
95.08419,45.16669,143.3559,
95.78835,44.93523,144.2505,
96.49277,44.66642,145.1364,
97.13573,44.3201,145.9547,
97.73829,43.94968,146.724,
98.28982,43.55871,147.4242,
98.77658,43.15848,148.0456,
99.26268,42.7439,148.65,
99.70232,42.27905,149.1814,
100.1216,41.82205,149.6708,
100.5686,41.36707,150.1831,
101.0975,40.9557,150.7685,
101.6611,40.57838,151.396,
102.1993,40.20262,151.9838,
102.7062,39.79166,152.507,
103.1654,39.38057,152.9676,
103.5952,38.95158,153.3743,
104.0266,38.54987,153.7643,
104.4184,38.17571,154.0953,
104.7974,37.83736,154.4053,
105.1873,37.48926,154.6913,
105.5657,37.16898,154.9721,
105.9188,36.85164,155.2149,
106.2765,36.55422,155.4549,
106.5893,36.26182,155.6575,
106.9203,35.96489,155.8659,
107.2969,35.70798,156.1242,
107.7211,35.40069,156.3769,
108.2332,35.10574,156.6907,
108.8227,34.8092,157.0536,
109.4161,34.53266,157.3996,
109.9477,34.22734,157.6479,
110.4162,33.87945,157.7986,
110.8039,33.50047,157.835,
111.1282,33.07463,157.7527,
111.4145,32.67004,157.6459,
111.6841,32.35138,157.5736,
111.9206,32.05521,157.4926,
112.0774,31.68291,157.2717,
112.1641,31.22123,156.9161,
112.2083,30.69271,156.4548,
112.1726,30.08765,155.8515,
112.1868,29.57039,155.3273,
112.2802,29.16409,154.9059,
112.3796,28.83694,154.5658,
112.3836,28.44212,154.1086,
112.2713,27.94755,153.4907,
112.0884,27.35444,152.7511,
111.8397,26.6573,151.8736,
111.6184,25.9562,150.9935,
111.4422,25.28126,150.1534,
111.2723,24.63243,149.3163,
111.1702,24.09479,148.6039,
111.1255,23.65899,147.9929,
111.0567,23.23174,147.3849,
110.969,22.83447,146.8018,
110.8757,22.42031,146.1821,
110.8323,22.06738,145.6344,
110.8369,21.78078,145.1573,
110.8355,21.56918,144.7226,
110.8181,21.41288,144.3481,
110.7704,21.30592,143.9997,
110.6749,21.27562,143.7084,
110.5097,21.34553,143.472,
110.3139,21.4598,143.2611,
110.0843,21.66955,143.1073,
109.8113,21.93797,142.991,
109.4799,22.36745,143.0196,
109.1157,22.84515,143.0611,
108.7105,23.37301,143.127,
108.2132,23.99166,143.2272,
107.7157,24.65096,143.3521,
107.1297,25.45629,143.5983,
106.5023,26.35512,143.8716,
105.8487,27.29264,144.1791,
105.1357,28.35398,144.5701,
104.3578,29.5378,145.0169,
103.4719,30.85267,145.4956,
102.5441,32.19982,145.956,
101.4393,33.78767,146.4841,
100.2006,35.44934,146.9212,
98.87327,37.15506,147.2775,
97.51613,38.90016,147.5777,
96.15066,40.69017,147.8498,
94.71146,42.57743,148.0669,
93.24458,44.52402,148.2189,
91.73906,46.48111,148.2688,
90.20105,48.47619,148.2324,
88.67152,50.50863,148.1279,
87.15372,52.59388,147.994,
85.63436,54.7394,147.8141,
84.11703,56.80935,147.4939,
82.55283,58.881,147.0164,
80.8885,60.98059,146.3719,
79.09925,63.21759,145.5764,
77.36915,65.38181,144.7193,
75.58841,67.6097,143.7559,
73.76912,69.89039,142.6977,
71.92718,72.18617,141.543,
70.05803,74.50688,140.3052,
68.13074,76.90697,138.9511,
66.20031,79.34029,137.5503,
64.25834,81.73737,136.0568,
62.31256,84.06912,134.4714,
60.4055,86.34803,132.8897,
58.53214,88.5907,131.2862,
56.7167,90.79312,129.6712,
54.97441,92.98278,128.1239,
53.28986,95.12828,126.5495,
51.66927,97.20529,125.0233,
50.14695,99.17319,123.5725,
48.71608,101.0563,122.1627,
47.39598,102.8281,120.8346,
46.21274,104.4958,119.6359,
45.214,106.0145,118.5974,
44.35147,107.4112,117.6742,
43.60529,108.6804,116.8752,
42.97878,109.8312,116.1805,
42.38641,110.9195,115.5017,
41.91512,112.008,114.9192,
41.53472,113.0686,114.4298,
41.09552,114.1308,113.864,
40.59525,115.1694,113.2723,
40.00963,116.1229,113.2064,
39.35552,117.0935,112.6046,
38.61147,118.0255,111.8018,
37.80727,118.9714,110.9502,
36.9525,119.8925,110.0514,
36.03511,120.8428,109.0423,
35.19027,121.849,108.0845,
34.36615,123.0842,107.0217,
33.44909,124.2101,105.8852,
32.50644,125.3877,104.6945,
31.58031,126.4827,103.5287,
30.57346,127.4916,102.3031,
29.55789,128.4342,101.0524,
28.61737,129.3705,99.85106,
27.6907,130.2321,98.65635,
26.81965,131.0379,97.49272,
26.04074,131.8166,96.39419,
25.37863,132.5772,95.37375,
24.85869,133.2799,94.48143,
24.36553,133.901,93.66623,
23.86635,134.4041,92.89143,
23.32572,134.7507,92.16781,
22.69564,134.9201,91.49412,
22.06494,134.9615,90.90781,
21.48544,134.9703,90.37477,
20.93376,134.8869,89.98996,
20.39944,134.7352,89.67588,
19.86141,134.5209,89.42987,
19.36004,134.2251,89.30157,
18.89081,133.9261,89.19997,
18.57957,132.9994,89.27517,
18.40646,133.3683,89.4622,
18.35575,133.1986,89.75757,
18.36311,133.0092,90.15658,
18.30169,132.7332,90.55622,
18.21195,132.3219,91.05032,
18.04172,131.7545,91.57671,
17.94786,131.2421,92.12122,
18.00885,130.8163,92.77372,
18.24794,130.4288,93.59215,
18.50254,129.9074,94.50815,
18.74966,129.2568,95.45498,
19.03547,128.3835,96.52932,
19.32414,127.4243,97.57069,
19.55137,126.1295,98.60904,
19.65656,124.4663,99.50982,
19.87493,122.6311,100.3674,
20.42588,121.1379,101.2972,
21.26856,120.0361,102.392,
22.16841,119.1778,103.4829,
23.10145,118.5785,104.5834,
23.91643,117.8573,105.5437,
24.72055,117.1896,106.4799,
25.51615,116.5607,107.386,
26.31857,115.897,108.2759,
27.12234,115.2964,109.1603,
27.90245,114.7082,109.9886,
28.71137,114.1232,110.8522,
29.55533,113.6407,111.7524,
30.45325,113.3764,112.7344,
31.41705,113.178,113.7984,
32.44927,113.0422,114.9292,
33.53088,112.879,116.1142,
34.6707,112.6728,117.3317,
35.89507,112.4105,118.6396,
37.21425,112.0913,120.0237,
38.72447,111.7323,121.5797,
40.24858,111.3372,123.1333,
41.89136,110.865,124.8024,
43.58546,110.3609,126.5046,
45.23262,109.8668,128.1715,
46.9267,109.3236,129.883,
48.64915,108.7989,131.6113,
