pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.982566,2.823482,2.407572,4.23811,3.949436,1.11648,
1.982774,2.823931,2.40804,4.23829,3.949406,1.116505,
1.982906,2.824351,2.408199,4.238325,3.94943,1.11663,
1.983253,2.824715,2.408264,4.238311,3.949328,1.116695,
1.983187,2.825024,2.40865,4.238046,3.949356,1.116889,
1.983469,2.825357,2.40885,4.237968,3.949284,1.117207,
1.983548,2.825798,2.409103,4.237936,3.949371,1.117386,
1.983707,2.826273,2.409578,4.23788,3.949557,1.117554,
1.984066,2.826728,2.409972,4.237965,3.94951,1.117569,
1.984012,2.826905,2.410462,4.237916,3.949478,1.117673,
1.984248,2.827256,2.410885,4.237997,3.949533,1.117609,
1.984697,2.827578,2.411324,4.238192,3.949718,1.117932,
1.984776,2.828032,2.411829,4.238141,3.94986,1.117844,
1.984934,2.828385,2.412361,4.238095,3.949902,1.117675,
1.985165,2.828804,2.412775,4.237929,3.949757,1.117373,
1.985251,2.82892,2.413254,4.23796,3.949566,1.117266,
1.985396,2.829231,2.413606,4.237938,3.949617,1.117126,
1.985698,2.829536,2.413783,4.237889,3.949567,1.11707,
1.985655,2.829632,2.413916,4.237858,3.949451,1.116921,
1.985829,2.830209,2.414242,4.238039,3.949352,1.116759,
1.986115,2.830566,2.414461,4.238315,3.949591,1.116929,
1.986231,2.83088,2.414587,4.238207,3.949536,1.116839,
1.986363,2.831245,2.414898,4.238188,3.949529,1.116841,
1.98629,2.831485,2.415196,4.238113,3.949249,1.116631,
1.986505,2.831931,2.415407,4.238089,3.949372,1.116705,
1.986793,2.832366,2.415677,4.23806,3.949371,1.116763,
1.987088,2.832803,2.415784,4.237929,3.94926,1.116788,
1.98729,2.83306,2.415972,4.237935,3.94927,1.116841,
1.987404,2.833451,2.41594,4.237709,3.949248,1.116616,
1.987567,2.833885,2.416234,4.237696,3.949242,1.116724,
1.987831,2.834081,2.416347,4.237665,3.949178,1.116747,
1.987964,2.83432,2.416597,4.237659,3.949174,1.116715,
1.987885,2.834525,2.416913,4.237529,3.949074,1.116631,
1.988102,2.834998,2.417152,4.237605,3.949232,1.116766,
1.98852,2.835347,2.417232,4.237786,3.949223,1.116742,
1.988738,2.835598,2.417272,4.237851,3.949368,1.11698,
1.988579,2.835696,2.417461,4.237865,3.949405,1.116937,
1.988819,2.835967,2.417796,4.238147,3.949394,1.116803,
1.988924,2.836163,2.417874,4.238003,3.949162,1.11632,
1.989054,2.83636,2.417949,4.238027,3.94924,1.115983,
1.989116,2.836663,2.418061,4.237889,3.949246,1.115655,
1.989076,2.836617,2.418359,4.237891,3.949504,1.115655,
1.989186,2.836772,2.418535,4.237887,3.949523,1.115311,
1.989314,2.836982,2.418696,4.237961,3.949509,1.114932,
1.989218,2.836935,2.418959,4.237804,3.94942,1.114475,
1.989281,2.837046,2.419067,4.237792,3.949419,1.11412,
1.989432,2.837277,2.419101,4.237857,3.949406,1.113775,
1.989418,2.837261,2.419188,4.237971,3.949395,1.113499,
1.989495,2.837409,2.419265,4.237993,3.949448,1.113181,
1.989545,2.837364,2.419262,4.237822,3.949521,1.112959,
1.989577,2.837395,2.419245,4.237719,3.949381,1.112661,
1.989672,2.837343,2.419196,4.237689,3.949348,1.112375,
1.989641,2.83717,2.419489,4.237709,3.949581,1.112154,
1.989548,2.837052,2.419449,4.237511,3.949214,1.111717,
1.989634,2.836913,2.419423,4.237447,3.949136,1.11147,
1.989709,2.836889,2.41942,4.237381,3.949108,1.111193,
1.98976,2.836832,2.41946,4.237545,3.949364,1.111273,
1.989822,2.836644,2.419471,4.237515,3.949316,1.110978,
1.989811,2.836571,2.419531,4.237411,3.949337,1.110671,
1.990154,2.836587,2.41941,4.23761,3.949427,1.110571,
1.990235,2.836286,2.419351,4.237594,3.949367,1.110201,
1.990198,2.836159,2.419367,4.237662,3.94933,1.109935,
1.990158,2.835951,2.419486,4.237719,3.94926,1.109675,
1.990172,2.83582,2.419515,4.237719,3.949265,1.109545,
1.99022,2.835344,2.419533,4.237512,3.949063,1.109122,
1.990198,2.83525,2.419483,4.237474,3.949173,1.108829,
1.990208,2.834959,2.419434,4.237464,3.949214,1.108588,
1.990253,2.834881,2.419494,4.237405,3.949025,1.108256,
1.990145,2.834479,2.419509,4.237448,3.949309,1.108469,
1.990108,2.834405,2.419552,4.237434,3.949433,1.108225,
1.990099,2.834282,2.419667,4.237518,3.949382,1.107936,
1.990167,2.834246,2.419908,4.237511,3.949482,1.1079,
1.990086,2.834028,2.420096,4.23752,3.949544,1.107674,
1.990009,2.833837,2.420279,4.237447,3.949581,1.107551,
1.989868,2.833465,2.420642,4.237382,3.94939,1.107391,
1.989787,2.833413,2.421064,4.237365,3.949452,1.107276,
1.98979,2.833086,2.421322,4.237265,3.949546,1.107189,
1.989827,2.832816,2.421655,4.237314,3.949463,1.107084,
1.989748,2.832599,2.422044,4.237291,3.949484,1.106962,
1.989563,2.832471,2.422739,4.23745,3.949519,1.106841,
1.989457,2.832132,2.423194,4.237511,3.949302,1.106572,
1.989413,2.83201,2.423727,4.237524,3.949295,1.106499,
1.989295,2.831609,2.4242,4.237415,3.949559,1.106485,
1.989164,2.831361,2.424758,4.237553,3.949652,1.106519,
1.98909,2.831036,2.425243,4.237562,3.94965,1.106428,
1.98903,2.83101,2.426128,4.237746,3.949485,1.106396,
1.988807,2.830798,2.426745,4.237708,3.949357,1.106246,
1.988695,2.830486,2.427261,4.237743,3.949396,1.106277,
1.988433,2.830279,2.428047,4.237651,3.949091,1.106187,
1.988279,2.829908,2.428561,4.237641,3.948946,1.106219,
1.98811,2.829669,2.429166,4.237653,3.949037,1.106348,
1.98808,2.829302,2.429516,4.23764,3.949159,1.106747,
1.987974,2.829257,2.430159,4.237419,3.949287,1.107091,
1.987867,2.828734,2.430608,4.237384,3.949339,1.107395,
1.987891,2.828353,2.430985,4.237621,3.949435,1.107737,
1.987846,2.827484,2.431451,4.237757,3.949237,1.108048,
1.987686,2.82669,2.431983,4.23778,3.949383,1.108457,
1.987379,2.825569,2.432772,4.237712,3.949347,1.108823,
1.986984,2.823868,2.43333,4.237776,3.949149,1.109205,
1.986612,2.822078,2.434005,4.237792,3.949199,1.109857,
1.986205,2.82039,2.43473,4.237989,3.949261,1.110651,
1.985477,2.817892,2.435382,4.237817,3.94903,1.111565,
1.984717,2.815477,2.436009,4.237833,3.949112,1.112561,
1.983691,2.813067,2.436869,4.237896,3.949208,1.113793,
1.98268,2.810363,2.437396,4.237784,3.949096,1.115037,
1.98145,2.807528,2.438064,4.237798,3.949102,1.116441,
1.980108,2.804743,2.438824,4.238061,3.949476,1.118032,
1.978465,2.801908,2.439594,4.237971,3.949485,1.119725,
1.976961,2.798935,2.440319,4.238009,3.949561,1.121283,
1.975189,2.796166,2.441156,4.238034,3.949696,1.123055,
1.973437,2.793423,2.441701,4.237879,3.949573,1.124446,
1.971603,2.790826,2.442522,4.237892,3.949488,1.125972,
1.969852,2.788533,2.443489,4.237866,3.949371,1.127228,
1.968037,2.786287,2.444361,4.237969,3.949599,1.128715,
1.966198,2.783973,2.445265,4.237978,3.949569,1.129973,
1.96446,2.781904,2.445937,4.237933,3.949533,1.131082,
1.962972,2.780185,2.446468,4.238028,3.949639,1.132389,
1.961278,2.778063,2.446883,4.238028,3.949668,1.133484,
1.95963,2.77606,2.447185,4.238031,3.949631,1.13461,
1.958321,2.77488,2.447228,4.237776,3.949633,1.135855,
1.956962,2.773386,2.447089,4.237772,3.949537,1.137006,
1.955662,2.771964,2.446719,4.237701,3.949423,1.138347,
1.95428,2.770431,2.446499,4.237822,3.949377,1.139687,
1.953138,2.769265,2.446262,4.237804,3.949379,1.141265,
1.952339,2.767863,2.44556,4.237772,3.949393,1.14287,
1.951494,2.767076,2.445384,4.237894,3.949408,1.143945,
1.950228,2.765591,2.444919,4.237863,3.949376,1.146273,
1.949369,2.764595,2.444565,4.237936,3.94946,1.148051,
1.948591,2.763618,2.439786,4.238009,3.949431,1.151439,
1.947912,2.762656,2.439381,4.237998,3.94934,1.15328,
1.947111,2.761771,2.439224,4.237993,3.949244,1.155181,
1.946306,2.760756,2.4385,4.23795,3.949184,1.15752,
1.945645,2.759823,2.438255,4.237932,3.94918,1.159629,
1.945122,2.759061,2.437915,4.238151,3.949332,1.161956,
1.944508,2.758151,2.437527,4.238188,3.949271,1.164657,
1.943912,2.757234,2.437505,4.238198,3.949267,1.16695,
1.943027,2.756491,2.437577,4.237881,3.94919,1.169624,
1.942287,2.755489,2.437224,4.237777,3.949033,1.172249,
1.941599,2.754648,2.437198,4.23776,3.949326,1.174974,
1.941174,2.753726,2.437114,4.237907,3.949257,1.177571,
1.940232,2.752661,2.43726,4.237803,3.949206,1.180459,
1.939469,2.751735,2.437039,4.237782,3.949226,1.18374,
1.938802,2.750704,2.437158,4.23816,3.949612,1.186881,
1.937643,2.749477,2.437327,4.238131,3.949617,1.190066,
1.936665,2.748369,2.437297,4.238143,3.949621,1.193515,
1.935717,2.747179,2.437307,4.238256,3.949533,1.197092,
1.934393,2.745946,2.437407,4.238141,3.949513,1.200595,
1.933332,2.74477,2.437378,4.238159,3.949488,1.204427,
1.932352,2.743457,2.437322,4.238117,3.949371,1.208131,
1.931431,2.74249,2.437511,4.23805,3.949487,1.211893,
1.930281,2.741159,2.438076,4.237971,3.949432,1.21511,
1.929116,2.739989,2.437875,4.237821,3.949295,1.218922,
1.927863,2.738768,2.437935,4.237869,3.949269,1.222812,
1.926774,2.737594,2.437902,4.237838,3.949167,1.226564,
1.92582,2.736527,2.437654,4.237846,3.949135,1.230425,
1.924816,2.735454,2.437442,4.237876,3.949193,1.234335,
1.923926,2.734418,2.437101,4.237867,3.949151,1.238032,
1.92298,2.733511,2.436843,4.238148,3.949355,1.241917,
1.922176,2.732491,2.435467,4.238264,3.949286,1.245914,
1.921367,2.73153,2.43501,4.238296,3.949377,1.249727,
1.920589,2.730578,2.433735,4.238183,3.949275,1.253489,
1.920113,2.729709,2.432945,4.238148,3.949223,1.257082,
1.919621,2.728681,2.431957,4.238162,3.949251,1.260909,
1.919216,2.727512,2.430925,4.238347,3.949358,1.264629,
1.919003,2.727005,2.430175,4.238246,3.949469,1.268453,
1.918659,2.726045,2.429216,4.238263,3.949452,1.272153,
1.91841,2.724951,2.427671,4.238243,3.949519,1.27614,
1.91809,2.72399,2.426617,4.238258,3.949613,1.280071,
1.917902,2.722831,2.425652,4.238281,3.949631,1.283732,
1.917735,2.721864,2.424755,4.238173,3.949393,1.286948,
1.917551,2.720725,2.423071,4.238123,3.949324,1.290946,
1.917498,2.719713,2.421921,4.238153,3.949341,1.294719,
