chair to collider angle,table to collider angle,audience to collider angle,
95.00916,27.92685,43.33825,
95.02774,28.21315,43.11854,
95.0929,28.47374,42.90135,
95.19664,28.70127,42.65152,
95.25741,28.94474,42.43829,
95.33999,29.17499,42.23057,
95.39988,29.42483,41.95084,
95.50564,29.67772,41.74427,
95.60667,29.92059,41.51887,
95.67529,30.1645,41.27707,
95.71008,30.37053,41.09208,
95.73972,30.56651,40.91106,
95.77448,30.71729,40.74818,
95.87692,30.86925,40.54111,
96.02216,31.00977,40.33225,
96.23241,31.21189,40.01645,
96.48502,31.41701,39.69723,
96.70752,31.64721,39.40237,
96.91362,31.88653,39.0735,
97.09211,32.13396,38.77634,
97.27573,32.36314,38.49958,
97.52746,32.64127,38.1455,
97.77107,32.90186,37.81867,
98.05854,33.19383,37.44997,
98.31327,33.50845,37.06449,
98.49648,33.83107,36.74204,
98.66545,34.13805,36.42906,
98.80637,34.42654,35.97797,
98.99881,34.70345,35.67745,
99.1964,34.92887,35.44708,
99.40872,35.16464,35.17118,
99.64427,35.39352,34.90808,
99.88349,35.62716,34.68516,
100.0648,35.84307,34.50129,
100.2322,36.03673,34.31731,
100.4252,36.17792,34.19459,
100.6244,36.31884,34.05349,
100.8406,36.45975,33.92082,
101.0699,36.58314,33.80664,
101.2712,36.71592,33.70465,
101.4433,36.84166,33.65101,
101.5862,36.95751,33.62172,
101.7128,37.03514,33.60875,
101.8711,37.10844,33.59803,
102.083,37.18128,33.56324,
102.3416,37.27365,33.47361,
102.6128,37.38453,33.39614,
102.9235,37.49515,33.30914,
103.2138,37.5971,33.17892,
103.4783,37.68134,33.12859,
103.769,37.76433,33.06296,
104.0446,37.8411,32.985,
104.3192,37.92391,32.94148,
104.5824,38.01247,32.90181,
104.7701,38.09602,32.85107,
104.9044,38.16886,32.88814,
104.9445,38.20697,32.97229,
105.0177,38.2277,33.05802,
105.1627,38.23638,33.18507,
105.343,38.18682,33.30822,
105.5088,38.10477,33.50827,
105.6942,38.00396,33.70433,
105.8164,37.81802,34.01438,
105.9107,37.60738,34.33551,
105.9522,37.37162,34.75011,
105.8921,37.03507,35.26756,
105.7752,36.68705,35.79665,
105.6644,36.33067,36.32646,
105.5624,35.96616,36.87286,
105.4251,35.57147,37.42013,
105.3591,35.19752,37.98463,
105.3466,34.82372,38.56173,
105.3364,34.44177,39.1545,
105.353,34.0693,39.74482,
105.359,33.71588,40.32398,
105.3667,33.35721,40.93588,
105.3606,33.02726,41.5191,
105.3304,32.69189,42.09596,
105.2543,32.35504,42.67078,
105.1627,32.03359,43.21854,
105.0322,31.72717,43.76217,
104.8751,31.43129,44.31666,
104.7637,31.18825,44.82845,
104.698,30.98716,45.28484,
104.643,30.81176,45.7411,
104.6185,30.72026,46.10069,
104.5606,30.61423,46.45423,
104.5026,30.53121,46.78846,
104.4399,30.45104,47.10611,
104.3743,30.37824,47.4048,
104.3295,30.31436,47.71774,
104.322,30.28545,47.98883,
104.3563,30.26253,48.29239,
104.3994,30.25268,48.60034,
104.4849,30.26757,48.83747,
104.5705,30.25149,49.20549,
104.6352,30.21198,49.5708,
104.6853,30.16577,49.96468,
104.7579,30.14427,50.34844,
104.7805,30.06738,50.78401,
104.8024,30.00146,51.2309,
104.7839,29.89568,51.68706,
104.7338,29.78281,52.19667,
104.6688,29.64723,52.71208,
104.5715,29.46686,53.32395,
104.4544,29.27206,53.93688,
104.3323,29.06697,54.5936,
104.1735,28.84202,55.29047,
103.9892,28.61543,55.9884,
103.8075,28.3872,56.68338,
103.5852,28.12937,57.42894,
103.3409,27.86379,58.21419,
