pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.952547,5.351471,1.952547,1.572559,5.200652,1.572559,
1.952184,5.351178,1.952184,1.573885,5.201889,1.573885,
1.952161,5.351071,1.952161,1.575263,5.20329,1.575263,
1.951949,5.350791,1.951949,1.577279,5.204915,1.577279,
1.951787,5.350529,1.951787,1.578492,5.205957,1.578492,
1.951576,5.350294,1.951576,1.579375,5.207179,1.579375,
1.951532,5.350142,1.951532,1.580411,5.208424,1.580411,
1.951574,5.350099,1.951574,1.581315,5.209471,1.581315,
1.951525,5.349966,1.951525,1.581996,5.210682,1.581996,
1.951582,5.349869,1.951582,1.582778,5.211783,1.582778,
1.951713,5.349897,1.951713,1.583462,5.21257,1.583462,
1.952049,5.35001,1.952049,1.584479,5.213842,1.584479,
1.952221,5.350114,1.952221,1.585357,5.214808,1.585357,
1.952409,5.350132,1.952409,1.586282,5.215966,1.586282,
1.952786,5.350339,1.952786,1.587239,5.217016,1.587239,
1.953002,5.350235,1.953002,1.588374,5.218278,1.588374,
1.953456,5.350513,1.953456,1.589523,5.219337,1.589523,
1.953976,5.350849,1.953976,1.590569,5.220498,1.590569,
1.954918,5.352398,1.954918,1.591854,5.221836,1.591854,
1.955663,5.353035,1.955663,1.593197,5.223289,1.593197,
1.956318,5.353559,1.956318,1.594441,5.224648,1.594441,
1.957227,5.354489,1.957227,1.59567,5.225801,1.59567,
1.957902,5.355071,1.957902,1.596991,5.227215,1.596991,
1.95882,5.355824,1.95882,1.598421,5.228754,1.598421,
1.959652,5.356823,1.959652,1.5998,5.230344,1.5998,
1.960468,5.357663,1.960468,1.601247,5.232045,1.601247,
1.961131,5.358362,1.961131,1.602681,5.233821,1.602681,
1.961875,5.359281,1.961875,1.604309,5.235699,1.604309,
1.962587,5.360083,1.962587,1.605991,5.237717,1.605991,
1.963324,5.361023,1.963324,1.60756,5.239575,1.60756,
1.963977,5.361791,1.963977,1.609407,5.241695,1.609407,
1.964673,5.362738,1.964673,1.611358,5.243993,1.611358,
1.965404,5.363732,1.965404,1.613625,5.246615,1.613625,
1.966042,5.36446,1.966042,1.616091,5.249336,1.616091,
1.966676,5.36533,1.966676,1.618514,5.252066,1.618514,
1.967381,5.366365,1.967381,1.621419,5.255322,1.621419,
1.967942,5.367068,1.967942,1.624062,5.258544,1.624062,
1.968371,5.367773,1.968371,1.626712,5.261791,1.626712,
