chair to collider angle,table to collider angle,audience to collider angle,
69.43561,39.97712,21.90879,
69.23456,39.8541,21.85343,
69.08837,39.71993,21.86043,
68.97608,39.61976,21.89771,
68.86932,39.53592,21.93786,
68.79816,39.50482,21.99393,
68.67554,39.4987,21.98473,
68.52201,39.50632,21.92725,
68.37446,39.54332,21.86253,
68.17863,39.58855,21.73634,
67.95534,39.65767,21.56143,
67.69267,39.79778,21.30194,
67.46964,39.95591,21.0654,
67.29975,40.156,20.8668,
67.22964,40.40319,20.74228,
67.18842,40.63022,20.65554,
67.14101,40.81626,20.5878,
67.07359,40.97558,20.51489,
66.98055,41.09841,20.42641,
66.92422,41.21978,20.37028,
66.88532,41.35443,20.32485,
66.89912,41.49684,20.30642,
66.92489,41.60945,20.30596,
66.91987,41.63692,20.3084,
66.82322,41.59044,20.23485,
66.73469,41.54417,20.16868,
66.6381,41.51173,20.09649,
66.58348,41.52375,20.04998,
66.61089,41.62211,20.05288,
66.43543,41.67464,19.87731,
66.1465,41.62801,19.64225,
65.92963,41.57007,19.49724,
65.79251,41.52545,19.43789,
65.64927,41.61557,19.32066,
65.48928,41.87312,19.10794,
65.34725,42.18948,18.88474,
65.21326,42.63578,18.60957,
65.06139,43.06915,18.31692,
64.91653,43.47662,18.0467,
64.73112,43.8928,17.72591,
64.50085,44.32582,17.35059,
64.31739,44.74296,17.04077,
64.19051,45.12413,16.79876,
64.13961,45.46822,16.65365,
64.14745,45.78597,16.58371,
64.22953,46.10784,16.58695,
64.33137,46.43287,16.6103,
64.4385,46.74944,16.64794,
64.50929,47.00811,16.66928,
64.54317,47.23466,16.66648,
64.53849,47.44947,16.63113,
64.50878,47.65821,16.569,
64.44051,47.82193,16.48005,
64.34344,47.95863,16.37018,
64.20881,48.06618,16.22679,
64.07101,48.13969,16.09281,
63.93761,48.18884,15.9699,
63.83741,48.23849,15.88086,
63.73672,48.29515,15.79146,
63.66677,48.34232,15.7441,
63.60018,48.34055,15.71253,
63.51967,48.30494,15.67823,
63.43301,48.28855,15.62571,
63.34803,48.27334,15.5724,
63.24652,48.29078,15.48822,
63.1424,48.31966,15.39704,
63.05407,48.34355,15.31331,
62.98219,48.35025,15.25725,
62.93596,48.34552,15.24049,
62.90246,48.32036,15.22627,
62.88763,48.24967,15.24095,
62.89058,48.1427,15.28348,
62.87381,47.96193,15.33846,
62.83397,47.73497,15.3948,
62.77142,47.38554,15.48302,
62.6969,46.88867,15.65046,
62.60987,46.28505,15.87508,
62.5284,45.4811,16.2433,
62.4614,44.33126,16.86452,
62.36427,42.83492,17.73292,
62.2805,41.06972,18.86947,
62.33289,39.06198,20.38545,
62.55651,36.87197,22.25227,
62.82536,34.692,24.19504,
63.26393,32.64441,26.20989,
63.88988,30.81831,28.22022,
64.68629,29.17489,30.23503,
65.51941,27.68636,32.18289,
66.26291,26.30326,33.99397,
66.90908,25.05953,35.61526,
67.39199,23.95317,36.98891,
67.75185,22.99633,38.15819,
