chair to collider angle,table to collider angle,audience to collider angle,
139.4428,95.87004,13.1677,
139.4731,95.76906,13.09822,
139.4844,95.65956,12.99443,
139.4613,95.55476,12.85423,
139.4411,95.45057,12.70372,
139.4398,95.36082,12.57168,
139.4382,95.26677,12.46033,
139.434,95.19007,12.35615,
139.4691,95.10663,12.28612,
139.5708,95.04281,12.26497,
139.75,94.97048,12.3852,
140.0638,94.88935,12.60986,
140.4156,94.77702,12.86966,
140.7841,94.63157,13.19488,
141.0767,94.49778,13.42841,
141.3837,94.35123,13.67346,
141.6671,94.21293,13.90962,
141.9243,94.05547,14.10676,
142.2178,93.86137,14.32582,
142.4413,93.52505,14.49771,
142.5884,93.10644,14.62338,
142.8119,92.64335,14.8407,
143.0743,92.18021,15.12728,
143.2688,91.70733,15.36513,
143.4845,91.2034,15.63374,
143.8691,90.71236,16.07333,
144.2566,90.133,16.56096,
144.6534,89.44435,17.0933,
145.0139,88.70792,17.63184,
145.2481,87.92081,18.05742,
145.3446,87.14924,18.40069,
145.3415,86.38482,18.68555,
145.4156,85.66138,19.0106,
145.5291,84.95306,19.3732,
145.6651,84.22494,19.78086,
145.8374,83.50063,20.22854,
145.9813,82.80415,20.67479,
146.1536,82.12385,21.11006,
146.2727,81.47999,21.48256,
146.3272,80.83783,21.77746,
146.2643,80.21519,21.98465,
146.1519,79.58723,22.11291,
145.9174,78.97577,22.1037,
145.6705,78.37889,22.10207,
145.4055,77.79631,22.00174,
145.1593,77.21112,22.0012,
144.8786,76.61549,21.93127,
144.5201,75.96901,21.82484,
143.9026,75.1955,21.67623,
143.3006,74.40458,21.59002,
142.6301,73.53008,21.4872,
142.089,72.70479,21.53404,
141.6558,71.88818,21.65759,
141.0071,70.98911,21.73831,
140.2851,70.04636,21.843,
139.6406,69.10837,22.04945,
139.1094,68.17979,22.32228,
138.7007,67.247,22.70809,
138.2819,66.26983,23.2023,
137.8177,65.26515,23.6996,
137.3304,64.19617,24.27716,
136.7806,63.08667,24.89259,
136.2419,61.88179,25.634,
135.7382,60.60924,26.51098,
135.1945,59.32807,27.44431,
134.5366,57.97715,28.4039,
133.7837,56.6198,29.40019,
132.9042,55.17982,30.48483,
131.9627,53.69761,31.63705,
131.0201,52.18108,32.83103,
130.042,50.64023,34.03215,
129.0206,49.06238,35.35984,
127.9783,47.52993,36.59513,
126.852,45.97507,37.83387,
125.6514,44.40571,39.07808,
124.5301,42.98041,40.15396,
123.3837,41.60368,41.19932,
122.2469,40.29683,42.25001,
121.1411,39.05846,43.18762,
120.0751,37.88214,44.08879,
119.1098,36.79,44.90735,
118.2072,35.7372,45.70304,
117.339,34.74248,46.46545,
116.5741,33.79195,47.15877,
115.7589,32.78035,47.9453,
115.0079,31.82371,48.69997,
114.1888,30.80925,49.58986,
113.3576,29.79642,50.43025,
112.5061,28.79461,51.24857,
111.6465,27.82358,52.02286,
110.7735,26.82855,52.83826,
109.9567,25.92834,53.56618,
109.1149,25.01741,54.34272,
108.2676,24.08591,55.11929,
107.418,23.16106,55.8928,
106.5966,22.2756,56.67342,
105.739,21.34449,57.43671,
104.9127,20.44651,58.20937,
104.0943,19.56765,58.98128,
103.2312,18.6672,59.76262,
102.3649,17.79475,60.53712,
101.4904,16.93773,61.38896,
100.5821,16.03587,62.23561,
99.68778,15.18097,63.04041,
98.80189,14.35208,63.90285,
97.92029,13.54513,64.66429,
97.05784,12.80845,65.4248,
96.16832,12.13039,66.33222,
95.2907,11.48902,67.01904,
94.3844,10.91075,67.77943,
93.49622,10.39444,68.52056,
92.61816,9.941507,69.22182,
91.72223,9.622285,69.73167,
90.97565,9.269255,70.44152,
90.15327,9.003572,71.11124,
