chair to collider angle,table to collider angle,audience to collider angle,
36.67647,146.1001,36.67647,
36.75905,145.9258,36.75905,
36.87149,145.7458,36.87149,
37.0068,145.5388,37.0068,
37.13457,145.3154,37.13457,
37.33842,145.1588,37.33842,
37.66303,145.0654,37.66303,
38.13342,145.0826,38.13342,
38.68422,145.1427,38.68422,
39.15589,145.2172,39.15589,
39.5541,145.2882,39.5541,
39.94556,145.3793,39.94556,
40.3267,145.4641,40.3267,
40.7044,145.5857,40.7044,
41.07653,145.7076,41.07653,
41.49366,145.8695,41.49366,
41.95812,146.0419,41.95812,
42.49164,146.2597,42.49164,
43.12283,146.4989,43.12283,
43.82587,146.7562,43.82587,
44.56065,147.0151,44.56065,
45.27063,147.2457,45.27063,
45.95971,147.4366,45.95971,
46.58574,147.5827,46.58574,
47.18126,147.6795,47.18126,
47.75977,147.7502,47.75977,
48.32725,147.7992,48.32725,
48.89466,147.8494,48.89466,
49.47886,147.9058,49.47886,
50.11393,147.982,50.11393,
50.77459,148.0536,50.77459,
51.49314,148.1216,51.49314,
52.25196,148.1872,52.25196,
53.0299,148.2574,53.0299,
53.74161,148.3072,53.74161,
54.42517,148.3917,54.42517,
55.13781,148.5045,55.13781,
55.92902,148.6561,55.92902,
56.8119,148.8473,56.8119,
57.85841,149.0981,57.85841,
58.85884,149.3269,58.85884,
59.77457,149.5213,59.77457,
60.54699,149.6414,60.54699,
61.5989,149.7739,61.5989,
62.98893,149.9121,62.98893,
64.13487,150.0394,64.13487,
65.08483,150.2401,65.08483,
65.90906,150.4769,65.90906,
66.50556,150.7603,66.50556,
66.87562,151.026,66.87562,
67.14235,151.2504,67.14235,
67.30722,151.3831,67.30722,
67.5131,151.437,67.5131,
67.76889,151.4148,67.76889,
68.0805,151.3945,68.0805,
68.38933,151.3199,68.38933,
68.74078,151.2673,68.74078,
69.07025,151.1779,69.07025,
69.36901,151.0798,69.36901,
69.57108,150.9306,69.57108,
69.71362,150.7577,69.71362,
69.88057,150.599,69.88057,
70.09808,150.4664,70.09808,
70.34242,150.3526,70.34242,
70.65056,150.2826,70.65056,
70.9997,150.2329,70.9997,
71.39676,150.2181,71.39676,
71.78271,150.1938,71.78271,
72.21437,150.2185,72.21437,
72.61681,150.2292,72.61681,
73.03065,150.2607,73.03065,
73.44383,150.2787,73.44383,
73.8279,150.2801,73.8279,
74.19984,150.2757,74.19984,
74.55332,150.2634,74.55332,
74.96571,150.2761,74.96571,
75.42429,150.3143,75.42429,
75.86798,150.3566,75.86798,
76.29408,150.4104,76.29408,
76.69659,150.4552,76.69659,
77.00931,150.475,77.00931,
77.26221,150.4765,77.26221,
77.46502,150.489,77.46502,
77.68475,150.5142,77.68475,
77.96964,150.5569,77.96964,
78.33276,150.6132,78.33276,
78.78667,150.705,78.78667,
79.24691,150.7971,79.24691,
79.80014,150.9363,79.80014,
80.26246,151.0659,80.26246,
80.59863,151.192,80.59863,
80.8277,151.269,80.8277,
81.44139,151.3461,81.44139,
82.06377,151.4118,82.06377,
82.40667,151.4264,82.40667,
82.98908,151.4144,82.98908,
83.70685,151.3364,83.70685,
84.24656,151.2256,84.24656,
84.4388,151.1137,84.4388,
84.3091,150.975,84.3091,
84.14787,150.8332,84.14787,
84.13425,150.6929,84.13425,
84.19401,150.5918,84.19401,
84.27899,150.5229,84.27899,
84.41812,150.5373,84.41812,
84.69958,150.6036,84.69958,
85.12829,150.7033,85.12829,
85.69195,150.8676,85.69195,
86.25043,151.0253,86.25043,
86.84881,151.1918,86.84881,
87.40494,151.401,87.40494,
87.92558,151.5969,87.92558,
88.42075,151.8096,88.42075,
88.90337,152.0494,88.90337,
89.36865,152.29,89.36865,
89.80318,152.4961,89.80318,
90.21689,152.6992,90.21689,
90.65025,152.8528,90.65025,
91.1002,152.9759,91.1002,
91.5423,153.0246,91.5423,
91.97038,153.0625,91.97038,
92.40163,153.0959,92.40163,
92.78323,153.1092,92.78323,
93.13338,153.1172,93.13338,
93.44791,153.1256,93.44791,
93.76172,153.1354,93.76172,
94.0872,153.1512,94.0872,
94.3615,153.1667,94.3615,
94.62376,153.1959,94.62376,
94.89379,153.2336,94.89379,
95.20546,153.2649,95.20546,
95.58276,153.3193,95.58276,
96.11031,153.3998,96.11031,
96.75739,153.493,96.75739,
97.59355,153.5964,97.59355,
98.52343,153.6942,98.52343,
99.5612,153.7787,99.5612,
100.5906,153.8549,100.5906,
101.3365,153.9078,101.3365,
101.8885,153.9561,101.8885,
102.372,153.969,102.372,
103.0938,154.0109,103.0938,
103.6922,154.0682,103.6922,
103.9285,154.0958,103.9285,
104.2562,154.1209,104.2562,
104.6442,154.1536,104.6442,
104.9315,154.1947,104.9315,
105.1408,154.2469,105.1408,
105.2088,154.3365,105.2088,
105.2544,154.4394,105.2544,
105.3553,154.5692,105.3553,
105.4924,154.6838,105.4924,
105.6883,154.7814,105.6883,
105.8945,154.8363,105.8945,
106.0631,154.8461,106.0631,
106.2715,154.8461,106.2715,
106.6254,154.8343,106.6254,
107.1239,154.8586,107.1239,
107.7486,154.888,107.7486,
108.5232,154.9115,108.5232,
109.4257,154.9308,109.4257,
110.2766,154.9124,110.2766,
111.0805,154.8604,111.0805,
111.8083,154.7862,111.8083,
112.4697,154.6995,112.4697,
113.0938,154.632,113.0938,
113.6308,154.5672,113.6308,
114.0927,154.5133,114.0927,
114.5759,154.4554,114.5759,
115.0113,154.4142,115.0113,
115.4752,154.3701,115.4752,
115.8804,154.3069,115.8804,
116.2722,154.2577,116.2722,
116.6191,154.2028,116.6191,
116.912,154.1573,116.912,
117.1387,154.1128,117.1387,
117.3324,154.0896,117.3324,
117.4611,154.0571,117.4611,
117.5437,154.058,117.5437,
117.6505,154.0487,117.6505,
117.7339,154.0634,117.7339,
117.8523,154.1026,117.8523,
117.9974,154.1691,117.9974,
118.1819,154.2474,118.1819,
118.4303,154.364,118.4303,
118.6985,154.4862,118.6985,
118.9967,154.5968,118.9967,
119.2717,154.6896,119.2717,
119.5,154.7768,119.5,
119.7227,154.8515,119.7227,
119.8654,154.9454,119.8654,
120.0661,155.0265,120.0661,
120.368,155.1156,120.368,
120.5195,155.2628,120.5195,
120.519,155.3799,120.519,
120.5581,155.4514,120.5581,
