pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.678949,1.750477,1.954163,2.789865,4.179703,2.935142,
1.676101,1.747736,1.961638,2.789861,4.179689,2.941661,
1.673275,1.745136,1.968633,2.789789,4.179617,2.947873,
1.67016,1.742211,1.975429,2.789802,4.179585,2.95377,
1.66717,1.73964,1.982365,2.789743,4.179687,2.959804,
1.66399,1.737019,1.988993,2.789825,4.179731,2.965525,
1.660646,1.734164,1.995703,2.789782,4.179736,2.97146,
1.65721,1.731639,2.002559,2.789792,4.179772,2.977354,
1.653836,1.729145,2.008901,2.789689,4.179679,2.982889,
1.650226,1.726257,2.015573,2.789684,4.179622,2.988452,
1.647,1.723634,2.021792,2.789619,4.179702,2.993983,
1.643803,1.721182,2.027627,2.789609,4.17966,2.99953,
1.640597,1.718459,2.033381,2.789619,4.179575,3.004823,
1.637692,1.7163,2.038825,2.789568,4.179657,3.010158,
1.63488,1.71421,2.044115,2.789726,4.179915,3.015363,
1.63235,1.712196,2.049028,2.78972,4.179894,3.020569,
1.629819,1.710079,2.054219,2.789708,4.17991,3.025562,
1.627507,1.708105,2.059007,2.789629,4.179779,3.030831,
1.625338,1.706146,2.063931,2.789615,4.179749,3.036075,
1.623475,1.704112,2.068624,2.789654,4.179876,3.041487,
1.621933,1.702348,2.073371,2.789714,4.17973,3.04673,
1.620665,1.700902,2.078007,2.789736,4.179724,3.052196,
1.619645,1.699513,2.08254,2.789753,4.179755,3.057356,
1.618892,1.698407,2.086718,2.789761,4.179696,3.062482,
1.618203,1.697541,2.090949,2.789717,4.179705,3.067556,
1.617763,1.696715,2.095082,2.78965,4.179705,3.072466,
1.617584,1.696161,2.099094,2.789923,4.179953,3.077442,
1.617601,1.695572,2.102844,2.789927,4.179867,3.082304,
1.618073,1.69489,2.106337,2.789929,4.179892,3.087081,
1.618855,1.69421,2.109275,2.790033,4.179925,3.091615,
1.619774,1.693528,2.112241,2.790088,4.179964,3.096053,
1.620343,1.692661,2.115481,2.790065,4.179924,3.100274,
1.621446,1.691942,2.11833,2.79015,4.17998,3.104697,
1.622483,1.69113,2.120781,2.79007,4.17992,3.109029,
1.623703,1.69026,2.123405,2.790066,4.17998,3.113263,
1.624896,1.689496,2.125041,2.789906,4.179779,3.117002,
1.626063,1.68865,2.126217,2.7898,4.179689,3.120592,
1.627345,1.687616,2.127258,2.789874,4.179567,3.123876,
1.628646,1.68671,2.128027,2.790014,4.179709,3.127302,
1.630108,1.685748,2.12814,2.790027,4.179667,3.129842,
1.631607,1.684965,2.128379,2.790028,4.179641,3.132571,
1.633348,1.68437,2.127803,2.790085,4.179611,3.134738,
1.634941,1.684055,2.12707,2.790083,4.179605,3.13689,
1.636674,1.683923,2.126403,2.790206,4.179748,3.138942,
1.638409,1.683931,2.125193,2.789986,4.179482,3.141005,
1.63988,1.684148,2.123316,2.789953,4.179397,3.142508,
1.641653,1.684563,2.121109,2.789961,4.179489,3.144104,
1.640887,1.678463,2.121089,2.790072,4.179535,3.145708,
1.642646,1.678599,2.118778,2.789938,4.179458,3.146936,
1.644613,1.678976,2.116699,2.78983,4.179549,3.148326,
1.646358,1.678562,2.114321,2.789993,4.179686,3.149422,
1.648293,1.679214,2.111794,2.789921,4.179719,3.15041,
1.650512,1.679903,2.10927,2.789864,4.17977,3.151356,
1.652489,1.680334,2.106181,2.789759,4.179768,3.15191,
1.654783,1.681195,2.10297,2.78975,4.179771,3.152623,
1.657038,1.681956,2.100168,2.789805,4.179682,3.153136,
1.659299,1.682583,2.096908,2.78978,4.179558,3.153448,
1.661605,1.683389,2.093744,2.789785,4.179554,3.15381,
1.66448,1.684021,2.090347,2.78983,4.179666,3.154179,
1.667267,1.684564,2.086754,2.789707,4.179395,3.154217,
1.670598,1.685352,2.082798,2.789724,4.179362,3.154333,
1.674144,1.685929,2.078948,2.78968,4.179469,3.154654,
1.677286,1.686814,2.074626,2.789667,4.179393,3.154547,
1.680828,1.687879,2.069845,2.789739,4.179415,3.154739,
1.684207,1.688319,2.066056,2.789784,4.179392,3.155045,
1.687224,1.689267,2.061336,2.789929,4.179499,3.155513,
1.691443,1.69049,2.055226,2.789881,4.179613,3.156298,
1.694766,1.691329,2.050199,2.78995,4.179536,3.157264,
1.697946,1.692438,2.045315,2.78997,4.179557,3.158237,
1.701255,1.693209,2.04013,2.789955,4.179615,3.159484,
1.704586,1.693927,2.034891,2.789961,4.179612,3.160754,
1.707386,1.694812,2.029615,2.789846,4.179466,3.161513,
1.710568,1.695626,2.023786,2.789808,4.179517,3.162217,
1.713452,1.696282,2.018094,2.789761,4.179316,3.162791,
1.715935,1.696776,2.012484,2.789778,4.179236,3.163052,
