chair to collider angle,table to collider angle,audience to collider angle,
80.57274,98.76668,102.2622,
80.59115,98.8549,102.3096,
80.60262,98.90292,102.3545,
80.65016,98.88773,102.4484,
80.77586,98.79844,102.6439,
80.91568,98.72011,102.8392,
81.06263,98.59988,103.0768,
81.12118,98.51373,103.2166,
81.1038,98.47172,103.2795,
81.0222,98.51515,103.2478,
80.89812,98.62858,103.1841,
80.81452,98.76414,103.633,
80.78027,98.89868,103.6149,
80.74345,99.0583,103.603,
80.63427,99.20467,103.5189,
80.40799,99.38145,103.3262,
80.1441,99.55267,103.1095,
79.8018,99.76075,102.8089,
79.47661,100.0078,102.5087,
