pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.070687,1.820984,1.562157,0.7001364,1.989552,1.690498,
1.069849,1.820717,1.564084,0.7041605,1.992453,1.699158,
1.069396,1.820592,1.566247,0.7080387,1.995282,1.707786,
1.068716,1.820442,1.568929,0.7116582,1.998202,1.716799,
1.06821,1.820375,1.571727,0.7152929,2.001226,1.725238,
1.068204,1.820549,1.574924,0.7185779,2.004025,1.732902,
1.067803,1.820447,1.57819,0.7217882,2.006945,1.74055,
1.06786,1.820681,1.582024,0.7252645,2.0099,1.747819,
1.068018,1.820854,1.586239,0.7283201,2.012702,1.754836,
1.067852,1.820648,1.590268,0.7310485,2.015075,1.761866,
1.067721,1.820651,1.594968,0.733168,2.01753,1.768382,
1.067857,1.82066,1.599977,0.735145,2.019756,1.774273,
1.067908,1.820621,1.605119,0.7370825,2.022017,1.780994,
1.068053,1.820683,1.61028,0.7380649,2.024031,1.786206,
1.068407,1.821311,1.615728,0.7387655,2.02615,1.791758,
1.06873,1.821693,1.621148,0.7384261,2.027537,1.796445,
1.069127,1.821803,1.626387,0.7380111,2.028792,1.800416,
1.069611,1.821658,1.631395,0.7365696,2.029237,1.80382,
1.069945,1.821823,1.636368,0.7354952,2.030217,1.807492,
1.07056,1.821851,1.641098,0.7328441,2.02994,1.810605,
1.071076,1.822563,1.646167,0.7307155,2.030258,1.813924,
1.071507,1.822725,1.650943,0.7274469,2.029891,1.814495,
1.072077,1.822911,1.655612,0.7241834,2.029074,1.815317,
1.07247,1.822731,1.660086,0.7195267,2.02727,1.814462,
1.072725,1.82283,1.664454,0.7156749,2.026207,1.814288,
1.072999,1.822867,1.668459,0.7107582,2.023891,1.813096,
1.072936,1.822451,1.672127,0.7068922,2.022596,1.812671,
1.072929,1.822268,1.675283,0.7012339,2.020054,1.810336,
1.072733,1.822212,1.678384,0.6939941,2.017008,1.807124,
1.072977,1.822344,1.681169,0.6899702,2.014508,1.804463,
1.073294,1.822423,1.683358,0.6853349,2.011756,1.800744,
1.07346,1.823093,1.685484,0.6797522,2.009179,1.796632,
1.073774,1.823422,1.687723,0.6748018,2.006398,1.791917,
1.074173,1.823713,1.690131,0.6699663,2.00351,1.788004,
1.073431,1.823907,1.692091,0.6640041,2.000041,1.782513,
1.073612,1.824596,1.694311,0.6598597,1.997395,1.778041,
1.074233,1.825135,1.695638,0.6553021,1.994175,1.772542,
1.073575,1.825716,1.69725,0.6496819,1.99089,1.766972,
1.072733,1.826436,1.699222,0.6453398,1.988442,1.76227,
1.073389,1.826975,1.700421,0.6413171,1.985364,1.757333,
1.073985,1.827476,1.701954,0.6370353,1.982008,1.752721,
1.073588,1.827956,1.703629,0.6329838,1.979166,1.74861,
1.073389,1.828733,1.705951,0.6293516,1.97654,1.746137,
1.074658,1.829481,1.707989,0.6262075,1.973703,1.743564,
1.075098,1.830341,1.710261,0.623368,1.971349,1.74238,
1.075313,1.831111,1.712536,0.6205678,1.969056,1.742161,
1.076108,1.832602,1.714555,0.6177266,1.967173,1.741346,
1.076373,1.833791,1.716669,0.6157045,1.965619,1.741796,
1.07697,1.834686,1.718222,0.6135963,1.963877,1.741609,
1.077519,1.835605,1.719407,0.6118197,1.96239,1.742394,
1.077825,1.8363,1.720652,0.610282,1.960883,1.743461,
1.078552,1.837219,1.721513,0.6092016,1.959893,1.744845,
1.0794,1.838,1.72243,0.6083991,1.958941,1.746471,
1.080023,1.839003,1.723575,0.6072595,1.957923,1.748326,
1.080779,1.840023,1.724828,0.6064149,1.957282,1.750178,
1.081356,1.841075,1.726284,0.6059355,1.956989,1.752668,
1.08209,1.842246,1.728132,0.605412,1.956683,1.755383,
1.082744,1.84327,1.730206,0.605396,1.956971,1.758836,
1.083349,1.84438,1.732271,0.6054105,1.957401,1.76235,
1.083101,1.845399,1.734788,0.6055566,1.958076,1.766365,
1.083598,1.846227,1.737218,0.6059827,1.95883,1.770509,
1.084124,1.847093,1.739767,0.6066675,1.959995,1.774843,
1.084937,1.849005,1.742239,0.6075506,1.961618,1.779199,
1.085385,1.849979,1.744708,0.6086789,1.963439,1.7841,
