chair to collider angle,table to collider angle,audience to collider angle,
60.01932,92.62201,60.01932,
59.79492,92.42733,59.79492,
59.55907,92.26667,59.55907,
59.37415,92.13374,59.37415,
59.30813,92.04469,59.30813,
59.31182,92.0336,59.31182,
59.48335,92.03583,59.48335,
59.60549,92.05486,59.60549,
59.71314,92.08514,59.71314,
59.84158,92.05109,59.84158,
59.89333,91.95753,59.89333,
59.92141,91.81958,59.92141,
59.88642,91.65966,59.88642,
59.82355,91.43403,59.82355,
59.76837,91.21918,59.76837,
59.62679,91.00903,59.62679,
59.42169,90.80343,59.42169,
59.15916,90.58434,59.15916,
58.85278,90.34187,58.85278,
58.53727,90.04208,58.53727,
58.28176,89.67551,58.28176,
58.18203,89.31047,58.18203,
58.29599,88.88908,58.29599,
58.45342,88.49036,58.45342,
58.76469,88.06514,58.76469,
58.96113,87.67243,58.96113,
59.14771,87.2886,59.14771,
59.2172,86.9396,59.2172,
59.20292,86.65965,59.20292,
59.19677,86.38732,59.19677,
59.24796,86.17163,59.24796,
59.31644,85.98133,59.31644,
59.38926,85.83329,59.38926,
59.45403,85.65363,59.45403,
59.57111,85.43551,59.57111,
59.71655,85.21031,59.71655,
59.92611,84.99401,59.92611,
60.23709,84.80029,60.23709,
60.5994,84.60128,60.5994,
60.95783,84.38079,60.95783,
61.14643,84.17059,61.14643,
61.15269,83.95823,61.15269,
60.94512,83.79114,60.94512,
60.69422,83.63664,60.69422,
60.3738,83.54052,60.3738,
60.09896,83.48509,60.09896,
59.90142,83.50021,59.90142,
59.79549,83.55012,59.79549,
59.80902,83.67085,59.80902,
60.30505,84.1825,60.30505,
60.75485,84.56394,60.75485,
61.12011,84.9584,61.12011,
61.33231,85.38,61.33231,
61.37111,85.77911,61.37111,
61.2279,86.19175,61.2279,
61.01672,86.6352,61.01672,
60.76994,87.04977,60.76994,
60.54497,87.40926,60.54497,
60.35094,87.7179,60.35094,
60.20099,87.97476,60.20099,
60.04278,88.18324,60.04278,
59.84945,88.36013,59.84945,
59.58531,88.50038,59.58531,
59.37282,88.60662,59.37282,
59.207,88.651,59.207,
59.12357,88.682,59.12357,
58.96724,88.72066,58.96724,
58.73227,88.73564,58.73227,
58.53225,88.7881,58.53225,
58.42165,88.89226,58.42165,
58.45816,89.0588,58.45816,
58.54135,89.24184,58.54135,
58.67141,89.4369,58.67141,
58.76689,89.63654,58.76689,
58.93221,89.85414,58.93221,
59.15078,90.06817,59.15078,
59.56187,90.31646,59.56187,
