chair to collider angle,table to collider angle,audience to collider angle,
103.3589,94.44736,115.8308,
103.8071,94.96748,116.1413,
104.3043,95.41232,116.585,
104.8068,95.84164,117.044,
105.2206,96.24422,117.406,
105.4031,96.53725,117.5262,
105.3405,96.65318,117.4356,
105.1115,96.60607,117.2264,
104.9975,96.62636,117.1292,
104.9841,96.68766,117.1472,
105.2194,96.95143,117.3673,
105.8279,97.46725,117.9305,
106.5938,98.12778,118.617,
107.1853,98.7163,119.1081,
107.5921,99.176,119.4342,
107.8219,99.54526,119.5756,
107.8503,99.80334,119.5174,
107.9758,100.0929,119.5713,
108.2083,100.4375,119.7343,
108.6393,100.8749,120.1141,
109.1413,101.324,120.5853,
109.5999,101.74,121.0142,
109.7977,102.0442,121.1586,
109.8598,102.2726,121.1642,
109.8566,102.4263,121.1329,
109.8862,102.5205,121.1897,
110.1454,102.7392,121.4811,
110.685,103.1217,122.0414,
111.2629,103.5733,122.6107,
111.6743,103.9487,122.9941,
111.6458,104.0323,122.9807,
111.6404,104.0448,123.041,
111.8655,104.1701,123.353,
112.3407,104.4245,123.913,
113.0998,104.9099,124.7098,
113.8788,105.4319,125.5103,
114.4556,105.7722,126.1591,
114.7853,105.893,126.6188,
114.8175,105.7829,126.8271,
114.8949,105.7492,127.043,
115.1241,105.9085,127.3299,
115.4901,106.2094,127.7032,
116.0978,106.6758,128.2922,
116.8157,107.188,129,
117.4095,107.5608,129.6304,
117.8118,107.7653,130.1111,
118.0366,107.8492,130.4304,
118.2146,107.9312,130.6797,
118.3464,108.0286,130.8499,
118.5634,108.212,131.0719,
118.8327,108.4022,131.3628,
119.1342,108.5604,131.7145,
119.4249,108.6861,132.0689,
119.7681,108.8497,132.4684,
120.0404,109.0092,132.7656,
120.2553,109.1625,132.9857,
120.4185,109.2509,133.171,
120.5703,109.3025,133.3696,
120.717,109.365,133.5484,
120.8438,109.4817,133.6533,
120.8951,109.6187,133.6353,
120.8823,109.7109,133.5564,
120.8488,109.7745,133.4687,
120.8323,109.78,133.4416,
120.7573,109.7323,133.3663,
120.5962,109.5986,133.2277,
120.4492,109.4528,133.1133,
120.2992,109.2831,133.007,
120.2575,109.1746,133.004,
120.2646,109.0692,133.0627,
120.27,108.9423,133.1297,
120.226,108.7285,133.1875,
120.1548,108.4623,133.2411,
120.0152,108.1554,133.2246,
119.8096,107.8306,133.1235,
119.4989,107.4615,132.8991,
119.1916,107.1357,132.6447,
118.8867,106.7908,132.3997,
118.5802,106.4071,132.1783,
118.2865,105.9961,131.9963,
117.9226,105.5169,131.759,
117.5014,105.0263,131.4433,
117.0595,104.5626,131.0821,
116.5602,104.0916,130.6404,
116.1692,103.7121,130.2952,
115.9393,103.4103,130.1256,
115.7441,103.1131,130.0083,
115.5947,102.8223,129.9592,
115.5153,102.5471,130.0008,
115.3542,102.2476,129.9541,
115.0601,101.9232,129.7401,
114.7537,101.6611,129.4639,
114.3335,101.4268,129.0157,
113.9211,101.3372,128.4831,
113.6123,101.3191,128.0507,
113.3855,101.3433,127.7136,
113.3312,101.4499,127.5719,
113.3009,101.5157,127.4954,
113.2614,101.5555,127.4278,
113.1817,101.5679,127.3273,
113.1003,101.591,127.2219,
112.9993,101.6371,127.0788,
112.962,101.7444,126.9888,
112.9599,101.8493,126.9528,
113.0671,101.9719,127.0633,
113.1801,102.0605,127.2101,
113.2092,102.1218,127.2572,
113.1771,102.1807,127.2222,
113.1106,102.2792,127.1115,
113.1837,102.5142,127.11,
113.3541,102.7997,127.2096,
