chair to collider angle,table to collider angle,audience to collider angle,
87.33008,37.24965,66.65233,
87.18518,36.87455,66.06089,
86.95391,36.39919,65.35002,
86.66137,35.85459,64.62836,
86.33479,35.24397,63.91164,
85.89686,34.53008,63.06557,
85.44634,33.81753,62.24353,
84.91159,33.01851,61.45757,
84.31742,32.18171,60.58095,
83.55781,31.21414,59.74537,
82.67595,30.13843,58.995,
81.73671,29.08072,58.2452,
80.655,27.94658,57.59499,
79.65542,26.98598,57.03604,
78.6429,26.06082,56.60262,
77.69862,25.25166,56.34657,
76.78455,24.51386,56.20879,
75.8019,23.7284,56.13388,
74.73172,22.9217,56.21355,
73.692,22.20755,56.36422,
72.71642,21.55908,56.48509,
71.87206,21.00826,56.67524,
71.1067,20.55703,56.85947,
70.3843,20.15385,56.97575,
69.66623,19.82643,57.10572,
68.90939,19.52213,57.28896,
68.13321,19.23773,57.45626,
67.4465,19.03408,57.62106,
66.79021,18.87191,57.79737,
66.17995,18.7429,57.91995,
65.62906,18.67426,58.02788,
65.0809,18.64912,58.17918,
64.47867,18.62839,58.31726,
63.93581,18.57857,58.49433,
63.38984,18.50784,58.71745,
62.85241,18.3811,58.95174,
62.34677,18.2647,59.27344,
61.86419,18.16345,59.52231,
61.40541,18.03365,59.77016,
60.96486,17.91815,59.99342,
60.52763,17.80361,60.23655,
60.09186,17.65801,60.46615,
59.62932,17.5297,60.7317,
59.13805,17.41056,61.06889,
58.63774,17.23548,61.36668,
58.14883,17.06141,61.69263,
57.65154,16.86234,62.06347,
57.15574,16.66143,62.40666,
56.64919,16.45714,62.78394,
56.15446,16.29669,63.18513,
55.60108,16.13523,63.59393,
55.01874,15.99803,64.06194,
54.39155,15.85938,64.5922,
53.70618,15.73354,65.13917,
52.72432,15.80952,65.52459,
51.8926,15.69562,66.27637,
50.93732,15.65061,67.09901,
49.87953,15.67716,68.02188,
48.73942,15.79812,69.06844,
47.37515,16.11086,70.23772,
46.09275,16.45341,71.85815,
44.57057,17.06866,73.22045,
42.89059,17.91397,74.67956,
41.05279,19.00249,76.31207,
39.19902,20.24328,77.9409,
37.33472,21.606,79.54106,
35.39474,23.12375,81.18414,
33.32608,24.81555,83.00076,
31.24028,26.61949,84.77377,
29.09155,28.56569,86.55098,
26.9804,30.51317,88.36224,
24.76761,32.63611,90.14287,
22.65863,34.69326,91.87652,
20.55819,36.79285,93.54536,
18.50744,38.90677,95.15775,
16.51724,40.95648,96.75326,
14.75292,42.75373,98.20302,
13.03322,44.55522,99.61594,
11.55843,46.11446,100.8557,
10.31195,47.47081,101.9122,
9.189107,48.79693,102.8656,
8.262511,50.01538,103.738,
7.566208,51.03769,104.426,
6.99538,52.00201,105.0544,
6.552212,52.82832,105.6158,
6.226614,53.49623,106.0631,
6.019723,54.04064,106.3729,
5.922053,54.52643,106.6297,
5.940329,54.88296,106.5532,
6.030719,55.16556,106.5865,
6.107113,55.46506,107.0537,
6.184596,55.56762,106.9705,
6.273043,55.75053,106.9346,
6.331499,55.87915,106.9481,
6.409706,55.99464,106.8808,
6.473508,56.12496,106.8322,
6.55664,56.27533,106.8223,
6.612778,56.42702,106.8128,
6.672091,56.63343,106.85,
6.740987,56.85229,106.9168,
6.816731,57.09004,106.993,
6.88433,57.3072,107.0639,
6.952543,57.51206,107.1384,
6.994342,57.66116,107.166,
7.018056,57.78702,107.1943,
7.027553,57.88319,107.2049,
7.004907,57.92062,107.1615,
6.952825,57.91421,107.0872,
6.88752,57.81076,106.9246,
6.831333,57.66777,106.7112,
6.752266,57.43541,106.423,
6.639119,57.14661,106.1026,
6.477626,56.78676,105.7409,
6.239731,56.24249,105.256,
6.042118,55.57091,104.6664,
5.9248,54.84356,104.022,
5.942507,53.97408,103.2496,
6.132197,52.92362,102.3397,
6.554965,51.71611,101.3001,
7.322604,50.20578,100.0253,
8.469419,48.47421,98.57647,
9.971135,46.53996,96.94619,
11.58545,44.61762,95.3233,
13.35159,42.6441,93.64125,
15.17038,40.69254,91.94185,
17.13237,38.65479,90.10523,
19.2915,36.48142,88.07122,
21.61377,34.18844,85.86083,
24.04934,31.82592,83.52579,
26.611,29.35809,81.04829,
29.27252,26.83245,78.45894,
32.05745,24.26465,75.7136,
34.87864,21.76617,72.92086,
37.93319,19.23917,69.86036,
41.19621,16.83251,66.55282,
44.49136,14.85786,63.19057,
48.0131,13.56048,59.53498,
51.54209,13.28502,55.84399,
55.06143,14.10927,52.14637,
58.67604,15.99016,48.3125,
62.34035,18.63598,44.3829,
66.10168,21.90648,40.34783,
69.94501,25.68048,36.20024,
73.74928,29.63024,32.11232,
77.49909,33.6858,28.14823,
81.22457,37.8629,24.32787,
84.71385,41.90321,20.96388,
88.09392,45.9828,18.11389,
91.33069,49.99853,16.03269,
94.42333,53.92073,14.98604,
97.27008,57.66469,15.1319,
100.0583,61.36121,16.25884,
102.4916,64.63406,17.96784,
104.6325,67.65884,20.08814,
106.5895,70.48715,22.35617,
108.3067,73.02584,24.57271,
109.8503,75.33968,26.71586,
111.2149,77.35352,28.61168,
112.5875,79.35868,30.51149,
113.7227,81.03039,32.16071,
114.7365,82.62645,33.80468,
115.5303,83.93966,35.21091,
116.29,85.18516,36.54046,
116.9599,86.30518,37.77245,
117.6478,87.44928,39.01634,
118.2685,88.48163,40.14885,
118.8636,89.4893,41.25793,
119.4158,90.47181,42.36243,
119.9004,91.36541,43.38303,
120.3042,92.13048,44.26895,
120.6724,92.85485,45.1226,
121.0339,93.5038,45.87588,
121.3028,94.00742,46.47702,
121.4975,94.40112,46.97835,
121.648,94.71136,47.38817,
121.7764,94.93948,47.70457,
121.8627,95.05675,47.89024,
121.9297,95.08265,47.96381,
121.9724,95.03122,47.94587,
121.9419,94.8613,47.80941,
121.8008,94.50159,47.48206,
121.5989,94.08521,47.11119,
