pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.734758,1.947338,1.792312,1.426002,2.128899,1.728513,
1.73534,1.947106,1.792223,1.426865,2.128821,1.728623,
1.734815,1.946705,1.790994,1.426378,2.128735,1.728107,
1.735224,1.946568,1.790705,1.427296,2.128337,1.72766,
1.735144,1.946463,1.789952,1.42755,2.128126,1.727289,
1.73458,1.946475,1.78961,1.42739,2.128423,1.727027,
1.734585,1.946546,1.789319,1.42819,2.127945,1.726478,
1.734369,1.946703,1.788567,1.428307,2.127978,1.725734,
1.733748,1.946918,1.788555,1.427869,2.127935,1.725754,
1.733519,1.947223,1.788309,1.428594,2.127911,1.725059,
1.733464,1.947679,1.787568,1.429023,2.128023,1.72429,
1.732741,1.948253,1.787697,1.429116,2.128465,1.723996,
1.732809,1.948795,1.787667,1.429875,2.128367,1.72341,
1.73241,1.949424,1.787174,1.430222,2.12834,1.722781,
1.731593,1.950192,1.787033,1.42992,2.128453,1.722535,
1.731409,1.950984,1.786573,1.430822,2.128881,1.721769,
1.730973,1.951847,1.786679,1.430998,2.129204,1.7215,
1.73009,1.952796,1.786999,1.430723,2.129508,1.721573,
1.729765,1.953903,1.786701,1.431341,2.12983,1.720908,
1.729248,1.955026,1.786221,1.431451,2.130368,1.72026,
1.72818,1.956163,1.786064,1.43089,2.130822,1.720067,
1.728093,1.957288,1.785601,1.431545,2.131278,1.719467,
1.727426,1.958494,1.785333,1.431722,2.131702,1.719148,
1.726117,1.959782,1.785285,1.431201,2.132268,1.71917,
1.725731,1.961079,1.784884,1.431718,2.132835,1.718738,
1.724856,1.962427,1.784724,1.431815,2.133388,1.71858,
1.723166,1.963514,1.783738,1.431064,2.133792,1.71772,
1.722473,1.964983,1.783402,1.431294,2.134402,1.717428,
1.721436,1.966457,1.78325,1.43128,2.135038,1.717179,
1.719813,1.967838,1.784023,1.430935,2.135632,1.717229,
1.718907,1.969227,1.783492,1.431277,2.136061,1.71643,
1.717597,1.970767,1.783748,1.431005,2.136939,1.716243,
1.716051,1.972277,1.784072,1.430409,2.13783,1.71621,
1.715303,1.973769,1.784394,1.430578,2.138928,1.716348,
1.713843,1.975374,1.784466,1.430262,2.139932,1.716033,
1.712053,1.976923,1.784939,1.429853,2.141206,1.715739,
1.710903,1.978549,1.785003,1.430025,2.142283,1.715357,
1.709365,1.980162,1.78568,1.429929,2.143294,1.715069,
1.707224,1.981792,1.786996,1.429626,2.144251,1.714893,
1.705654,1.983497,1.787068,1.429782,2.145239,1.71419,
1.704042,1.985117,1.787853,1.429903,2.146188,1.713596,
1.702046,1.986691,1.788537,1.429307,2.146943,1.713404,
1.700916,1.988224,1.788975,1.430306,2.147511,1.712447,
1.699231,1.989792,1.788692,1.430711,2.148074,1.711068,
1.697019,1.99126,1.788865,1.430831,2.148271,1.709655,
1.695988,1.99277,1.789557,1.432194,2.148595,1.708574,
1.694361,1.99432,1.789668,1.433478,2.148415,1.706988,
1.692348,1.995682,1.79007,1.434138,2.148525,1.705844,
1.690863,1.997316,1.79006,1.4361,2.148024,1.703746,
1.689152,1.998834,1.790412,1.437322,2.147794,1.702345,
1.687023,2.000373,1.790314,1.438478,2.147242,1.700314,
1.685874,2.001702,1.790593,1.440777,2.146258,1.698509,
1.684165,2.003152,1.790079,1.442549,2.14524,1.696365,
1.681796,2.004469,1.789701,1.443334,2.144086,1.694429,
1.680269,2.005942,1.789048,1.445652,2.142616,1.692001,
1.678438,2.007313,1.787976,1.447176,2.141472,1.68932,
1.676423,2.008574,1.787038,1.448322,2.140283,1.686836,
1.675011,2.009873,1.785788,1.450306,2.138872,1.683963,
1.673136,2.011237,1.784882,1.451785,2.13732,1.68124,
1.670971,2.012593,1.783319,1.452772,2.135849,1.678129,
1.66947,2.0139,1.782395,1.45458,2.134154,1.675298,
1.667666,2.015245,1.780899,1.455753,2.132488,1.671924,
1.665481,2.016514,1.77953,1.4565,2.130678,1.668718,
1.664242,2.017831,1.778299,1.457921,2.129075,1.665662,
1.66248,2.019089,1.77664,1.459046,2.127065,1.662226,
1.660235,2.020174,1.774785,1.459542,2.124932,1.658513,
1.65894,2.021423,1.77333,1.461068,2.122764,1.654809,
1.657363,2.022653,1.771472,1.462038,2.120573,1.650952,
1.655312,2.023799,1.769474,1.462392,2.118249,1.647223,
1.654152,2.02497,1.768013,1.463761,2.115606,1.643474,
1.65277,2.026069,1.766112,1.464714,2.112977,1.639691,
1.650692,2.027355,1.764865,1.465283,2.110478,1.636204,
1.649997,2.028365,1.763422,1.466462,2.107833,1.632697,
1.64878,2.02943,1.761851,1.46739,2.105161,1.629112,
1.647171,2.030347,1.760028,1.467782,2.102575,1.625505,
1.646232,2.03145,1.758428,1.468983,2.099706,1.621865,
1.645227,2.03247,1.756325,1.469701,2.097102,1.618092,
1.64378,2.033339,1.754306,1.46996,2.094405,1.614451,
1.642956,2.034381,1.752252,1.470924,2.091635,1.610691,
1.641932,2.035519,1.75033,1.471503,2.089029,1.60731,
1.640545,2.036556,1.748607,1.471947,2.086534,1.603763,
1.639931,2.037637,1.746728,1.472975,2.08396,1.600308,
1.639161,2.038899,1.74436,1.47373,2.081614,1.596155,
1.637892,2.040001,1.742665,1.473941,2.079201,1.592732,
1.637404,2.041246,1.740943,1.474662,2.077023,1.589388,
1.636776,2.042462,1.739246,1.475282,2.074776,1.585899,
1.635801,2.043606,1.737865,1.475587,2.072517,1.582618,
1.635395,2.044947,1.73703,1.476506,2.070435,1.579831,
1.634689,2.046063,1.735815,1.477197,2.068387,1.576564,
1.633894,2.047235,1.734947,1.477395,2.06615,1.573715,
1.633627,2.048515,1.734305,1.478609,2.064044,1.570701,
1.632953,2.049583,1.733435,1.479282,2.061961,1.567747,
1.632071,2.050565,1.732598,1.479515,2.060164,1.564943,
1.631925,2.051639,1.731922,1.4807,2.058089,1.561862,
1.631341,2.052739,1.731032,1.481547,2.056167,1.558851,
1.63034,2.053655,1.729961,1.481971,2.054515,1.555685,
1.630119,2.05469,1.729254,1.483235,2.052809,1.552636,
1.629403,2.055488,1.728836,1.484007,2.051143,1.54994,
1.628187,2.056576,1.727858,1.484223,2.049481,1.546757,
1.627992,2.057488,1.726845,1.485511,2.047976,1.543696,
1.627448,2.058364,1.726864,1.486626,2.046336,1.541144,
1.626416,2.059202,1.725906,1.487103,2.044875,1.53809,
1.626126,2.059963,1.724908,1.488444,2.043337,1.53496,
1.625433,2.060585,1.723969,1.48953,2.041614,1.531821,
1.624452,2.061057,1.722906,1.489965,2.040308,1.529101,
1.624019,2.061842,1.721914,1.4915,2.038589,1.525864,
1.623248,2.06231,1.720572,1.492475,2.037116,1.522787,
1.622305,2.062784,1.719664,1.493112,2.035697,1.52011,
1.621936,2.063428,1.718796,1.494477,2.034387,1.51745,
1.621251,2.063979,1.718258,1.495421,2.033124,1.51516,
1.620196,2.06444,1.717647,1.495998,2.031874,1.512736,
1.62,2.064924,1.716956,1.497449,2.030551,1.510299,
1.619415,2.065449,1.716228,1.498534,2.029289,1.507823,
1.618441,2.065999,1.715487,1.499235,2.028106,1.505337,
1.618342,2.06643,1.714804,1.500697,2.026841,1.503037,
1.617777,2.066902,1.713657,1.501665,2.025706,1.500358,
1.61696,2.067442,1.712726,1.502285,2.024427,1.497813,
1.617095,2.067809,1.711813,1.503845,2.023075,1.495427,
1.616818,2.068451,1.711156,1.504935,2.021906,1.49318,
1.616049,2.068956,1.710032,1.505452,2.020916,1.490822,
1.616149,2.069437,1.708834,1.506627,2.019901,1.488587,
1.616116,2.069887,1.70741,1.507617,2.018816,1.486121,
1.615521,2.070234,1.705997,1.507959,2.017791,1.483867,
1.615953,2.070535,1.704598,1.509319,2.016612,1.48149,
1.615913,2.07079,1.703081,1.510141,2.015604,1.479245,
1.615682,2.070922,1.701418,1.510492,2.014447,1.477061,
1.615938,2.071179,1.699583,1.511669,2.013361,1.474602,
1.615993,2.071141,1.698248,1.512241,2.012548,1.472968,
1.615728,2.071142,1.696282,1.512295,2.011729,1.471001,
1.616115,2.07117,1.69439,1.51314,2.011105,1.469131,
1.616445,2.071105,1.692829,1.513597,2.010583,1.467496,
1.616655,2.070788,1.690491,1.513763,2.010246,1.465515,
1.617592,2.070532,1.688297,1.514627,2.009742,1.463519,
1.618067,2.06989,1.686198,1.515021,2.009198,1.461626,
1.618111,2.06957,1.684038,1.515031,2.008387,1.459326,
1.6193,2.068972,1.681455,1.515993,2.007894,1.457174,
1.619513,2.068422,1.678849,1.516126,2.007272,1.454644,
1.620212,2.067526,1.676358,1.516791,2.007066,1.452237,
1.621164,2.066868,1.67184,1.517592,2.006974,1.448727,
1.621934,2.066123,1.668927,1.518125,2.006754,1.44617,
1.622065,2.065539,1.666201,1.518164,2.006586,1.443688,
1.623489,2.064579,1.666048,1.519106,2.00648,1.444084,
1.624447,2.063788,1.662863,1.520073,2.005953,1.441087,
1.624977,2.062997,1.660355,1.52053,2.005557,1.438797,
1.626071,2.062236,1.657315,1.521798,2.005001,1.435831,
1.626612,2.06137,1.654053,1.522452,2.004383,1.432616,
1.627598,2.060376,1.650929,1.523651,2.003582,1.429427,
1.62909,2.059488,1.64776,1.525272,2.002988,1.426426,
1.630291,2.058442,1.644136,1.526526,2.002453,1.422949,
