pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.995564,1.754659,1.77766,1.715265,1.355648,1.585249,
1.995505,1.754492,1.777321,1.71505,1.356344,1.585919,
1.995192,1.754221,1.776308,1.714901,1.354869,1.586498,
1.995196,1.754141,1.77582,1.714691,1.354594,1.586361,
1.995098,1.754157,1.775192,1.714514,1.355542,1.586347,
1.994801,1.754034,1.774694,1.714313,1.354185,1.587561,
1.994771,1.753907,1.774601,1.713922,1.353913,1.587897,
1.994639,1.753764,1.774027,1.713654,1.354881,1.587566,
1.994488,1.753857,1.773554,1.713406,1.353531,1.588587,
1.994452,1.75381,1.773067,1.713205,1.35341,1.588336,
1.994323,1.753493,1.772742,1.712957,1.354371,1.588204,
1.994178,1.753683,1.77214,1.712774,1.353096,1.586399,
1.994346,1.753717,1.771497,1.71317,1.353245,1.585715,
1.994252,1.753513,1.770998,1.71303,1.354451,1.584624,
1.994015,1.753566,1.772038,1.712967,1.353027,1.593855,
1.994117,1.753568,1.771773,1.712945,1.352969,1.593924,
1.99401,1.753362,1.771706,1.712897,1.354193,1.59285,
1.993959,1.753574,1.771757,1.713005,1.353221,1.600048,
1.993659,1.753429,1.771909,1.712587,1.353238,1.598988,
1.993531,1.753036,1.772107,1.712535,1.354106,1.599453,
1.993335,1.753199,1.77074,1.712502,1.353108,1.596518,
1.993361,1.753199,1.770627,1.712584,1.353128,1.596656,
1.993208,1.752861,1.770819,1.712547,1.354117,1.595543,
1.992961,1.752966,1.771816,1.712408,1.353105,1.604661,
1.992965,1.752957,1.771912,1.712461,1.353168,1.60514,
1.992811,1.75255,1.772376,1.712396,1.354354,1.603948,
1.992632,1.752711,1.773021,1.712323,1.353375,1.612193,
1.992528,1.752648,1.773268,1.712158,1.353487,1.610796,
1.992438,1.752279,1.773432,1.712175,1.355044,1.611196,
1.992425,1.75253,1.773706,1.712174,1.354158,1.617954,
1.992267,1.752413,1.774277,1.711892,1.354312,1.618779,
1.99212,1.752031,1.774535,1.711716,1.355192,1.617349,
1.992108,1.752344,1.77468,1.711612,1.354273,1.623169,
1.992124,1.752344,1.774777,1.711597,1.354396,1.623967,
1.99201,1.752079,1.77499,1.711543,1.355767,1.622151,
1.992274,1.752645,1.775089,1.711532,1.354818,1.62725,
1.992398,1.752664,1.7751,1.711647,1.354948,1.625464,
1.992327,1.752389,1.77546,1.711624,1.356088,1.626485,
1.992616,1.752992,1.775582,1.711503,1.355341,1.63123,
1.992556,1.753029,1.775779,1.71142,1.355438,1.632259,
1.992523,1.752714,1.775962,1.711355,1.356786,1.630525,
1.99281,1.753364,1.776233,1.711278,1.355821,1.635102,
1.992691,1.753398,1.776233,1.711224,1.355917,1.633263,
1.992755,1.753059,1.776516,1.711184,1.357092,1.634221,
1.992866,1.753307,1.776904,1.711067,1.355948,1.639038,
1.992833,1.753351,1.776883,1.71107,1.35597,1.6371,
1.992832,1.753286,1.77716,1.710942,1.357352,1.638075,
1.99285,1.753548,1.777716,1.710807,1.356172,1.643425,
1.99266,1.753703,1.777657,1.710389,1.356179,1.64165,
1.992678,1.753566,1.77792,1.710281,1.357436,1.642685,
1.992664,1.753894,1.778343,1.710023,1.356289,1.647308,
1.992558,1.754061,1.778383,1.709786,1.356325,1.645418,
1.992592,1.75406,1.778701,1.70963,1.357553,1.646575,
1.992562,1.754353,1.778956,1.709532,1.356534,1.650172,
1.992648,1.754552,1.778931,1.709598,1.356594,1.648215,
