pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.287945,2.788929,1.129196,2.182349,2.891106,0.9227339,
2.289769,2.790158,1.127206,2.183802,2.893488,0.9203339,
2.291323,2.791566,1.125991,2.184778,2.895644,0.9189065,
2.294544,2.792626,1.121812,2.187297,2.897655,0.9145011,
2.296756,2.793824,1.119648,2.189099,2.899839,0.9118491,
2.298779,2.795294,1.117997,2.191084,2.902355,0.9095653,
2.302128,2.79616,1.113388,2.19385,2.904895,0.9041136,
2.304734,2.797369,1.110975,2.196097,2.907179,0.9010735,
2.305906,2.799013,1.109257,2.197504,2.909307,0.8988884,
2.309828,2.800048,1.105646,2.201155,2.911075,0.8947905,
2.312804,2.801023,1.103279,2.203766,2.91275,0.8918275,
2.316088,2.802431,1.101067,2.207304,2.914801,0.8887883,
2.32028,2.80329,1.097505,2.211379,2.915991,0.8849912,
2.323374,2.804223,1.09521,2.214593,2.917033,0.8822972,
2.326904,2.804673,1.09319,2.218175,2.917916,0.8797707,
2.331407,2.80512,1.090498,2.222911,2.918921,0.8764567,
2.334804,2.805889,1.088074,2.226922,2.919966,0.8734255,
2.338462,2.806877,1.085943,2.231033,2.921076,0.8707294,
2.343401,2.807346,1.083107,2.236195,2.92153,0.8676363,
2.34712,2.808025,1.081859,2.239928,2.921669,0.8662419,
2.350607,2.808912,1.078827,2.244142,2.922738,0.8626309,
2.355446,2.809577,1.076734,2.249478,2.923731,0.859706,
2.359575,2.810372,1.074518,2.253705,2.923968,0.857385,
2.361628,2.810834,1.073596,2.257024,2.924776,0.8555433,
2.367172,2.811531,1.070147,2.26305,2.925915,0.8511809,
