chair to collider angle,table to collider angle,audience to collider angle,
58.38739,30.4973,56.18184,
58.638,30.47449,56.59528,
58.89113,30.4728,57.04865,
59.29395,30.53416,57.5415,
59.80516,30.68282,58.04621,
60.35047,30.88256,58.54649,
60.93742,31.11742,59.0602,
61.56868,31.40838,59.61222,
62.28577,31.74808,60.20559,
63.11839,32.16759,60.8567,
63.95147,32.61676,61.45848,
64.70463,33.08694,62.00815,
65.39069,33.49879,62.49069,
65.99568,33.87733,62.94101,
66.58016,34.22875,63.37178,
67.17219,34.56787,63.84927,
67.72767,34.86672,64.30368,
68.28017,35.15538,64.77658,
68.84028,35.47131,65.25538,
69.41106,35.7843,65.71423,
69.93382,36.12809,66.16523,
70.51862,36.46516,66.65871,
71.07866,36.77596,67.12146,
71.44176,36.96614,67.55054,
71.80077,37.09949,67.96625,
72.1832,37.24107,68.38254,
72.59837,37.40456,68.81627,
73.02487,37.59012,69.26227,
73.41539,37.80025,69.73353,
73.79629,37.9618,70.18691,
74.21225,38.15731,70.65584,
74.58604,38.35387,71.11672,
74.89705,38.46545,71.53669,
75.11132,38.48816,71.93169,
75.27275,38.4987,72.27401,
75.45443,38.51742,72.59826,
75.68687,38.56187,72.89107,
75.89716,38.62951,73.16265,
76.05548,38.7051,73.40752,
76.24527,38.7797,73.5957,
76.49134,38.88113,73.80591,
76.72968,38.99125,74.00203,
77.01056,39.17481,74.20409,
77.30829,39.40049,74.42831,
77.59001,39.57343,74.63914,
77.86884,39.70721,74.85508,
77.99661,39.77405,75.02943,
78.1803,39.85732,75.21266,
78.35711,39.9276,75.36919,
78.56663,40.02857,75.53773,
78.73729,40.13238,75.69331,
78.90818,40.24435,75.84709,
79.133,40.43758,75.99136,
79.37553,40.65319,76.11492,
79.67289,40.93885,76.18124,
79.89826,41.21146,76.2228,
80.20461,41.55272,76.26608,
80.59,41.93275,76.3132,
80.90167,42.32542,76.35523,
81.25533,42.71599,76.39624,
81.61147,43.0629,76.43044,
81.85464,43.37544,76.46646,
82.11212,43.66269,76.51168,
82.39355,43.90839,76.54437,
82.58034,44.15247,76.59665,
82.72295,44.31863,76.60364,
82.91225,44.47745,76.62975,
82.95173,44.56507,76.64852,
83.01805,44.63432,76.68661,
83.09695,44.67358,76.73869,
83.09492,44.71175,76.79045,
83.14574,44.75924,76.83183,
83.19695,44.77516,76.85654,
83.19069,44.79766,76.88781,
83.16308,44.77478,76.89186,
83.13196,44.70285,76.88927,
82.99718,44.61377,76.88295,
82.84122,44.46961,76.82356,
82.76065,44.35742,76.6848,
82.52975,44.22072,76.49944,
82.29279,44.08007,76.25195,
82.08218,43.92577,75.96568,
81.79008,43.79664,75.64655,
81.50423,43.65968,75.25176,
81.25333,43.53981,74.82602,
80.875,43.40473,74.32038,
80.47704,43.24581,73.74513,
80.09081,43.10813,73.09025,
79.62785,42.99142,72.3894,
79.20339,42.92405,71.63354,
78.85138,42.92761,70.8491,
78.48785,43.0218,70.01174,
78.21535,43.2513,69.09602,
77.99957,43.5249,68.16933,
77.78848,43.96374,67.10554,
77.57571,44.35785,66.03975,
77.39793,44.85119,64.92611,
77.20335,45.39872,63.75303,
77.03281,45.9671,62.56298,
76.86143,46.57969,61.33001,
76.64764,47.17624,60.0537,
76.43483,47.8352,58.72565,
76.22211,48.52367,57.41225,
75.99677,49.22486,56.05206,
