chair to collider angle,table to collider angle,audience to collider angle,
109.6436,71.62349,73.14363,
109.879,72.2155,73.19497,
110.0925,72.83899,73.21214,
110.2596,73.43433,73.2087,
110.361,73.99435,73.2309,
110.4689,74.57321,73.23289,
110.5089,75.06105,73.26725,
110.5866,75.5675,73.24476,
110.5542,76.00925,73.25145,
110.5202,76.41382,73.26328,
110.5795,76.85527,73.25315,
110.6434,77.29074,73.2736,
110.6428,77.66485,73.30392,
110.6886,78.02806,73.40774,
110.7712,78.38982,73.55101,
110.8754,78.76904,73.72944,
111.0967,79.18437,73.95425,
111.3559,79.64589,74.1769,
111.5687,80.10773,74.37177,
111.7851,80.59156,74.5974,
111.8997,81.02287,74.82522,
111.8778,81.37498,75.05659,
111.767,81.66275,75.29701,
111.5275,81.85611,75.55553,
111.2023,81.97151,75.8268,
110.8726,82.05793,76.12262,
110.5683,82.14835,76.40285,
110.3049,82.21725,76.68271,
110.1805,82.36472,76.99238,
110.1398,82.55885,77.30676,
110.081,82.72797,77.63318,
110.0038,82.90688,77.95934,
109.9016,83.07189,78.27692,
109.691,83.17487,78.60387,
109.3996,83.23977,78.91562,
109.0444,83.27779,79.18851,
108.6689,83.29716,79.46581,
108.2445,83.30334,79.72729,
107.8408,83.33111,79.95693,
107.5378,83.39831,80.20343,
107.3067,83.5321,80.42075,
107.1143,83.6708,80.64632,
106.9249,83.7999,80.87433,
106.7279,83.90829,81.13415,
106.5207,84.01693,81.38177,
106.3269,84.10252,81.68572,
106.1375,84.18069,82.01372,
105.9675,84.24919,82.36671,
105.8205,84.32976,82.73506,
105.6922,84.42737,83.11402,
105.5658,84.52666,83.48775,
105.4916,84.64944,83.89573,
105.4657,84.81815,84.27962,
105.4927,84.99911,84.69935,
105.5554,85.17525,85.14278,
105.6482,85.36525,85.64442,
105.723,85.54939,86.17741,
105.7788,85.74766,86.64542,
105.7458,85.92302,87.13751,
105.7098,86.12206,87.62225,
105.6874,86.34553,88.12394,
105.6105,86.55505,88.59991,
105.4746,86.73711,89.07497,
105.296,86.86906,89.55819,
105.152,87.01003,90.04313,
104.8269,87.0543,90.44781,
104.4824,87.10886,90.81763,
104.2572,87.25465,91.15741,
104.0855,87.47839,91.43539,
104.0698,87.82526,91.6758,
104.136,88.24475,91.8897,
104.302,88.78356,92.04326,
104.4718,89.33018,92.19713,
104.685,89.90708,92.37601,
104.9236,90.45908,92.61497,
105.2535,91.03828,92.90575,
105.7418,91.69028,93.2578,
106.192,92.30069,93.62865,
106.5414,92.8607,93.97157,
106.7717,93.3591,94.29183,
106.9427,93.82146,94.54045,
107.0354,94.25082,94.76154,
107.0521,94.64732,94.94833,
107.0327,94.99635,95.12918,
106.9796,95.32661,95.28956,
106.8937,95.65038,95.41779,
106.8254,96.0257,95.48168,
106.8127,96.45289,95.51463,
106.8995,96.95541,95.55067,
107.0259,97.479,95.61036,
107.1973,97.99448,95.71911,
107.5525,98.63776,95.87864,
108.0848,99.34018,96.13187,
108.7244,100.129,96.39476,
109.4106,101.0058,96.62309,
109.9884,101.7873,96.8885,
110.4868,102.5401,97.06931,
110.8804,103.2577,97.19096,
111.102,103.8478,97.3256,
111.1426,104.3627,97.32323,
111.2296,105.0021,97.22584,
111.5283,105.7377,97.27502,
111.985,106.5102,97.38432,
112.6959,107.4557,97.56402,
113.4613,108.3802,97.8362,
113.9422,109.0582,98.08388,
114.1301,109.5884,98.24083,
114.1069,109.9431,98.40289,
114.0705,110.2992,98.48562,
114.0055,110.6701,98.54095,
113.9368,111.0055,98.60752,
113.8945,111.3417,98.68985,
114.0294,111.7883,98.80061,
114.5181,112.4448,98.83409,
114.8729,112.9945,98.84061,
115.2222,113.6267,98.75799,
115.5617,114.2062,98.64437,
115.9365,114.8097,98.52976,
116.2953,115.3664,98.40917,
116.4582,115.7593,98.25961,
116.5333,116.1336,98.04279,
116.5331,116.4387,97.80929,
116.4205,116.6804,97.48034,
116.2817,116.9047,97.13062,
116.1419,117.1458,96.71416,
115.9696,117.3311,96.30377,
115.7199,117.4718,95.82289,
115.4197,117.5779,95.31184,
115.1539,117.6838,94.78563,
114.7931,117.68,94.26003,
114.4002,117.6485,93.6964,
114.0873,117.6448,93.16011,
113.7814,117.6111,92.61522,
113.5238,117.601,92.10258,
113.3343,117.5882,91.60894,
113.1902,117.6195,91.10039,
113.1133,117.7188,90.55103,
113.0678,117.8245,90.00456,
113.1288,118.0176,89.43094,
113.3053,118.292,88.85104,
113.427,118.538,88.23072,
113.5332,118.8092,87.55032,
113.6475,119.1144,86.77176,
113.7886,119.4494,86.01526,
113.9961,119.8662,85.19942,
114.295,120.4059,84.31838,
114.565,120.9068,83.45046,
114.8548,121.5022,82.48223,
115.1005,122.0909,81.44843,
115.3686,122.7408,80.35313,
115.611,123.4386,79.16615,
115.8141,124.1593,77.86617,
115.9928,124.8681,76.59051,
116.1658,125.5803,75.31691,
116.3031,126.3009,73.96748,
116.4196,127.0187,72.60937,
116.5128,127.7313,71.25288,
116.5434,128.4201,69.84666,
116.5629,129.0874,68.47295,
116.5354,129.5533,67.1392,
116.5633,130.1894,65.81999,
