pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.994045,2.381394,2.144259,3.381405,4.767877,0.8283928,
1.994862,2.382432,2.144977,3.38147,4.76796,0.8268266,
1.995723,2.383361,2.145576,3.381466,4.767808,0.825136,
1.996588,2.3843,2.146233,3.38159,4.767776,0.8235473,
1.997445,2.385155,2.146986,3.381677,4.767853,0.821762,
1.998238,2.386048,2.14788,3.381686,4.767891,0.8199878,
1.999134,2.387067,2.148941,3.381687,4.767941,0.8176845,
2.000052,2.387992,2.149706,3.38166,4.767932,0.8159005,
2.0009,2.389062,2.150405,3.381676,4.767946,0.8140478,
2.001796,2.389971,2.151434,3.381549,4.767803,0.8119138,
2.002884,2.390871,2.152412,3.381541,4.768,0.8101298,
2.003934,2.392073,2.153027,3.381455,4.767961,0.8083781,
2.005021,2.393102,2.153977,3.381483,4.767913,0.8064014,
2.006259,2.394428,2.154875,3.381552,4.767984,0.8047355,
2.007501,2.395477,2.155863,3.381543,4.767739,0.8030894,
2.00885,2.396817,2.156884,3.381505,4.767811,0.8011445,
2.010218,2.397987,2.157613,3.381746,4.767977,0.7997784,
2.011497,2.399223,2.158367,3.381725,4.767991,0.7983099,
2.012996,2.400452,2.15932,3.381668,4.767888,0.7966506,
2.014584,2.401577,2.160324,3.381624,4.767816,0.7951905,
2.016248,2.403082,2.16115,3.381572,4.767851,0.7937955,
2.017901,2.404433,2.161991,3.381528,4.767739,0.7923117,
2.019653,2.405791,2.163068,3.381467,4.767678,0.7907642,
2.021364,2.407232,2.163897,3.38138,4.76755,0.7893347,
2.022949,2.408509,2.164782,3.3814,4.767471,0.7879257,
2.024458,2.409715,2.1656,3.381324,4.767371,0.7865635,
2.02586,2.410836,2.166456,3.381432,4.767488,0.7856044,
2.027275,2.412002,2.167319,3.381357,4.767517,0.784472,
2.028623,2.41311,2.167933,3.381519,4.76769,0.78365,
2.030108,2.414302,2.168774,3.381523,4.767642,0.7826133,
2.031358,2.41519,2.169455,3.381504,4.767613,0.7817612,
2.032699,2.416346,2.169944,3.381352,4.767466,0.7808922,
2.033963,2.417424,2.170331,3.38132,4.767742,0.7801611,
2.03525,2.418485,2.170667,3.381313,4.767777,0.77949,
2.036529,2.419874,2.170852,3.381431,4.767825,0.7788931,
2.037905,2.420795,2.171044,3.381481,4.767716,0.7784195,
2.039102,2.421728,2.171301,3.381444,4.767756,0.7778581,
2.040456,2.422678,2.171516,3.38131,4.767603,0.7773144,
2.041601,2.423582,2.171391,3.381311,4.767588,0.7770618,
2.042752,2.424421,2.171551,3.381406,4.767592,0.7766466,
2.043868,2.425306,2.17148,3.381502,4.767764,0.7764894,
2.044904,2.425979,2.17172,3.381518,4.767725,0.7760623,
2.04594,2.426772,2.171987,3.38162,4.767816,0.7754792,
2.046915,2.427782,2.171893,3.3816,4.767766,0.7752422,
2.047907,2.428487,2.171927,3.381645,4.767751,0.7750325,
2.048838,2.429256,2.171797,3.381638,4.767796,0.7749658,
2.049661,2.430022,2.171318,3.381783,4.767966,0.7753363,
2.050439,2.430569,2.171073,3.381823,4.767935,0.7754716,
2.051112,2.431071,2.170672,3.381662,4.767824,0.7759478,
2.051788,2.4316,2.169994,3.381658,4.767853,0.7767304,
2.052404,2.432009,2.16922,3.381685,4.767846,0.7776687,
2.052998,2.432472,2.168355,3.381777,4.767933,0.7787762,
2.053485,2.432643,2.166632,3.381627,4.767756,0.7807187,
2.054056,2.433249,2.165274,3.381674,4.767912,0.7823461,
2.054485,2.433516,2.163707,3.381677,4.767823,0.7843267,
2.054888,2.43389,2.161877,3.381706,4.767832,0.7866423,
2.055055,2.434067,2.159946,3.381683,4.767816,0.7890769,
2.055259,2.434327,2.157765,3.381656,4.767836,0.7918217,
2.055511,2.43426,2.155582,3.381477,4.767715,0.794776,
2.055378,2.434261,2.152953,3.381437,4.767708,0.7981235,
2.05533,2.434305,2.150594,3.3814,4.767685,0.8012541,
2.054988,2.43443,2.146975,3.38162,4.767854,0.8059001,
2.054715,2.434427,2.143807,3.381617,4.767864,0.8099549,
2.05419,2.434147,2.14073,3.381676,4.767877,0.8140755,
2.053632,2.433789,2.135811,3.381609,4.767826,0.8202097,
2.05285,2.43334,2.13221,3.381644,4.767782,0.8250278,
2.051992,2.432802,2.128661,3.381619,4.767784,0.8298903,
2.051166,2.432156,2.124648,3.381621,4.767709,0.8355274,
2.050172,2.431661,2.120748,3.38157,4.767685,0.8408084,
2.049149,2.430916,2.116937,3.381565,4.767638,0.8461112,
2.047961,2.429947,2.112441,3.381658,4.767862,0.852057,
2.046713,2.428927,2.108705,3.381679,4.76791,0.8575519,
2.04555,2.427975,2.104733,3.381689,4.767961,0.8630955,
2.044358,2.426907,2.10089,3.381638,4.768048,0.8685985,
2.043138,2.425767,2.097218,3.381621,4.768014,0.8739735,
2.042024,2.424782,2.093487,3.38163,4.768055,0.8792655,
2.040966,2.423751,2.090032,3.381708,4.767951,0.884406,
2.039834,2.422401,2.086708,3.381597,4.767628,0.8890933,
2.038571,2.421253,2.087967,3.381608,4.767585,0.8897188,
2.037253,2.420007,2.084999,3.381585,4.767497,0.8941583,
2.035967,2.418776,2.082309,3.381654,4.76763,0.9001424,
2.034627,2.417342,2.079213,3.381667,4.767715,0.9047624,
2.033222,2.41564,2.076954,3.381753,4.767796,0.9088019,
2.031673,2.414129,2.074178,3.38159,4.767701,0.9137031,
2.030064,2.412358,2.071914,3.381591,4.76768,0.9174326,
2.028205,2.410576,2.069564,3.381629,4.767686,0.9211918,
2.026317,2.408629,2.067402,3.381758,4.767866,0.9257029,
2.024345,2.40649,2.064431,3.381777,4.767878,0.9305754,
2.022275,2.404183,2.062479,3.381809,4.76788,0.934387,
2.020101,2.401889,2.060852,3.381717,4.767774,0.9387439,
2.017797,2.39945,2.059576,3.38171,4.767764,0.9426357,
2.01538,2.397131,2.057696,3.381648,4.767658,0.9467425,
2.013098,2.394773,2.056165,3.381787,4.767848,0.951341,
2.010635,2.391971,2.05493,3.381802,4.767789,0.9555572,
2.008232,2.389394,2.053792,3.381726,4.767703,0.9592771,
2.005773,2.386789,2.052966,3.381693,4.76775,0.9634304,
2.003352,2.38405,2.052374,3.381686,4.767733,0.9671881,
2.000937,2.381455,2.051644,3.381786,4.767759,0.9708439,
1.998653,2.378773,2.05119,3.381828,4.767781,0.974786,
1.996085,2.375769,2.05102,3.381833,4.767806,0.9783381,
1.993659,2.372843,2.050968,3.381794,4.767737,0.9817879,
1.991229,2.369801,2.051167,3.381795,4.767715,0.9856067,
1.988906,2.366889,2.050873,3.381799,4.767762,0.9894848,
1.986516,2.363889,2.050976,3.381776,4.767732,0.9931335,
1.984193,2.361052,2.051043,3.381745,4.767751,0.9970224,
1.981841,2.357974,2.051487,3.381748,4.76771,1.001256,
1.979387,2.354824,2.052114,3.381714,4.767703,1.005267,
1.976991,2.351842,2.052979,3.382024,4.767865,1.00987,
1.974617,2.34868,2.053916,3.382024,4.767869,1.014226,
1.972195,2.345758,2.054744,3.381761,4.767626,1.018784,
1.969819,2.342717,2.05567,3.381762,4.767679,1.023827,
1.96751,2.339752,2.056566,3.381783,4.767725,1.028406,
1.965107,2.33678,2.057499,3.381868,4.76779,1.033528,
1.962798,2.333851,2.058473,3.381881,4.767717,1.038815,
1.960438,2.331023,2.059183,3.381849,4.767702,1.044073,
1.958053,2.328119,2.060355,3.381893,4.767677,1.049024,
1.955788,2.325377,2.061613,3.381879,4.767891,1.054583,
1.953546,2.322847,2.062967,3.381806,4.767834,1.059591,
1.951432,2.320185,2.064508,3.381821,4.76797,1.064624,
1.949262,2.31735,2.066259,3.381822,4.767859,1.069569,
1.947219,2.315008,2.067561,3.38176,4.768009,1.074614,
1.945191,2.312506,2.069352,3.38182,4.768113,1.079219,
1.943332,2.310281,2.070535,3.381803,4.768065,1.084162,
1.94142,2.308132,2.07144,3.381848,4.768146,1.088606,
1.939466,2.305958,2.072484,3.381843,4.768149,1.093317,
1.937611,2.304072,2.0734,3.381753,4.768219,1.098466,
1.935845,2.302245,2.074196,3.381737,4.768223,1.103252,
1.934086,2.300426,2.075231,3.381633,4.768024,1.107635,
1.932456,2.298711,2.07618,3.381607,4.768019,1.112319,
1.93091,2.296886,2.077338,3.381523,4.767968,1.116566,
1.929356,2.295268,2.077612,3.381313,4.767854,1.120927,
1.928008,2.29384,2.078198,3.381222,4.767685,1.125204,
1.926645,2.292549,2.078678,3.381301,4.767738,1.129366,
1.925419,2.291352,2.079213,3.38138,4.767727,1.133318,
1.924309,2.29031,2.079311,3.381348,4.767695,1.137776,
1.923173,2.289467,2.07912,3.381511,4.767786,1.142102,
1.922065,2.288491,2.078818,3.381642,4.767842,1.146807,
1.921071,2.28752,2.078574,3.381647,4.767793,1.151871,
1.920308,2.286671,2.07831,3.38165,4.767772,1.156815,
1.919511,2.286021,2.077847,3.381511,4.767717,1.161672,
