pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.702162,2.342415,3.012259,1.459974,2.346729,2.873784,
1.702085,2.34217,3.010464,1.459556,2.346185,2.87137,
1.701895,2.341804,3.008298,1.459489,2.34576,2.868805,
1.701697,2.341504,3.0061,1.459307,2.34531,2.866007,
1.701602,2.341443,3.004077,1.459182,2.345022,2.863447,
1.701586,2.341338,3.00198,1.458899,2.344657,2.860723,
1.701575,2.341347,2.999955,1.458699,2.344356,2.857981,
1.70187,2.341445,2.997843,1.458357,2.343785,2.85487,
1.702019,2.341362,2.995488,1.458161,2.343329,2.85199,
1.702022,2.341424,2.993239,1.457614,2.342762,2.848914,
1.702232,2.341703,2.990979,1.457275,2.342348,2.845816,
1.702364,2.341904,2.988377,1.457051,2.341973,2.84274,
1.702458,2.34217,2.985742,1.456758,2.341637,2.839432,
1.702632,2.342648,2.983104,1.456453,2.341265,2.836147,
1.702853,2.34295,2.980249,1.456135,2.340883,2.832789,
1.702876,2.343174,2.977427,1.455668,2.340411,2.829488,
1.702963,2.343644,2.974465,1.45543,2.340041,2.826142,
1.703074,2.344016,2.971438,1.455188,2.339738,2.822915,
1.703144,2.344419,2.968252,1.455061,2.339397,2.819524,
1.703082,2.344933,2.964861,1.454955,2.339211,2.816151,
1.703106,2.345385,2.961325,1.45488,2.339047,2.812742,
1.703151,2.345978,2.957917,1.454803,2.338808,2.809342,
1.703247,2.346403,2.954083,1.454826,2.338663,2.805765,
1.703281,2.346792,2.949887,1.455125,2.338517,2.802197,
1.70328,2.347112,2.945725,1.455064,2.338392,2.7986,
1.703134,2.347689,2.941337,1.455188,2.338365,2.794792,
1.70317,2.348168,2.937083,1.455372,2.338601,2.791319,
1.703149,2.348314,2.932492,1.455499,2.338593,2.787522,
1.703089,2.348696,2.92767,1.455749,2.338706,2.783491,
1.70333,2.348972,2.923426,1.456025,2.338908,2.779841,
1.703647,2.349014,2.919197,1.456167,2.339096,2.776273,
1.704045,2.349142,2.914906,1.456437,2.339407,2.772518,
1.704467,2.349087,2.911032,1.456879,2.339643,2.769102,
1.704719,2.348943,2.907216,1.45686,2.339939,2.765801,
1.705005,2.348711,2.903162,1.457118,2.340445,2.762322,
1.705298,2.348509,2.899601,1.457116,2.340688,2.758613,
1.705583,2.34819,2.895632,1.457154,2.340876,2.754703,
1.705866,2.347634,2.891192,1.457123,2.340856,2.750263,
1.70606,2.347342,2.887145,1.456934,2.34079,2.745718,
1.706198,2.346942,2.883035,1.456596,2.340803,2.741402,
1.706446,2.346384,2.878164,1.456392,2.340713,2.736364,
1.706452,2.346076,2.873706,1.455909,2.340476,2.731182,
1.706222,2.345601,2.869133,1.455033,2.339895,2.725918,
1.706429,2.345289,2.864274,1.454322,2.339054,2.719949,
1.706318,2.344873,2.859382,1.453515,2.33824,2.714023,
1.706053,2.34447,2.854112,1.452818,2.33753,2.707834,
1.705688,2.344073,2.84833,1.4517,2.336452,2.700851,
1.705331,2.343659,2.843126,1.450905,2.335546,2.6948,
1.704879,2.343409,2.838081,1.450047,2.334481,2.688653,
1.704435,2.342808,2.832928,1.449354,2.333435,2.682803,
1.703848,2.342246,2.827885,1.44863,2.332299,2.676917,
1.703262,2.341688,2.822751,1.447821,2.331051,2.67107,
1.702701,2.341117,2.817614,1.447289,2.329768,2.665293,
1.702043,2.340405,2.812299,1.44662,2.32852,2.659387,
1.701356,2.339823,2.807085,1.445875,2.327212,2.653461,
1.700475,2.339189,2.801697,1.445279,2.325943,2.647607,
1.699736,2.338593,2.796619,1.44452,2.324655,2.641932,
1.698933,2.338121,2.79154,1.443732,2.323174,2.636044,
1.698092,2.337779,2.786857,1.443218,2.322196,2.630972,
1.697349,2.337243,2.782775,1.442843,2.320899,2.626266,
1.696545,2.336493,2.777782,1.442302,2.31941,2.62105,
1.69583,2.336044,2.773021,1.442052,2.318059,2.615901,
1.695235,2.335523,2.768262,1.441674,2.316569,2.610788,
1.69466,2.335291,2.763717,1.441356,2.315113,2.605555,
1.694101,2.334468,2.758336,1.441186,2.313494,2.599893,
1.693654,2.334116,2.75384,1.440788,2.312,2.59481,
1.693402,2.33376,2.749152,1.440436,2.310433,2.589774,
1.693093,2.333442,2.744158,1.440056,2.308989,2.584355,
1.692921,2.333342,2.740021,1.439606,2.307756,2.57973,
1.692639,2.33309,2.735679,1.438935,2.306315,2.574995,
1.692295,2.332895,2.731106,1.438434,2.3049,2.569902,
1.692055,2.332492,2.727156,1.437797,2.303384,2.565321,
1.691869,2.332271,2.723018,1.437176,2.301821,2.560536,
1.691673,2.332004,2.718657,1.436532,2.300195,2.555405,
