pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.747371,2.356731,3.629256,1.70232,2.457651,3.64805,
1.743632,2.351963,3.627405,1.70089,2.456178,3.651489,
1.739765,2.347082,3.624893,1.699729,2.454991,3.654943,
1.736012,2.342556,3.62235,1.698694,2.454053,3.658733,
1.731917,2.337392,3.620153,1.696965,2.452339,3.662193,
1.727732,2.332245,3.617385,1.695629,2.451006,3.665759,
1.723998,2.327834,3.614609,1.694334,2.449745,3.669419,
1.719884,2.32237,3.612566,1.692941,2.448302,3.672974,
1.715834,2.316981,3.609734,1.69164,2.4467,3.676449,
1.711709,2.311975,3.607148,1.690153,2.445214,3.679835,
1.707616,2.306693,3.604364,1.68846,2.443234,3.683007,
1.703187,2.301204,3.601293,1.686831,2.441382,3.686242,
1.699063,2.295991,3.598403,1.685242,2.439615,3.689493,
1.695138,2.29053,3.595304,1.683567,2.43745,3.692484,
1.691066,2.285231,3.592251,1.681786,2.435463,3.695317,
1.687121,2.279993,3.589086,1.680223,2.43357,3.698303,
1.682959,2.274491,3.585896,1.677742,2.430648,3.700836,
1.678965,2.269124,3.582647,1.675631,2.428223,3.703252,
1.674851,2.263637,3.579162,1.673207,2.425333,3.705288,
1.670318,2.257879,3.575366,1.670145,2.421888,3.706964,
1.666009,2.252172,3.571348,1.667622,2.41895,3.708508,
1.661748,2.246429,3.566994,1.66478,2.415491,3.709486,
1.65726,2.240491,3.562572,1.66125,2.41139,3.710079,
1.652802,2.23459,3.558064,1.658367,2.407938,3.711176,
1.648436,2.228776,3.553586,1.654734,2.403611,3.711342,
1.643916,2.222952,3.549138,1.650613,2.39881,3.711498,
1.639576,2.217327,3.544566,1.647281,2.394965,3.711913,
1.635324,2.211721,3.540015,1.643519,2.39051,3.711552,
1.631389,2.206002,3.535592,1.639601,2.385631,3.711172,
1.627205,2.20061,3.531025,1.63608,2.381564,3.711009,
1.622968,2.19499,3.526252,1.632015,2.376813,3.709903,
1.618543,2.18931,3.521568,1.627725,2.371851,3.708864,
1.614404,2.183953,3.516683,1.624105,2.367511,3.707694,
1.610048,2.178353,3.511695,1.620353,2.363103,3.706028,
1.605699,2.172634,3.506804,1.616237,2.358174,3.704349,
1.601685,2.167305,3.501613,1.613155,2.354305,3.702748,
1.597145,2.161502,3.49666,1.609631,2.350196,3.700933,
1.592616,2.155599,3.491672,1.605969,2.345821,3.698921,
1.587912,2.149907,3.486281,1.60282,2.342243,3.697129,
1.583112,2.143897,3.481168,1.599275,2.338051,3.695131,
1.578277,2.137741,3.476009,1.596139,2.334466,3.693167,
1.573246,2.131607,3.470362,1.593194,2.331115,3.691353,
1.568134,2.125221,3.464863,1.589999,2.327533,3.689321,
1.562811,2.118574,3.459346,1.58645,2.323624,3.687109,
1.557609,2.112188,3.453093,1.583161,2.32008,3.68505,
1.552279,2.105481,3.447406,1.579612,2.31602,3.682712,
1.546548,2.098446,3.44136,1.575889,2.312136,3.680325,
1.540988,2.091591,3.435032,1.572407,2.308464,3.678344,
1.535591,2.084518,3.428808,1.56845,2.304159,3.676407,
1.529977,2.077327,3.422466,1.564728,2.300214,3.674311,
1.524426,2.070308,3.415639,1.561212,2.296453,3.672645,
1.519122,2.063159,3.408982,1.557534,2.292364,3.670934,
1.514046,2.056011,3.402159,1.554495,2.288756,3.669284,
1.508869,2.049102,3.394965,1.551683,2.285497,3.667708,
1.503986,2.042151,3.387793,1.548777,2.282001,3.666036,
1.499286,2.035272,3.380325,1.546933,2.279272,3.664372,
1.494667,2.028908,3.372195,1.545335,2.277035,3.662844,
1.489631,2.024032,3.361071,1.545005,2.275565,3.66153,
1.486103,2.016406,3.356797,1.544356,2.273816,3.659955,
1.482157,2.010311,3.348682,1.544735,2.27312,3.658613,
1.478274,2.004244,3.341,1.545649,2.27262,3.656979,
1.474563,1.998208,3.333233,1.546684,2.272232,3.656068,
1.471012,1.992517,3.325128,1.548092,2.272228,3.655337,
1.467465,1.986744,3.317291,1.549201,2.271921,3.65454,
1.463717,1.981347,3.308603,1.550416,2.271586,3.653838,
1.460553,1.976218,3.300473,1.552169,2.271584,3.653175,
1.457291,1.970916,3.292446,1.554155,2.271682,3.652652,
1.453841,1.965872,3.283634,1.556427,2.271974,3.651995,
1.450816,1.961219,3.275602,1.558724,2.272373,3.651325,
1.44787,1.956344,3.26765,1.56141,2.272929,3.650955,
1.444652,1.951785,3.259156,1.563856,2.273104,3.650305,
1.442205,1.947958,3.251225,1.566511,2.27353,3.649469,
1.439585,1.943619,3.243169,1.569613,2.274066,3.648415,
1.437361,1.939558,3.234872,1.572996,2.274485,3.647446,
1.435299,1.936185,3.227377,1.576076,2.275149,3.646327,
1.433119,1.932384,3.219765,1.579149,2.275552,3.644885,
1.430726,1.928698,3.211653,1.582131,2.275774,3.643076,
1.428912,1.925659,3.204263,1.585011,2.275869,3.640793,
1.426894,1.922226,3.196407,1.587943,2.276175,3.638253,
1.425219,1.919115,3.188307,1.591043,2.276061,3.635144,
1.423673,1.916449,3.18098,1.594048,2.276273,3.632226,
1.421999,1.913328,3.173119,1.596814,2.275973,3.62789,
1.420202,1.910529,3.165133,1.599459,2.275878,3.62373,
1.418857,1.908294,3.15772,1.602101,2.275722,3.619817,
1.417314,1.905555,3.14997,1.604251,2.275006,3.615094,
1.415663,1.902914,3.14218,1.606174,2.274467,3.610282,
1.414389,1.900836,3.134394,1.607789,2.273239,3.605401,
1.412945,1.898509,3.126916,1.609522,2.272596,3.600777,
1.411574,1.896323,3.119205,1.610184,2.270926,3.595747,
1.410384,1.894534,3.111681,1.610688,2.269126,3.590492,
1.409056,1.892596,3.10403,1.610729,2.267046,3.585194,
1.407709,1.89065,3.096292,1.610421,2.264549,3.579817,
1.40675,1.889307,3.088999,1.609673,2.261745,3.574279,
1.405631,1.887557,3.081637,1.609088,2.258833,3.568877,
1.404641,1.886288,3.074679,1.607286,2.254904,3.563161,
1.403786,1.885186,3.067862,1.605141,2.250651,3.557927,
1.402831,1.883804,3.061427,1.602946,2.245957,3.552711,
1.402562,1.883049,3.055534,1.600806,2.241452,3.547285,
1.401937,1.882442,3.049615,1.598341,2.236989,3.543099,
1.401446,1.881769,3.044046,1.595032,2.231211,3.538021,
1.401588,1.881615,3.038891,1.590731,2.224261,3.532602,
1.40184,1.881775,3.033937,1.586606,2.217518,3.527864,
1.402229,1.881914,3.028986,1.581801,2.209719,3.522294,
1.402977,1.882386,3.024234,1.575885,2.200947,3.515799,
1.403918,1.883222,3.019777,1.570002,2.192137,3.509675,
1.404997,1.88404,3.014988,1.563068,2.182192,3.502471,
1.406454,1.885249,3.010553,1.555397,2.171567,3.49472,
1.40783,1.88646,3.006102,1.548595,2.161716,3.487825,
1.409469,1.88774,3.001576,1.54037,2.149687,3.47924,
1.411215,1.889198,2.997144,1.531605,2.137232,3.469778,
1.412937,1.890651,2.992722,1.522893,2.124693,3.460111,
