pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.605251,1.337626,2.382011,3.042305,3.540503,1.373266,
1.6057,1.337128,2.377136,3.042372,3.540543,1.376245,
1.606413,1.336634,2.372094,3.042352,3.540481,1.37905,
1.607413,1.335986,2.367231,3.042325,3.540486,1.381717,
1.608103,1.335317,2.361879,3.04236,3.540409,1.384337,
1.60863,1.334522,2.356314,3.042068,3.540465,1.386769,
1.608779,1.333604,2.350543,3.042049,3.540415,1.38911,
1.608755,1.332559,2.345025,3.042006,3.540565,1.391818,
1.608738,1.331769,2.33933,3.042155,3.54053,1.394315,
1.609011,1.330894,2.333526,3.042136,3.54054,1.396889,
1.609199,1.33039,2.327931,3.042128,3.540467,1.399576,
1.609568,1.329753,2.321921,3.042119,3.540461,1.402443,
1.609539,1.329466,2.316205,3.041929,3.540393,1.405389,
1.609613,1.329135,2.310457,3.042269,3.540657,1.408635,
1.60973,1.328649,2.304592,3.042362,3.540763,1.411966,
1.609783,1.328297,2.298836,3.042288,3.540721,1.415206,
1.609646,1.328049,2.292914,3.04225,3.540588,1.418225,
1.609549,1.327838,2.286859,3.042325,3.540633,1.421474,
1.609357,1.327776,2.280953,3.042357,3.540619,1.424754,
1.609153,1.327741,2.274922,3.042499,3.540721,1.428059,
1.608956,1.327651,2.269015,3.042482,3.540717,1.431235,
1.608811,1.327657,2.263323,3.042507,3.540835,1.434365,
1.608686,1.327529,2.25723,3.042412,3.540653,1.437487,
1.608691,1.327545,2.251325,3.04243,3.540655,1.440506,
1.608873,1.327411,2.245461,3.042393,3.540637,1.443457,
1.609032,1.327029,2.23919,3.042316,3.540601,1.446186,
1.609218,1.326734,2.233393,3.042279,3.5406,1.449066,
1.609246,1.326417,2.227476,3.042365,3.540599,1.451899,
1.609482,1.325942,2.221536,3.042484,3.540663,1.45489,
1.609254,1.32574,2.21588,3.042091,3.54058,1.457704,
1.609393,1.325261,2.210288,3.042014,3.540558,1.460494,
1.608993,1.324884,2.204502,3.042173,3.54069,1.463301,
1.608654,1.324312,2.198802,3.041997,3.540477,1.465925,
1.608161,1.324023,2.193193,3.041958,3.540483,1.46868,
1.608095,1.323523,2.187996,3.041807,3.540487,1.471721,
1.607668,1.323428,2.182214,3.041836,3.540549,1.474734,
1.607633,1.322823,2.17613,3.041807,3.540564,1.477888,
1.607397,1.322403,2.170237,3.041871,3.540363,1.480729,
1.607286,1.32201,2.164028,3.041995,3.540417,1.483943,
1.607099,1.321621,2.158247,3.042008,3.540428,1.487019,
1.607312,1.320893,2.152286,3.042093,3.540441,1.489954,
1.607613,1.320465,2.146161,3.042162,3.540468,1.492898,
1.607762,1.320001,2.140023,3.042146,3.540467,1.49565,
1.608337,1.319464,2.133976,3.042209,3.540605,1.49865,
1.608903,1.318788,2.127445,3.042205,3.540588,1.501502,
1.609421,1.318213,2.120897,3.042227,3.540598,1.504373,
1.609877,1.317607,2.11433,3.042259,3.540617,1.507323,
1.610429,1.316728,2.107455,3.042132,3.540339,1.510078,
1.611232,1.316077,2.100789,3.042196,3.54033,1.513136,
1.611368,1.315541,2.094096,3.042191,3.54043,1.516066,
1.611919,1.315143,2.08718,3.042351,3.540635,1.519194,
1.61233,1.314628,2.080302,3.042398,3.540637,1.522251,
1.61273,1.313958,2.073428,3.042294,3.540524,1.525045,
1.612987,1.313666,2.066723,3.042313,3.540594,1.527898,
1.613401,1.313254,2.059429,3.042205,3.54052,1.530889,
1.613758,1.312958,2.052337,3.042261,3.540718,1.534016,
1.614153,1.312677,2.044834,3.042256,3.540697,1.537072,
1.614363,1.312588,2.037144,3.042392,3.540751,1.54021,
1.61474,1.312581,2.029494,3.042189,3.540706,1.54367,
1.615041,1.312557,2.021676,3.042161,3.540655,1.546964,
1.615462,1.312667,2.013459,3.042091,3.540631,1.550497,
1.615984,1.312804,2.005254,3.042293,3.540682,1.554181,
1.616535,1.313152,1.996942,3.042342,3.540718,1.557847,
1.61707,1.31352,1.988469,3.042365,3.540726,1.561704,
1.617315,1.313972,1.980057,3.042536,3.540826,1.565572,
1.617656,1.314408,1.971435,3.042513,3.540762,1.569538,
1.618122,1.315079,1.962847,3.042497,3.540747,1.573472,
1.618683,1.315951,1.954238,3.042527,3.540785,1.57737,
1.619576,1.316447,1.945509,3.042303,3.540496,1.581569,
1.621156,1.317505,1.936728,3.042317,3.540483,1.585716,
1.622241,1.318188,1.927709,3.042312,3.540311,1.589673,
1.623209,1.318912,1.918483,3.042402,3.540476,1.594278,
1.624065,1.319371,1.90965,3.04241,3.540443,1.598835,
1.624646,1.319723,1.900926,3.042434,3.540389,1.60344,
1.62537,1.320395,1.89214,3.042535,3.540476,1.608414,
1.626038,1.320953,1.883151,3.042529,3.54072,1.613919,
1.627162,1.321318,1.874473,3.042428,3.540624,1.619156,
1.628394,1.321803,1.865682,3.042451,3.540627,1.624644,
1.629782,1.322369,1.8569,3.042627,3.540731,1.630241,
1.631305,1.322947,1.848098,3.042622,3.540684,1.63589,
1.632861,1.323143,1.839076,3.042315,3.5406,1.641952,
1.634581,1.32344,1.830264,3.042241,3.54059,1.647417,
1.636687,1.323515,1.821411,3.042316,3.540614,1.65368,
1.639012,1.32361,1.812466,3.042464,3.540639,1.660036,
1.641221,1.323714,1.803573,3.042359,3.540536,1.666379,
1.643693,1.323735,1.794663,3.042485,3.540533,1.673174,
1.646197,1.323756,1.785995,3.042544,3.540576,1.679767,
1.6486,1.323714,1.777485,3.042477,3.540619,1.68651,
1.650748,1.323441,1.769068,3.042236,3.540597,1.693592,
1.652943,1.323271,1.760928,3.042331,3.54061,1.700592,
