pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.637418,1.926149,1.307885,1.494417,1.606319,1.08836,
1.637804,1.925082,1.306368,1.495566,1.605283,1.085309,
1.638238,1.92389,1.304226,1.49687,1.604115,1.082032,
1.63888,1.922565,1.301739,1.497682,1.60328,1.078725,
1.639793,1.921152,1.299191,1.498302,1.60266,1.075894,
1.64087,1.919682,1.296673,1.49897,1.602029,1.073301,
1.641791,1.918528,1.293726,1.499401,1.601478,1.070737,
1.643263,1.916858,1.290271,1.500228,1.600936,1.068561,
1.644952,1.914828,1.286907,1.501309,1.59979,1.066171,
1.646835,1.912803,1.282944,1.502275,1.599154,1.064192,
1.649245,1.910761,1.279333,1.503594,1.598079,1.062075,
1.651248,1.908983,1.27547,1.504585,1.598098,1.061567,
1.662102,1.906923,1.271767,1.514528,1.59788,1.060273,
1.664093,1.904698,1.26832,1.515485,1.598211,1.060186,
1.658211,1.902573,1.265413,1.509586,1.598161,1.05956,
1.667076,1.900288,1.26267,1.518268,1.597985,1.058452,
1.668955,1.897955,1.260549,1.520493,1.597452,1.057464,
1.663294,1.895495,1.258457,1.515366,1.596843,1.056821,
1.671829,1.893044,1.257725,1.523768,1.596185,1.05645,
1.674059,1.890361,1.256432,1.526257,1.595038,1.055828,
1.669161,1.887609,1.256044,1.522575,1.593704,1.05547,
1.677797,1.88491,1.255276,1.531721,1.592006,1.055137,
1.680062,1.882177,1.255602,1.534938,1.590125,1.055531,
1.67629,1.879371,1.255096,1.532316,1.588168,1.055711,
1.685274,1.876486,1.254284,1.542344,1.5858,1.055619,
1.68766,1.873605,1.253143,1.546257,1.583253,1.055005,
1.683743,1.870619,1.251217,1.544305,1.580623,1.053822,
1.692816,1.86742,1.24795,1.555066,1.577674,1.051526,
1.695331,1.864322,1.2439,1.559959,1.574291,1.047467,
1.691964,1.8613,1.239905,1.559051,1.571213,1.043849,
1.699969,1.858419,1.235373,1.569408,1.567828,1.039156,
1.702681,1.855491,1.231094,1.574584,1.564418,1.034557,
1.700011,1.852787,1.227006,1.574423,1.560846,1.029772,
1.708883,1.850575,1.223674,1.585478,1.557106,1.025353,
1.712737,1.848389,1.220887,1.590813,1.553666,1.021524,
1.711697,1.846459,1.218952,1.59139,1.549758,1.017513,
1.721164,1.84453,1.217002,1.60144,1.546239,1.014126,
1.72584,1.842738,1.216012,1.606915,1.542888,1.011611,
1.725097,1.841093,1.215368,1.607202,1.540023,1.009317,
1.73494,1.839579,1.215094,1.617519,1.537201,1.007176,
1.740069,1.838134,1.214737,1.623623,1.534446,1.00453,
1.739608,1.836892,1.214676,1.624805,1.531898,1.002371,
1.748842,1.836298,1.214727,1.635791,1.529354,0.9993839,
1.75354,1.835354,1.214095,1.64223,1.527363,0.9963591,
1.753301,1.834635,1.213255,1.644555,1.524382,0.9923726,
1.762373,1.833978,1.212189,1.655513,1.521773,0.9882888,
1.777227,1.825924,1.203275,1.661706,1.519569,0.9835511,
1.767126,1.832331,1.208489,1.663585,1.516922,0.9786962,
1.775872,1.832307,1.207297,1.672811,1.515471,0.9741529,
1.780176,1.832017,1.205675,1.677834,1.514041,0.9697667,
1.779444,1.832167,1.205038,1.677851,1.513325,0.9660179,
1.786879,1.832253,1.20442,1.685595,1.512761,0.9620683,
1.790492,1.832505,1.203897,1.689804,1.512088,0.9582182,
1.789157,1.832829,1.203632,1.68947,1.511274,0.9548302,
1.795974,1.833159,1.203667,1.697074,1.510405,0.9514039,
1.798754,1.833317,1.203769,1.70149,1.509086,0.947992,
1.796795,1.833817,1.203948,1.701571,1.508237,0.9446794,
1.802877,1.83456,1.204333,1.709756,1.506914,0.9412485,
1.805052,1.835075,1.204353,1.714229,1.505592,0.9374775,
1.802132,1.835759,1.204299,1.71421,1.504423,0.9338083,
1.808142,1.836253,1.203469,1.722348,1.50306,0.9292309,
1.809838,1.836837,1.203011,1.726358,1.501775,0.9251478,
1.80695,1.837677,1.202477,1.726089,1.500796,0.9208794,
1.8123,1.838421,1.201426,1.733068,1.500075,0.9169052,
1.813616,1.839339,1.200243,1.736367,1.499404,0.9132281,
1.810748,1.840154,1.198656,1.735898,1.498947,0.9098244,
1.817047,1.84111,1.197033,1.743282,1.49882,0.9070912,
1.818312,1.842054,1.195497,1.746,1.498842,0.9048993,
1.815347,1.842925,1.193639,1.744957,1.498603,0.9026979,
1.8203,1.844045,1.191989,1.751284,1.498719,0.9012248,
1.821573,1.845121,1.190594,1.753835,1.499,0.8999938,
1.818735,1.846327,1.189526,1.752603,1.499403,0.8995055,
1.823907,1.847606,1.18868,1.759076,1.499765,0.8987072,
1.825146,1.848855,1.188753,1.761246,1.500447,0.8988229,
1.821727,1.850487,1.189199,1.759604,1.501107,0.898869,
1.826437,1.851833,1.189926,1.764718,1.502316,0.8990826,
1.826617,1.854072,1.192114,1.766631,1.503615,0.8997253,
1.824018,1.855197,1.192788,1.764619,1.505153,0.9002201,
1.828985,1.85669,1.194385,1.770123,1.507204,0.9006848,
1.825888,1.858454,1.196446,1.768476,1.509333,0.9013454,
1.826061,1.860647,1.198506,1.770478,1.511376,0.9015358,
1.831157,1.862562,1.200261,1.776367,1.513702,0.901686,
1.83201,1.864588,1.201922,1.77864,1.515847,0.9015848,
1.829044,1.866749,1.203453,1.777373,1.51805,0.9014595,
1.83362,1.868906,1.204697,1.782771,1.520368,0.9013963,
1.834722,1.871091,1.205861,1.784742,1.522822,0.901589,
1.831905,1.873387,1.206971,1.783072,1.525421,0.9019436,
1.837492,1.875877,1.208486,1.788542,1.528316,0.9029207,
1.839442,1.878376,1.210239,1.790357,1.531609,0.9044439,
1.837767,1.880798,1.212194,1.788664,1.535026,0.9061776,
1.843494,1.883211,1.21417,1.793635,1.538613,0.9080178,
1.845557,1.885524,1.216308,1.795264,1.54244,0.9102361,
1.843737,1.887745,1.218354,1.793268,1.54664,0.9127337,
1.850224,1.889904,1.220299,1.798664,1.551209,0.9154363,
1.852195,1.891714,1.221623,1.799802,1.556144,0.9179344,
1.850108,1.893503,1.222744,1.797476,1.561039,0.9202259,
1.855759,1.895185,1.223711,1.802167,1.566336,0.9229205,
1.857288,1.897574,1.225038,1.803638,1.571604,0.9250474,
1.855612,1.89898,1.225263,1.801822,1.576664,0.9269835,
1.861331,1.900004,1.225137,1.806736,1.581584,0.9286273,
1.859734,1.900953,1.224802,1.804816,1.586545,0.9304188,
1.861649,1.901661,1.224277,1.806134,1.591569,0.9323546,
1.867595,1.90221,1.223749,1.810272,1.596655,0.9344941,
1.869679,1.902457,1.222638,1.811036,1.601881,0.9364861,
1.867807,1.902301,1.221423,1.808275,1.607154,0.9387127,
1.873453,1.902497,1.220475,1.812253,1.612405,0.9406347,
1.872176,1.902283,1.219034,1.809832,1.617512,0.9424227,
1.874071,1.902208,1.217721,1.810659,1.622519,0.9439467,
1.88015,1.901348,1.215586,1.815112,1.626983,0.9448606,
1.878163,1.901561,1.214209,1.812897,1.630866,0.9447982,
1.880795,1.901083,1.211874,1.814033,1.635019,0.9447526,
1.886558,1.901023,1.209928,1.818443,1.63865,0.9442139,
1.885929,1.900122,1.206555,1.816628,1.642166,0.9430318,
1.892643,1.899391,1.200333,1.822803,1.648946,0.9400837,
1.896023,1.898159,1.195605,1.821415,1.65214,0.9378977,
1.900277,1.897238,1.19082,1.823539,1.655032,0.9351033,
