chair to collider angle,table to collider angle,audience to collider angle,
34.76447,64.8999,77.28844,
34.64151,64.69301,77.31289,
34.47721,64.54355,77.285,
34.18542,64.39027,77.15177,
33.83502,64.23457,76.98518,
33.42363,64.07887,76.79349,
32.96378,63.99297,76.50731,
32.53222,63.9388,76.2287,
32.12997,63.87278,75.99451,
31.7554,63.80064,75.77874,
31.45718,63.73993,75.60603,
31.20595,63.706,75.46925,
31.02965,63.75305,75.33908,
30.84983,63.84669,75.16708,
30.66243,63.9486,74.97686,
30.4956,64.05534,74.80462,
30.39321,64.16605,74.67418,
30.3236,64.29117,74.55963,
30.3351,64.41438,74.51125,
30.41008,64.48361,74.54857,
30.51587,64.53639,74.62664,
30.70277,64.55556,74.79344,
30.88384,64.56562,74.96825,
31.06404,64.60578,75.1246,
31.18284,64.6678,75.23357,
31.24092,64.75645,75.27577,
31.26644,64.8809,75.27825,
31.24156,65.04002,75.21683,
31.21505,65.29169,75.11278,
31.19505,65.54514,75.00677,
31.21298,65.76223,74.96378,
31.29566,65.92323,75.0175,
31.37448,66.05419,75.08995,
31.43791,66.17262,75.16658,
31.47644,66.26525,75.24775,
31.51332,66.35522,75.33035,
31.54025,66.42296,75.44484,
31.56004,66.44454,75.5839,
31.55981,66.43726,75.73071,
31.54317,66.29724,75.96849,
31.48328,66.06849,76.23131,
31.39227,65.6144,76.6319,
31.38144,65.07127,77.15462,
31.41529,64.33604,77.8368,
31.64796,63.62664,78.64919,
31.99988,62.64865,79.68819,
32.2337,61.55391,80.68993,
32.30893,60.2323,81.71407,
32.30423,59.01039,82.55876,
32.21115,57.87288,83.27063,
32.1596,56.81873,83.96029,
32.22302,55.84342,84.64765,
32.4352,54.90511,85.38435,
32.71092,53.90519,86.18006,
33.0055,52.79567,86.97612,
33.34118,51.54503,87.79154,
33.68161,50.25183,88.5814,
34.01714,49.00237,89.3056,
34.36233,47.85543,89.93394,
34.82658,46.76616,90.60418,
35.46606,45.70968,91.35843,
36.45164,44.59088,92.38152,
37.56606,43.43255,93.51566,
38.91295,42.22629,94.82694,
40.30457,41.10906,96.13918,
41.72513,40.0961,97.45615,
43.04,39.17817,98.65815,
44.36926,38.31193,99.8596,
45.5686,37.50209,100.9587,
46.84517,36.65124,102.1216,
48.09608,35.71391,103.2924,
49.30119,34.74811,104.4216,
50.44035,33.75616,105.5027,
51.61008,32.75826,106.6151,
52.80391,31.75364,107.7387,
54.00603,30.78702,108.8725,
55.27152,29.85003,110.0689,
56.52768,28.90358,111.2571,
57.75806,27.9543,112.4248,
58.95362,27.05766,113.5599,
60.05614,26.20718,114.6016,
61.1465,25.41582,115.6279,
62.11955,24.69647,116.5515,
63.02423,24.12055,117.395,
63.84306,23.62378,118.1413,
64.43852,23.25891,118.6805,
64.95956,22.96028,119.1381,
65.43226,22.75698,119.5457,
65.9236,22.56098,119.9705,
66.36803,22.38556,120.3511,
66.75097,22.25073,120.6563,
67.17075,22.14892,121.0106,
67.59462,22.05801,121.3633,
68.02661,22.06138,121.7106,
68.45128,22.11697,122.0642,
68.8304,22.21605,122.3655,
69.20455,22.30774,122.6595,
69.56503,22.42663,122.9474,
69.92375,22.52863,123.2304,
70.24969,22.64628,123.4699,
70.57855,22.76654,123.7331,
70.92734,22.87947,124.007,
71.26262,22.94245,124.2918,
71.57812,23.00363,124.5593,
71.87049,23.03622,124.8064,
72.08381,23.04207,124.9675,
72.24905,23.06162,125.0966,
72.33252,23.04876,125.1446,
72.40891,23.04779,125.1945,
72.40103,23.02388,125.1671,
72.41967,23.01013,125.1585,
72.44734,23.02841,125.153,
72.45827,23.02971,125.1538,
72.50759,23.0728,125.1757,
72.54033,23.1189,125.1821,
72.5612,23.17918,125.1852,
72.51727,23.24735,125.125,
72.42,23.32379,125.0061,
72.25448,23.40586,124.8324,
72.05467,23.43828,124.6286,
71.75288,23.45747,124.3281,
71.41171,23.48112,123.9899,
70.99679,23.52295,123.5699,
70.38263,23.62092,122.9628,
69.64038,23.80841,122.2217,
68.66982,24.12586,121.2295,
67.44011,24.62193,119.9915,
65.97469,25.25992,118.5012,
64.10757,26.15785,116.6006,
62.14293,27.24871,114.5928,
60.05297,28.61939,112.4178,
57.85876,30.22882,110.1152,
55.54652,32.01727,107.6942,
52.86808,34.25554,104.828,
50.50721,36.34546,102.2977,
48.2206,38.74921,99.70568,
46.12187,41.06162,97.26675,
44.09559,43.42972,94.83868,
42.18907,45.84769,92.44086,
40.25801,48.28587,89.95794,
38.23055,50.71166,87.35706,
36.21577,53.03739,84.74712,
34.50026,55.32362,82.32377,
33.02491,57.38202,80.12634,
31.76507,59.28749,78.12505,
30.74248,61.11481,76.28752,
29.96322,62.98246,74.52483,
29.18317,64.74277,72.78387,
28.33679,66.51222,70.9319,
27.85748,68.56586,69.02445,
27.5027,70.15421,67.50452,
26.99459,71.2795,66.21233,
26.78274,72.25227,65.23379,
26.82914,73.08913,64.54417,
26.86844,74.03824,63.729,
27.14928,75.13106,62.93509,
27.49705,76.20816,62.1871,
27.59682,76.9492,61.54793,
27.59272,77.49053,61.02008,
27.50076,77.97832,60.46428,
27.52115,78.59085,59.86233,
27.60107,79.35348,59.12429,
27.68753,80.21001,58.28494,
27.81596,81.12883,57.38973,
