chair to collider angle,table to collider angle,audience to collider angle,
10.44806,99.51939,67.32849,
11.06603,99.47066,66.79449,
11.73264,99.42577,66.21532,
12.52829,99.37886,65.537,
13.40489,99.33439,64.78769,
14.29779,99.28612,64.01627,
15.31727,99.22414,63.1361,
16.38341,99.13113,62.1993,
17.50088,98.98393,61.19031,
18.69959,98.78751,60.0927,
19.91238,98.57141,58.97091,
21.17982,98.30885,57.77716,
22.49166,97.97433,56.52623,
23.82244,97.6138,55.25173,
25.18281,97.2336,53.94086,
26.5283,96.84361,52.64671,
27.86208,96.46241,51.37337,
29.16927,96.09477,50.12236,
30.43027,95.70133,48.90245,
31.6887,95.27818,47.68081,
32.93048,94.80504,46.45832,
34.15176,94.28218,45.23642,
35.37571,93.72084,44.00303,
36.56188,93.18943,42.81102,
37.73644,92.62518,41.63124,
38.85637,92.03465,40.49329,
39.96086,91.41882,39.35431,
41.0649,90.81765,38.22634,
42.1431,90.22551,37.12669,
43.1855,89.66466,36.05919,
44.21346,89.12417,35.00893,
45.23074,88.62023,33.98028,
46.22886,88.12335,32.95937,
47.19539,87.59431,31.96056,
48.15962,87.05631,30.95937,
49.10948,86.52293,29.97089,
50.04486,85.99423,28.99782,
50.94636,85.49607,28.0641,
51.81664,84.99294,27.14737,
52.65572,84.48309,26.28891,
53.48624,83.93877,25.41154,
54.32674,83.36609,24.56354,
55.18092,82.75722,23.67748,
56.08569,82.11696,22.75049,
57.02071,81.45903,21.83134,
58.01093,80.7625,20.85123,
59.01529,80.05173,19.88811,
60.04444,79.29832,18.92793,
61.07436,78.51706,17.99273,
62.09651,77.6949,17.10607,
63.13179,76.8175,16.33697,
64.14993,75.95431,15.59543,
65.16371,75.06544,14.90336,
66.1499,74.18759,14.35253,
67.11596,73.31879,13.90493,
68.05038,72.48445,13.51576,
68.94099,71.66886,13.29801,
69.80502,70.84267,13.20307,
70.64182,69.99508,13.20614,
71.45433,69.13128,13.38416,
72.26799,68.2457,13.64424,
73.02509,67.38878,14.02267,
73.72282,66.50755,14.48795,
74.42314,65.67783,14.99707,
75.08551,64.85594,15.54878,
75.75141,63.96393,16.13578,
76.48064,63.12068,16.76839,
77.21461,62.26561,17.44037,
77.91602,61.4154,18.17794,
78.59763,60.54471,18.96313,
79.26131,59.6754,19.77279,
79.90587,58.77126,20.65195,
80.54625,57.87505,21.5399,
81.18494,57.00395,22.4067,
81.78563,56.22773,23.20289,
82.33251,55.52251,23.93244,
82.83876,54.8464,24.64452,
83.25636,54.27222,25.25713,
83.5926,53.74968,25.80287,
83.84589,53.29999,26.27011,
84.03828,52.93354,26.65822,
84.16058,52.65989,26.94177,
84.21198,52.50458,27.11153,
84.24239,52.40799,27.2225,
84.2502,52.40249,27.24085,
84.24609,52.47041,27.31694,
84.20584,52.61599,27.19169,
84.17719,52.70575,27.09898,
84.10973,52.82435,27.03994,
84.0352,52.92719,26.95025,
83.97377,53.01091,26.8814,
83.9085,53.08733,26.83292,
83.86233,53.14102,26.80457,
83.83327,53.18034,26.78558,
83.81405,53.18958,26.80144,
83.81512,53.15836,26.85742,
83.83735,53.10798,26.93637,
83.89083,53.02638,27.03621,
83.98847,52.87556,27.21803,
84.09879,52.70351,27.43153,
84.25133,52.47751,27.67888,
84.42953,52.21229,27.98495,
84.62581,51.89332,28.35686,
84.81647,51.56495,28.71674,
84.99689,51.22425,29.09734,
85.18784,50.83553,29.51506,
85.35622,50.46248,29.92407,
85.55324,50.08006,30.34685,
85.76852,49.67823,30.79965,
85.97749,49.28078,31.22405,
86.15527,48.89992,31.64061,
86.31741,48.53585,32.04012,
86.44005,48.17615,32.40438,
86.54112,47.82316,32.77352,
86.65434,47.4712,33.14773,
86.7754,47.10737,33.51421,
86.91515,46.76147,33.88126,
87.08173,46.42994,34.26053,
87.23652,46.10608,34.61414,
87.38894,45.80926,34.95234,
87.53175,45.50315,35.30121,
87.63811,45.21496,35.61834,
87.71559,44.93624,35.92387,
87.77686,44.6764,36.2291,
87.83904,44.40564,36.5163,
87.90334,44.16779,36.7714,
88.00369,43.9472,37.02717,
88.1096,43.77599,37.2088,
88.21721,43.70458,37.32953,
88.29254,43.62503,37.4435,
88.35326,43.58327,37.5059,
88.38931,43.56052,37.54823,
88.41729,43.57243,37.56331,
88.38817,43.69639,37.42696,
88.36597,43.86698,37.27401,
88.31143,44.09383,37.05795,
88.22105,44.45717,36.65952,
88.13175,44.79366,36.32438,
88.00043,45.28379,35.85179,
87.83386,45.87031,35.19496,
